run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086233,1835086233,0,0.656,0.6,0.4,202,False,0.0,0.98186572351111,0.6327553826060404,0.656,0,200,False,False,0.6380612570805094,15.780521732899727,0.09725697756539142,0.98186572351111
degen_seed1835086233,1835086233,1,0.256,0.2,0.4,208,False,0.0,0.9845503460609714,0.667674126326647,0.256,0,202,False,False,0.6520685862390658,17.636645223818814,0.12145338264273721,0.9845503460609714
degen_seed1835086233,1835086233,2,0.8140000000000001,0.8,0.2,206,False,0.0,0.9854121801644168,0.6759970879641578,0.8140000000000001,0,208,False,False,0.6660236859289488,18.922363918078833,0.13851021766072474,0.9854121801644168
degen_seed1835086233,1835086233,3,1.0,1.0,1.0,205,False,0.0,1.0,0.6954206792846801,1.0,206,206,True,True,0.678459199302127,20.810555059346836,0.16308791708639686,1.0
degen_seed1835086233,1835086233,4,0.6240000000000001,0.4,0.8,197,False,0.0,0.9843725061206747,0.6722207676924697,0.6240000000000001,0,205,False,False,0.6932920494342143,21.504945507538995,0.17273330772966092,0.9843725061206747
degen_seed1835086233,1835086233,5,0.6,0.6,0.0,199,False,0.0,0.9829112205780896,0.689370001350431,0.6,0,197,False,False,0.7048797060267609,22.976906353572435,0.1920887939817713,0.9829112205780896
degen_seed1835086233,1835086233,6,0.256,0.2,0.4,195,False,0.0,0.9839402066620185,0.6822042238639787,0.256,0,199,False,False,0.7111170324406058,24.09902609761276,0.20706261813417876,0.9839402066620185
degen_seed1835086233,1835086233,7,0.4,0.4,0.0,193,False,0.0,0.9845722320234793,0.687579041369522,0.4,0,195,False,False,0.7236819383492173,25.487586192721146,0.22535608188342093,0.9845722320234793
degen_seed1835086233,1835086233,8,0.8140000000000001,0.8,0.2,191,False,0.0,0.9824816036085474,0.6892285736599818,0.8140000000000001,0,193,False,False,0.7345738689479993,26.452727505350378,0.23834882048127173,0.9824816036085474
degen_seed1835086233,1835086233,9,1.0,1.0,0.2,193,False,0.0,1.0,0.7160870536160778,1.0,191,191,True,True,0.7420591229182154,28.184607723771673,0.2609149862146241,1.0
degen_seed1835086233,1835086233,10,1.0,1.0,0.2,195,False,0.0,1.0,0.7330477409908265,1.0,193,193,True,True,0.7518438369136682,29.685455902211697,0.28058498417461664,1.0
degen_seed1835086233,1835086233,11,0.8240000000000001,0.6,0.8,196,False,0.0,0.9814464637628283,0.7251420674828127,0.8240000000000001,0,195,False,False,0.7539289329645537,30.342415926067705,0.2896975365818797,0.9814464637628283
degen_seed1835086233,1835086233,12,1.0,1.0,0.0,198,False,0.0,1.0,0.7515628796941617,1.0,196,196,True,True,0.7591544239334966,32.352192276256126,0.31571128009689736,1.0
degen_seed1835086233,1835086233,13,0.614,0.6,0.2,200,False,0.0,0.9899109511117171,0.7590265569078942,0.614,0,198,False,False,0.7667624608612232,33.35951651792518,0.3291850421787867,0.9899109511117171
degen_seed1835086233,1835086233,14,0.6240000000000001,0.4,0.8,202,False,0.0,0.986281311794769,0.768370687837871,0.6240000000000001,0,200,False,False,0.7713448974115031,34.35601319976656,0.3425148737364369,0.986281311794769
degen_seed1835086233,1835086233,15,0.8560000000000001,0.8,0.4,205,False,0.0,0.98122853378724,0.7810878821575726,0.8560000000000001,0,202,False,False,0.7766151635045528,35.724290514411635,0.3604838468341408,0.98122853378724
degen_seed1835086233,1835086233,16,0.35,0.0,1.0,209,False,0.0,0.9829329562678504,0.800101032886101,0.35,0,205,False,False,0.7789411439913778,37.19022270399982,0.37966436220009947,0.9829329562678504
degen_seed1835086233,1835086233,17,0.014000000000000002,0.0,0.2,214,False,0.0,0.9842378306458498,0.8228063961313491,0.014000000000000002,0,209,False,False,0.7812928098944076,38.60993848362817,0.3982585617145076,0.9842378306458498
degen_seed1835086233,1835086233,18,1.0,1.0,0.2,227,False,0.0,1.0,0.8819431084343896,1.0,214,214,True,True,0.7770423862858058,41.5611455641893,0.43599151942113024,1.0
degen_seed1835086233,1835086233,19,0.614,0.6,0.2,230,False,0.0,0.9846282993129326,0.8842922586912698,0.614,0,227,False,False,0.780954387257496,42.18993928168154,0.44467958802204527,0.9846282993129326
degen_seed1835086233,1835086233,20,0.6240000000000001,0.4,0.8,233,False,0.0,0.9849457846896554,0.9033852515269456,0.6240000000000001,0,230,False,False,0.7872900175796297,43.84364164620812,0.4661739166494982,0.9849457846896554
degen_seed1835086233,1835086233,21,0.456,0.4,0.4,237,False,0.0,0.9858494584296067,0.9276457723459316,0.456,0,233,False,False,0.7940598129716797,45.44771877066653,0.48704091070110345,0.9858494584296067
degen_seed1835086233,1835086233,22,1.0,1.0,0.2,237,False,0.0,1.0,0.9443337734284774,1.0,237,237,True,True,0.7969061379143269,46.681857705285545,0.5032724685064524,1.0
degen_seed1835086233,1835086233,23,0.55,0.2,1.0,243,False,0.0,0.9826363887664614,0.9491596256571941,0.55,0,237,False,False,0.7950055044980882,47.807834871445955,0.5181454361109651,0.9826363887664614
degen_seed1835086233,1835086233,24,0.6240000000000001,0.4,0.8,246,False,0.0,0.9881102397214406,0.9720543630012374,0.6240000000000001,0,243,False,False,0.7997975005539839,48.66812798294871,0.5296905136975946,0.9881102397214406
degen_seed1835086233,1835086233,25,1.0,1.0,1.0,245,False,0.0,1.0,0.9857555993186324,1.0,246,246,True,True,0.8046984484233733,49.55067829641672,0.5415050959126122,1.0
