arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M1,1835086220,0,200,0.9811921101314179,0.9829011826769771,0.0505827560014537,0.9811921101314179,0.326,0.6661817786790577,0.525,0.5412371206131351,1.4560590189058507,206,0.378232883803467,0.20125894709615963,0.006429147522509607,0.1375774276414671,0.2561856030656757,0.020315990870721133,0.6,0.2,False,False,0.0,2
M1,1835086220,1,206,0.9857951412917804,0.9881764712020719,0.047984941295582006,0.9857951412917804,0.35,0.6785998422104317,0.5286170295073677,0.5871134085518216,1.3267997977084702,203,0.06083786884209524,0.179529611687004,0.07682235020553922,0.2212602108302439,0.3481380791551503,0.11341187927996746,1.0,0.0,False,False,0.0,0
M1,1835086220,2,203,0.9911378117642086,0.9911380451621955,0.1214836337269523,0.9911378117642086,0.0,0.696460676785713,0.540311714888502,0.6263433028366209,1.238612176843448,200,0.16406921070628494,0.20762695016951557,0.11472815805158637,0.19785787620460632,0.28970617569990725,0.02601162916809941,0.0,0.0,False,False,0.0,0
M1,1835086220,3,200,0.9858768370861851,0.9860827631743466,0.06745350226217631,0.9858768370861851,0.256,0.7085781807122111,0.5458438954172208,0.6637089725529588,1.1606545916669426,206,0.09434707841429756,0.16638575028759744,0.05631394894275321,0.17533247766417023,0.31753124272189065,0.19008950196929103,0.4,0.2,False,False,0.0,0
M1,1835086220,4,206,0.985541589916744,0.9859107860104582,0.06280493761892082,0.985541589916744,0.256,0.715922079316386,0.5597842217392242,0.6645690303208598,1.1765619464991326,213,0.2029065136608046,0.15601010150167657,0.14069862975988082,0.2643921965251568,0.1361547751159845,0.0998377834364967,0.4,0.2,False,False,0.0,0
M1,1835086220,5,213,0.989992933625057,0.9901296061259549,0.0707491747696796,0.989992933625057,0.21400000000000002,0.7274759221415579,0.5688335735624928,0.6903281255484299,1.132689904449463,219,0.15048203637787236,0.3379447293786644,0.11320398597442376,0.1238371646884802,0.26107999129828074,0.01345209228227861,0.2,0.2,False,False,0.0,0
M1,1835086220,6,219,0.9867200348663338,0.9867200949850453,0.13224530918193966,0.9867200348663338,0.0,0.7424342315583358,0.5849996170493186,0.697722340205585,1.1293146582984899,221,0.24509652706188123,0.1732606328032249,0.018027288557874797,0.27390005395550376,0.18213513605999032,0.10758036156152508,0.0,0.0,False,False,0.0,0
M1,1835086220,7,221,0.9847090226139715,0.9853270256149139,0.058699467904342495,0.9847090226139715,0.35,0.7536435833508127,0.5865019011938448,0.7159557498112393,1.0869691973446287,220,0.0719033124624021,0.16772814904061553,0.11951777391803536,0.3320846743729914,0.24002821813106442,0.06873787207489118,1.0,0.0,False,False,0.0,0
M1,1835086220,8,220,0.980900443292931,0.981473548575269,0.05926865582165836,0.980900443292931,0.35,0.7667921795411049,0.5856243576147153,0.7443601748301154,1.0260259092509258,221,0.043094393507034374,0.2320323625303897,1.6255635970961308e-05,0.2603173593642093,0.46263004552391346,0.0019095834384821328,1.0,0.0,False,False,0.0,0
M1,1835086220,9,221,0.9881473226244294,0.9881473333681365,0.1459640711755829,0.9881473226244294,0.0,0.7760039979529035,0.5852404181629978,0.7653082551072208,0.9854485510568243,224,0.048715980362727236,0.23502029256550558,0.07055843725792177,0.28175518451280523,0.27692048880058484,0.08702961650045553,0.0,0.0,False,False,0.0,0
M1,1835086220,10,224,0.9832719575214427,0.9832719828074221,0.1391114344371684,0.9832719575214427,0.014000000000000002,0.780636647219952,0.5809807900807714,0.7887774295964987,0.9435357550684811,230,2.9910324044038394e-05,0.18132449872198145,0.002119321578924884,0.24538317820342975,0.5706461502030921,0.0004969409685279714,0.2,0.0,False,False,0.0,0
M1,1835086220,11,230,0.9870597047147044,0.9870719707484084,0.08991433453272368,0.9870597047147044,0.22400000000000003,0.7841268143291945,0.5947359698310575,0.8089670667397468,0.9375772448663037,236,0.22255274067905842,0.18469017556589207,0.0043515855714015474,0.23348933380799064,0.29533690051448996,0.059579263861167346,0.8,0.0,False,False,0.0,0
M1,1835086220,12,236,0.9831049067757865,0.9881007896289069,0.042086274071540156,0.9831049067757865,0.456,0.7906606728622383,0.6102402200133157,0.8114650642383031,0.9511321529717768,241,0.25301310842263813,0.29160009725778496,0.0306310997049398,0.14842703188489378,0.2169735208626547,0.05935514186708866,0.4,0.4,False,False,0.0,0
M1,1835086220,13,241,0.9835119148407853,0.9835158946258832,0.0988455145820693,0.9835119148407853,0.2,0.7940991623410931,0.6180149100064692,0.814727101992764,0.9552390137264073,242,0.16608376242274214,0.2664607582690538,0.016938655613172236,0.302501787873554,0.22204272089145607,0.025972314930021993,0.0,0.2,False,False,0.0,0
