step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
12,1835086201,BASELINE,0.10705953550458024,0.9884283450956992,0.9884283450956992,0.7620579882562064,0.6293371817441148,0.8047152512152711,0.6132396854601972,1.0262499258700737,1.0262499258700737,0.9809816021348365,0.04526832373523715,228,226,0.8348548131170298,0.8586932764669053,0.5452723856353814,36.139864170237374,0.36305685478500255,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.151018645292158,0.5064372283063261,0.5829186924506629,4.386262559822623,3.3562700761332995,False,False,False,1.0965735902799727,0.31522267561663403,0.16716204155847358,0.07833903489361763,0.2914011258922527,0.13565485747961523,0.0122202645594067,0.6,0.0
13,1835086201,BASELINE,0.04138699411873499,0.9881982730594728,0.9881982730594728,0.7704341618525087,0.6281567437626017,0.8142675504249054,0.6273395377353074,1.0013026534725429,1.0013026534725429,1.0262499258700737,-0.024947272397530806,224,228,0.8513693318053268,0.8527027132385121,0.15227641681488502,36.730417998050825,0.3713221029301167,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.2099050356742473,0.5114876530264586,0.6188514870819144,6.235371041978494,3.3214180346197035,False,False,False,1.0965735902799727,0.06608026382115753,0.28017508633700994,0.0384640298031589,0.2879619396769148,0.2501191216558068,0.07719955870595208,0.4,0.4
14,1835086201,BASELINE,0.1437086544663231,0.9854031194556945,0.9854031194556945,0.7730032387172091,0.6310772771558842,0.8272352630234605,0.6394555374982173,0.9868978218953083,0.9868978218953083,1.0013026534725429,-0.0144048315772346,229,224,0.8662323986247942,0.8721691741845803,0.2528666387513925,38.507498660228016,0.3944089288386241,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2452689575788534,0.5220493773561772,0.6500918839450162,7.738884961718916,3.2911873999935963,False,False,False,1.0965735902799727,0.11660463226765759,0.20817324962543268,0.05470333768834693,0.2759708937138498,0.27197233820522854,0.07257554849948457,0.2,0.0
15,1835086201,BASELINE,0.04911144772518935,0.9861554106313464,0.9861554106313464,0.773136982013243,0.6383738956511805,0.844221327827234,0.6526987295475604,0.9780529159198615,0.9780529159198615,0.9868978218953083,-0.008844905975446737,236,229,0.8598927102651346,0.8996711972064283,0.3513276695597919,40.239717154817406,0.41692652246675405,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2674935259269582,0.5389288578368837,0.6830888382434601,8.921996466084986,3.30395415365209,False,False,False,1.0965735902799727,0.17313102941363104,0.17235379724466704,0.12342024831289201,0.18310705228554477,0.2985479555305976,0.049439917212667626,0.2,0.4
16,1835086201,BASELINE,0.0,1.0,1.0,0.7832672509589609,0.6453116562315466,0.8524125727536078,0.6676668525435736,0.9665174387093479,0.9665174387093479,0.9780529159198615,-0.011535477210513623,225,236,0.871849796120557,0.881175657328831,0.3514487372044429,40.6246164767797,0.422594186279423,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2970757441672298,0.5500717691162244,0.7134847492718113,10.043381596062765,3.280030325778094,False,False,False,1.0965735902799727,0.1732056920365644,0.18718756193498354,0.07874716258650596,0.26339253128152695,0.26306688854548593,0.034400163614933275,0.8,1.0
17,1835086201,BASELINE,0.09023306226746393,0.9894105009561172,0.9894105009561172,0.7875774161294652,0.6439025219298038,0.8593271666397035,0.6767866695119521,0.9514113544732465,0.9514113544732465,0.9665174387093479,-0.01510608423610138,223,225,0.8804865022822151,0.868849662905332,0.16724351620322675,40.61302551119837,0.42329779621413105,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.3368611911671475,0.5533229297620978,0.739715950981854,11.407375204173071,3.2631541115271387,False,False,False,1.0965735902799727,0.07320560637293057,0.18424059849031899,0.008875901824166454,0.25373493533506275,0.26077925580728234,0.21916370217023887,0.2,0.2
18,1835086201,BASELINE,0.0,1.0,1.0,0.7877810519188964,0.6617073958333136,0.8509238129314052,0.6703416564539405,0.9871196120105358,0.9871196120105358,0.9514113544732465,0.035708257537289234,226,223,0.8747213421517224,0.8901925886683528,0.5492594899868709,41.75732277384776,0.43844019612705004,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2447167033812494,0.5630625803073939,0.7008533987575593,8.583479929146776,3.27438231329041,False,False,False,1.0965735902799727,0.31874538835617616,0.16796411281575996,0.12463408144500458,0.19219768226240305,0.18764681477836012,0.008811920342296184,0.6,1.0
19,1835086201,BASELINE,0.0032528340837975566,0.9876818940356225,0.9876818940356225,0.7933497755645004,0.6707363856962207,0.8387400635427019,0.6654142411685573,1.007998242595946,1.007998242595946,0.9871196120105358,0.020878630585410174,232,226,0.8872492079365502,0.9089495623962467,0.4142274702224694,42.911262780562794,0.4536956963821798,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.1938109813578588,0.5625734787592505,0.6716063967634853,7.034485832592503,3.250169067655448,False,False,False,1.0965735902799727,0.21392949568215966,0.2238990919796526,0.007963110867676534,0.3800725860620783,0.16454315952218654,0.009592555886246497,0.4,0.8
20,1835086201,BASELINE,0.03508003931403493,0.9876580520683725,0.9876580520683725,0.8031566723121756,0.662412253149651,0.853153706225669,0.6852160916630078,0.9667202233123098,0.9667202233123098,1.007998242595946,-0.04127801928363617,229,232,0.8985242871428951,0.9082645568813856,0.05,43.44621721468984,0.4612090565778686,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2965497968488724,0.5651394688239209,0.7327314634949342,10.941627177390576,3.22895443971444,False,False,False,1.0965735902799727,0.0026585842280159823,0.2454629392646123,0.03942412571968335,0.30376642492722317,0.2914382451861865,0.11724968067427868,0.6,0.4
21,1835086201,BASELINE,0.09627396890398214,0.9837186663708866,0.9837186663708866,0.8022133802415935,0.6723821086279219,0.8604855440143028,0.6902930169127403,0.9740531805392978,0.9740531805392978,0.9667202233123098,0.007332957226988013,237,229,0.8847452003679598,0.9351454477190275,0.4318257500588183,44.78004928204184,0.4786930331533189,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.277673466108673,0.5785750845281814,0.73923003365324,10.633612307129285,3.2549538596264807,False,False,False,1.0965735902799727,0.2261308516969176,0.1940449672104872,0.04019156946190672,0.16396973608797338,0.2632360420560035,0.11242683348671172,0.8,0.0
22,1835086201,BASELINE,0.16391217270390204,0.9869024857502022,0.9869024857502022,0.8026745192477339,0.6682745885737906,0.8744369896128725,0.7018882902499481,0.9521096132488727,0.9521096132488727,0.9740531805392978,-0.021943567290425126,241,237,0.8943388658184263,0.9545545813441944,0.13149943524774432,46.32949248448406,0.49886879449276467,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3349955440577692,0.5843640194672464,0.7801233620964614,13.369459265295601,3.236767092374284,False,False,False,1.0965735902799727,0.05639481721580969,0.17981825833552129,0.08188024008510908,0.26394629766937494,0.300572496617954,0.11738789007623113,0.0,0.0
23,1835086201,BASELINE,0.15587816252924927,0.9869450155580078,0.9869450155580078,0.8079341584253706,0.6737531019272038,0.8786515474916705,0.7098925985718324,0.9490915996062865,0.9490915996062865,0.9521096132488727,-0.003018013642586137,240,241,0.9004158663183894,0.9568639086683681,0.3521736435237838,47.160002444007375,0.5100476713192338,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3430779819557657,0.5919942056356509,0.7950943830346365,13.998866290970367,3.225447382722449,False,False,False,1.0965735902799727,0.17365303477628422,0.2575697297569529,0.006725235626508156,0.25232221400820803,0.2582912842004262,0.05143850163162046,0.0,0.0
24,1835086201,BASELINE,0.009446744489877354,0.984226562947606,0.984226562947606,0.8015645956025749,0.6699718555845181,0.8907863927425035,0.7140228346669213,0.9383059239233544,0.9383059239233544,0.9490915996062865,-0.010785675682932094,246,240,0.9103742796865505,0.9703730352998042,0.14214935970019948,48.47016860017006,0.5272163044786062,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3723647307490838,0.5968018124751344,0.8190297586880031,15.705289176457061,3.207224449227328,False,False,False,1.0965735902799727,0.061330109420930944,0.15723166744529574,0.15884638603458273,0.2831956047228679,0.30941341580305204,0.029982816573270673,1.0,0.4
25,1835086201,BASELINE,0.06438398517627336,0.986321513283829,0.986321513283829,0.8070339499578109,0.6686833215590016,0.8933820976114917,0.7209896830569966,0.9274519972654587,0.9274519972654587,0.9383059239233544,-0.010853926657895752,243,246,0.9193368517178955,0.967133860354484,0.2017347442319929,48.7224617743051,0.5311522119055951,1.0,1,False,0.35,False,0.0,False,False,False,,,1.0,1.4024815258507495,0.5973897084522004,0.8378280298375764,17.102273588430023,3.1911613526841074,False,False,False,1.0965735902799727,0.09012573442136691,0.20198157724204777,0.04359328868916825,0.28664226486417366,0.2583717207161924,0.1192854140670509,1.0,0.0
26,1835086201,BASELINE,0.0054377277571510145,0.9881205977705064,0.9881205977705064,0.8126784011985493,0.6733418653157041,0.9040438878503425,0.734696941391537,0.9164892724888378,0.9164892724888378,0.9274519972654587,-0.010962724776620858,241,243,0.9111082121689014,0.9676442424429256,0.335783535801224,49.10227193382234,0.5366743142773635,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.4335711452823765,0.6087305977724108,0.8726586202170206,18.614887203695055,3.205897184882812,False,False,False,1.0965735902799727,0.16365887293315742,0.21355592487435499,0.032870336334772224,0.19865929828543402,0.38930919824722954,0.0019463693250517757,0.2,0.8
27,1835086201,BASELINE,0.004790073906849217,0.9876835132063868,0.9876835132063868,0.8165823186965909,0.6729036702346499,0.9136394990653083,0.7460618605995413,0.9019408520546797,0.9019408520546797,0.9164892724888378,-0.01454842043415816,242,241,0.91223426656169,0.9758951209564842,0.22675015531180054,49.89211600260999,0.5473149266364203,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.475896315043885,0.614791372192393,0.9073683207395264,20.837164894252822,3.203864948204733,False,False,False,1.0965735902799727,0.1028612273091388,0.17188160721896134,0.025468692708298494,0.23744034368035802,0.4068699075711785,0.055478221512064926,0.8,0.6
28,1835086201,BASELINE,0.02022285234538642,0.9838776425562746,0.9838776425562746,0.8148890409499461,0.6780314086629773,0.9111244580350071,0.7424653357941863,0.9132162485912065,0.9132162485912065,0.9019408520546797,0.011275396536526872,244,242,0.921010839905521,0.9781363524368272,0.3497535347321583,50.56889918816447,0.5565339449886281,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4429861524407506,0.6177709997487676,0.89143499801695,19.722912804072518,3.1881958096046867,False,False,False,1.0965735902799727,0.17216152425074882,0.17109459009966857,0.04401257886227309,0.2834694513097447,0.24424454438114826,0.08501731109641662,0.4,0.6
29,1835086201,BASELINE,0.0054817613525163554,0.9853104096516543,0.9853104096516543,0.8147959462858538,0.6822069094081269,0.9200120122315064,0.7496220581005228,0.9100678162229909,0.9100678162229909,0.9132162485912065,-0.0031484323682156035,245,244,0.9204822606799702,0.9834629863313419,0.3354588485619231,51.440116113899336,0.5681762213258286,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.4521011087650408,0.6276385514828078,0.9113946365118694,20.549811963676646,3.1891310455371022,False,False,False,1.0965735902799727,0.1634633897287311,0.16833058880325463,0.05370769539940069,0.2344204762045513,0.3398936584012601,0.040184191462802214,0.2,0.8
30,1835086201,BASELINE,0.02338135112964366,0.9853947804893057,0.9853947804893057,0.8128854534384551,0.674465407572115,0.9280108110083558,0.7543664889023157,0.8940818786284299,0.8940818786284299,0.9100678162229909,-0.015985937594561017,255,245,0.9284340346119732,1.0212916807662686,0.05,53.405328503373234,0.5934902143303185,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.4992776467796334,0.6259111898780797,0.9384146558534476,23.705118986123537,3.175174150644427,False,False,False,1.0965735902799727,0.017110545429930436,0.16433156079502387,0.0176160462446263,0.31623453858934425,0.3533417309067742,0.1313655780343011,0.2,0.6
31,1835086201,BASELINE,0.0,1.0,1.0,0.8070696402594069,0.687850986230072,0.9180625872556664,0.740940442032051,0.9283485516644501,0.9283485516644501,0.8940818786284299,0.03426667303602016,259,255,0.9273445344619479,1.045155184135932,0.49887591423814504,54.83168587948476,0.6120523214488394,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3999689771974897,0.6314902560647416,0.8840667678931372,19.58412831883175,3.177072282528182,False,False,False,1.0965735902799727,0.2763606129570338,0.1463890945905384,0.07802717705722645,0.23524501505078185,0.2142642867407305,0.04971381360368912,0.4,1.0
32,1835086201,BASELINE,0.0033097581925163873,0.9908836202086361,0.9908836202086361,0.8040235996735537,0.6841304609092814,0.9216123945585196,0.7409981149767044,0.9232553323442519,0.9232553323442519,0.9283485516644501,-0.005093219320198128,258,259,0.9275825543875712,1.027735021579246,0.16243026217916123,53.89418105610547,0.6010643397191135,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.4143025553979105,0.6305031122690266,0.8917221628684199,19.921740793831333,3.176657222524569,False,False,False,1.0965735902799727,0.07090029988391285,0.24259060341158697,0.1680401118792084,0.24078396987190065,0.2767803301420995,0.0009046848112915585,0.4,0.8
33,1835086201,BASELINE,0.08997885990979028,0.9863404185501947,0.9863404185501947,0.8086090830332894,0.6755401371466111,0.9294511551026676,0.7515626462517997,0.898847408816379,0.898847408816379,0.9232553323442519,-0.02440792352787291,258,258,0.934824298948814,1.0288573296092816,0.05,54.06271074320307,0.6038970074830382,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.4850558231979079,0.6278815607891322,0.9324391681284919,23.433710207569685,3.1641300835233936,False,False,False,1.0965735902799727,0.007702491034921758,0.23006352254861887,0.012257698566146297,0.3296926337093793,0.34922047838452025,0.07106317575641362,0.4,0.2
34,1835086201,BASELINE,0.0,1.0,1.0,0.8120295578790304,0.6826314080499463,0.9152130566221283,0.7431800537339829,0.9185276227748307,0.9185276227748307,0.898847408816379,0.019680213958451653,255,258,0.9413418690539326,1.0353376862957637,0.39096752040179494,54.40516764304861,0.6088886405918816,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4277388014117633,0.6247531775076586,0.8919843528329751,20.835590778724793,3.1530204533472688,False,False,False,1.0965735902799727,0.19835347200832198,0.2195883755766451,0.009902042253878376,0.2980422719019902,0.19353508514863724,0.08057875311052705,1.0,1.0
35,1835086201,BASELINE,0.055050597276605176,0.990577468104923,0.990577468104923,0.8112643417287426,0.6747619399311974,0.9236917509599154,0.7493581803027655,0.9004531580059235,0.9004531580059235,0.9185276227748307,-0.018074464768907172,258,255,0.9472076821485393,1.0366700290955697,0.05,54.598410887263164,0.6120168762697512,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4802942188636397,0.6232720377761569,0.9226259942994051,23.515662198976884,3.1431525044348647,False,False,False,1.0965735902799727,0.015776278546854827,0.17566375450964955,0.09197461021288703,0.30659742867598194,0.36430620811928105,0.045681719935345665,0.8,0.2
36,1835086201,BASELINE,0.0,1.0,1.0,0.8065465888958877,0.677023913142067,0.9245880426820385,0.7457233319591237,0.907875460143411,0.907875460143411,0.9004531580059235,0.007422302137487513,269,258,0.9495154814609519,1.084805162064969,0.2908953733272158,57.16304991409183,0.6447718590321124,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4584821334078393,0.6259682147009582,0.9129634572225499,23.649264931654717,3.1393035564954714,False,False,False,1.0965735902799727,0.137500877592868,0.1549604998561518,0.018482003538221527,0.25922076148757495,0.2663273340905735,0.16350852343461025,0.6,1.0
37,1835086201,BASELINE,0.019182050154732795,0.9852283519338945,0.9852283519338945,0.8074116760211479,0.67200799392281,0.9270530131869217,0.7485134271377077,0.8977901658926117,0.8977901658926117,0.907875460143411,-0.010085294250799293,276,269,0.9545639333148567,1.0977691273599288,0.11294863412576239,57.75143772588293,0.6528223931991521,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.4881992749397581,0.6229870356518395,0.9271288547539369,25.496492697346532,3.1309486343646897,False,False,False,1.0965735902799727,0.047940955473079534,0.30126242747774895,0.07255541532239432,0.2786454030174806,0.2746188738654347,0.02497692484386181,0.4,0.6
38,1835086201,BASELINE,0.009641915588551988,0.9878268710608084,0.9878268710608084,0.80521471787264,0.6688259202677183,0.9343477118682295,0.7523505292069231,0.8889817901407594,0.8889817901407594,0.8977901658926117,-0.008808375751852338,280,276,0.9591075399833711,1.113577829403538,0.15576356620023712,58.865576989668924,0.6674358084814052,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.5146488051072513,0.6249159682403055,0.9465282245876198,27.479519762696818,3.123504406453871,False,False,False,1.0965735902799727,0.06772907551310957,0.2633733198609301,0.004037866833141126,0.2782852165711134,0.3398674999153991,0.04670702130630683,1.0,0.4
39,1835086201,BASELINE,0.09839357291316211,0.9893230524692492,0.9893230524692492,0.7987481287064973,0.6758156272979319,0.9409129406814065,0.7515524506450009,0.8992261640793403,0.8992261640793403,0.8889817901407594,0.010244373938580909,285,280,0.9595044666547237,1.1260634100055682,0.3825880706044482,60.38025329185477,0.6870486952932844,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4839313037516841,0.6358836692393465,0.9436076823287481,26.598706793586263,3.1228574318471978,False,False,False,1.0965735902799727,0.1928875380449941,0.16491448529790695,0.07239319404189291,0.25594400304404413,0.30713304768455063,0.00672773188661138,0.2,0.2
40,1835086201,BASELINE,0.14113879955786537,0.989914127893736,0.989914127893736,0.7977615000325396,0.668671915160238,0.9468216466132658,0.7553378570654782,0.885262017394519,0.885262017394519,0.8992261640793403,-0.013964146684821266,291,285,0.9635540199892513,1.1490358772771294,0.05016872302975928,61.438563070587946,0.7009562590877564,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.525959123446072,0.6331130437560626,0.9661046252922759,29.49370809052055,3.1162872814087805,False,False,False,1.0965735902799727,0.020588365340033925,0.21681691035151243,0.00279101225176196,0.27887968623367126,0.3380876144276256,0.14283641139539482,0.2,0.0
41,1835086201,BASELINE,0.0,1.0,1.0,0.7978758939048582,0.6818261927892866,0.9177197370594128,0.7322264555604104,0.9311684761068214,0.9311684761068214,0.885262017394519,0.04590645871230237,289,291,0.9671986179903261,1.1529306666925203,0.490650594614628,61.12947261131653,0.6977544442107174,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.392095586958002,0.6257253543668045,0.8710695044617606,21.886884661174683,3.110421185534059,False,False,False,1.0965735902799727,0.2698484173382559,0.19354992333742915,0.02717655610985743,0.27760539776642834,0.12790127553736771,0.10391842991066151,0.4,1.0
42,1835086201,BASELINE,0.020491702048491534,0.9868440336496624,0.9868440336496624,0.7965384486279123,0.6803377307483127,0.9197472023550747,0.7326140096937738,0.9286441724376632,0.9286441724376632,0.9311684761068214,-0.0025243036691582343,293,289,0.9619028350831471,1.1515767508554846,0.21147328112529307,60.706938637652954,0.6931338772075534,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.39914150201742,0.6257387245123607,0.8754970188846889,22.132626483387696,3.1189595474737755,False,False,False,1.0965735902799727,0.0950355949811302,0.1665561298076293,0.1860602927666074,0.23374581314478893,0.2689971950080157,0.04960497429182839,0.8,0.4
