run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086230,1835086230,0,0.726,0.6,0.6,208,False,0.0,0.9847657111142419,0.6794860823115605,0.726,0,200,False,False,0.6634593333711835,16.30674118872267,0.10383466989987797,0.9847657111142419
degen_seed1835086230,1835086230,1,0.35,0.0,1.0,208,False,0.0,0.9837959902766503,0.6937664213276515,0.35,0,208,False,False,0.678070559367543,17.76033999444118,0.12299971335048984,0.9837959902766503
degen_seed1835086230,1835086230,2,0.526,0.4,0.6,210,False,0.0,0.9887193302654048,0.7168482303581919,0.526,0,208,False,False,0.6905019245025508,19.473163452266775,0.14539528756877693,0.9887193302654048
degen_seed1835086230,1835086230,3,0.256,0.2,0.4,209,False,0.0,0.9849952310419311,0.7249891721309849,0.256,0,210,False,False,0.7043379712358657,20.95930526496535,0.16494730254086853,0.9849952310419311
degen_seed1835086230,1835086230,4,1.0,1.0,0.2,214,False,0.0,1.0,0.7668761843685789,1.0,209,209,True,True,0.7167067143631578,23.10977976183098,0.19279396274526783,1.0
degen_seed1835086230,1835086230,5,0.014000000000000002,0.0,0.2,220,False,0.0,0.981673032562323,0.7885208554877972,0.014000000000000002,0,214,False,False,0.7302198568921504,25.189923030772597,0.21975180485816068,0.981673032562323
degen_seed1835086230,1835086230,6,0.95,0.6,1.0,225,False,0.0,0.9919215664697376,0.8246374753433909,0.95,0,220,False,False,0.738980897252715,27.48728800731848,0.2494155481633294,0.9919215664697376
degen_seed1835086230,1835086230,7,0.35,0.0,1.0,233,False,0.0,0.9881625335909595,0.8562513279448489,0.35,0,225,False,False,0.7437842011358763,30.016654986849776,0.28196937131375377,0.9881625335909595
degen_seed1835086230,1835086230,8,0.8,0.8,0.0,234,False,0.0,0.9884265672476956,0.8663455286502615,0.8,0,233,False,False,0.7491363428903914,31.79980962158071,0.3051865715426831,0.9884265672476956
degen_seed1835086230,1835086230,9,0.926,0.8,0.6,236,False,0.0,0.9845075548295047,0.8795315215385826,0.926,0,234,False,False,0.757094948192875,33.14826809806714,0.32296135303958723,0.9845075548295047
degen_seed1835086230,1835086230,10,0.8,0.8,0.0,234,False,0.0,0.9874998440609754,0.8868763305847023,0.8,0,236,False,False,0.7676091923695509,34.59091895263493,0.3419034160831865,0.9874998440609754
degen_seed1835086230,1835086230,11,0.656,0.6,0.4,240,False,0.0,0.9860975181557122,0.9158903345049102,0.656,0,234,False,False,0.7740025011402948,36.89490394524637,0.37160398200127265,0.9860975181557122
degen_seed1835086230,1835086230,12,0.126,0.0,0.6,238,False,0.0,0.9846541851110637,0.9126534881852034,0.126,0,240,False,False,0.7788883812755111,37.8332738329691,0.3842249714974011,0.9846541851110637
degen_seed1835086230,1835086230,13,0.614,0.6,0.2,247,False,0.0,0.9870728560798859,0.9532886481766996,0.614,0,238,False,False,0.782002703745577,40.24265204277097,0.4152250187973056,0.9870728560798859
