arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
biological_veto_capture,1835087701,0,200,0.9803913363405403,0.9803955680694498,0.09833160831499055,0.9803913363405403,0.09619718759527872,0.014000000000000002,0.6579894553074997,0.5029902021441826,0.55,1.3898819090265842,205,0.03737752680228171,0.34444739118240064,0.03534241041952385,0.16315278660226898,0.40369939440663266,0.015980490586892177,0.2,0.0,False,False,0.0,2
biological_veto_capture,1835087701,1,205,0.9869102039017846,0.987305627949086,0.06226988502686601,0.9869102039017846,0.12245401391844708,0.2,0.6748913356214601,0.5150835923237456,0.5874007686980329,1.2992997436508757,215,0.15303625358465212,0.1695141603849218,0.08655975765517755,0.2361186456487035,0.2620038434901646,0.09276733923638053,0.0,0.2,False,False,0.0,0
biological_veto_capture,1835087701,2,215,0.9841365969927199,0.986633458053723,0.047595391579652854,0.9841365969927199,0.14810445377022574,0.326,0.6810043370138347,0.5276950278446627,0.6267506139500593,1.2363412407675964,221,0.16707018921380545,0.15439707579649492,0.04450525170666878,0.2543217807881223,0.290449610609148,0.08925609188576046,0.6,0.2,False,False,0.0,0
biological_veto_capture,1835087701,3,221,0.9802803516995449,0.9862649625686506,0.04063406315950489,0.9802803516995449,0.16844336811491958,0.4,0.6939701319705043,0.536184225713769,0.6640755525550534,1.16347153285821,225,0.12342436576674247,0.1950680788682804,0.1819513758944278,0.15418197645599804,0.3204468721351519,0.02492733087939935,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087701,4,225,0.967588246858919,0.9831820569670625,0.032985915958078274,0.967588246858919,0.1884408834107282,0.456,0.7008918752282376,0.5426081184644291,0.6935566356003284,1.1162290747086623,225,0.10291380045435702,0.15592976562765568,0.02717143616374792,0.35272832173825336,0.27944319150390207,0.08181348451208402,0.4,0.4,False,False,0.0,0
biological_veto_capture,1835087701,5,225,0.9855133643942583,0.9855137931341489,0.11659777134681668,0.9855133643942583,0.22077494119829968,0.05600000000000001,0.7123295919368393,0.5561670389637617,0.7242009720402955,1.078115170545543,229,0.19611658028192513,0.16851002813218818,0.03299608530047249,0.23291186789191362,0.31943746373360776,0.05002797465989279,0.4,0.0,False,False,0.0,0
biological_veto_capture,1835087701,6,229,0.9918338756087579,0.9918900983860788,0.07783397627881805,0.9918338756087579,0.2459367004399552,0.22400000000000003,0.7252465531139276,0.5589426960595445,0.751780874836266,1.0251568993530689,228,0.06980011304963574,0.17906837041030566,0.006016980879671811,0.28632277680215146,0.39677750291101016,0.06201425594722513,0.8,0.0,False,False,0.0,0
biological_veto_capture,1835087701,7,228,0.9019583032456399,0.990165171611052,0.019248949313813424,0.9019583032456399,0.24468265636606265,0.6,0.7379281025131686,0.5618157060125327,0.7766027873526394,0.9803493861262607,227,0.0727518094495685,0.16013012481611308,0.0009559439373818218,0.31586142835003267,0.3517694477152396,0.0985312457316644,0.0,0.6,False,False,0.0,0
biological_veto_capture,1835087701,8,227,0.991370047818626,0.9913704107409974,0.11797157344296488,0.991370047818626,0.29105481816073536,0.05600000000000001,0.7449702049736264,0.568067073561489,0.785984076516499,0.9701680455957906,233,0.11677691061978637,0.26393347229128217,0.04407614098536201,0.22506014150714676,0.23520783949561755,0.1149454951008052,0.4,0.0,False,False,0.0,0
biological_veto_capture,1835087701,9,233,0.986732883042983,0.9888422487188868,0.048955635498839925,0.986732883042983,0.31668741388858934,0.4,0.7566999639082783,0.5767192756618774,0.8073856688648491,0.9439733148387145,233,0.15069444723078598,0.1677796076951116,0.005692808189343559,0.3023656483576818,0.3366308025103747,0.036836686016702445,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087701,10,233,0.9857692930284815,0.9857883157795906,0.08641108127125505,0.9857692930284815,0.3353328716987157,0.21400000000000002,0.7674447134252483,0.5861986902380764,0.8203403083439675,0.9311157938575819,233,0.1664422294911602,0.21019294131817523,0.10412003238671763,0.21599713816116364,0.2684660318280167,0.03478162681476659,0.2,0.2,False,False,0.0,0
biological_veto_capture,1835087701,11,233,0.979496110317854,0.9860330566198955,0.039929485289352286,0.979496110317854,0.35789100923106115,0.456,0.7766126159560561,0.5932787921009479,0.833851030123014,0.9161485804053555,235,0.1423754546846927,0.17949668785171002,0.060944870250704525,0.2604856866157903,0.2777237630672159,0.07897353752988653,0.4,0.4,False,False,0.0,0
biological_veto_capture,1835087701,12,235,0.9869244301775988,0.9882292049935166,0.052774375203010364,0.9869244301775988,0.39371078409166316,0.4,0.7787584817296461,0.6095969754123985,0.8341136017716396,0.9384579345168954,249,0.2622765364562248,0.19435292586346367,0.018550640570033923,0.18519575908335945,0.2182383733046354,0.12138576472228285,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087701,13,249,0.9849450790330279,0.9849550154232016,0.09157387625127117,0.9849450790330279,0.4027110798904185,0.21400000000000002,0.7765170630379422,0.6181085811524659,0.8507022415944756,0.9356990584494216,244,0.17489318138359183,0.13572670275805906,0.05074286130270517,0.2386701342505906,0.32673062967217814,0.0732364906328752,0.2,0.2,False,False,0.0,0
biological_veto_capture,1835087701,14,244,0.9884554873759605,0.9885510566585824,0.07358408020679222,0.9884554873759605,0.41667516780542946,0.326,0.7849803796649125,0.6177928347506375,0.8495127514776517,0.9264333126224711,244,0.06987103319743669,0.39097442370529445,0.021922728652010323,0.28576583602762323,0.21940367021311807,0.012062308204517235,0.6,0.2,False,False,0.0,0
biological_veto_capture,1835087701,15,244,0.9902931912766615,0.9905784665154754,0.06489522679988545,0.9902931912766615,0.4421474133310064,0.326,0.7912294109339821,0.6137094913473919,0.8645614763298866,0.8971489181032416,250,0.02257872917857928,0.18653618470649355,0.16823840356589834,0.2544311640767979,0.3038184986374382,0.0643970198347927,0.6,0.2,False,False,0.0,0
biological_veto_capture,1835087701,16,250,0.9915828623089901,0.9921726208865806,0.05912695230066135,0.9915828623089901,0.47709991418898445,0.4,0.7918499413523008,0.6313347954336049,0.859435219525558,0.9276917401390239,261,0.2913847331697818,0.1666744917447245,0.013685637981711586,0.23819862569630257,0.20664945414330063,0.0834070572641789,0.0,0.4,False,False,0.0,0
biological_veto_capture,1835087701,17,261,0.9863240053444328,0.9863269692684465,0.1012141770896941,0.9863240053444328,0.49688139081375104,0.2,0.7926232300290351,0.6413513703348349,0.8394981144019594,0.9638501196319553,273,0.20729143341137798,0.25719215965083514,0.1528640399971138,0.23857161397323873,0.13003208414478604,0.01404866882264836,0.0,0.2,False,False,0.0,0
biological_veto_capture,1835087701,18,273,0.9753702632072395,0.99169743286805,0.03268874424761934,0.9753702632072395,0.5156114480472804,0.526,0.7994417762204699,0.6507277957481076,0.8541440385212693,0.952974773721711,277,0.20554992412517997,0.16741086133990185,0.08514085907953232,0.18482597494866354,0.29297867779752923,0.06409370270919304,0.6,0.4,False,False,0.0,0
biological_veto_capture,1835087701,19,277,0.9876051457452977,0.9888473485068257,0.053170544611830226,0.9876051457452977,0.552885885404805,0.42400000000000004,0.7963989419702301,0.6502269094685632,0.8510125148105941,0.9593969147794564,291,0.08794379384826312,0.27541791343742555,0.05366641166223231,0.31884455303513887,0.21141440070725898,0.0527129273096811,0.8,0.2,False,False,0.0,0
biological_veto_capture,1835087701,20,291,0.9896642989454613,0.989667415128478,0.10084233206455925,0.9896642989454613,0.5760943349782355,0.2,0.797870692722439,0.6519979810665013,0.8612641521585773,0.9488058784855412,301,0.1160302133920786,0.2338055329269603,0.09918029049587022,0.17048314244192125,0.2767644441452129,0.10373637659795677,0.0,0.2,False,False,0.0,0
biological_veto_capture,1835087701,21,301,0.9876309840856226,0.9891715911149851,0.051459427444238225,0.9876309840856226,0.5999922856830696,0.41400000000000003,0.7961734343683003,0.6546578825305277,0.8630385964466544,0.9527446098317827,308,0.12824750646689356,0.18039911559062008,0.10398292219014929,0.28321882713256447,0.23950429751967414,0.06464733110009832,0.2,0.4,False,False,0.0,0
