arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M4,1835086211,0,200,0.9666130671351466,0.9855778402219508,0.03144742958514288,0.9666130671351466,0.456,0.6695497348323334,0.5061644382555076,0.5450145208972353,1.3870774576154632,198,0.07705547819384496,0.1534831324082922,0.2181103863514002,0.23099437032176676,0.2750726044861769,0.04528402823851897,0.4,0.4,False,False,0.0,2
M4,1835086211,1,198,0.9914035322281755,0.9914409880079907,0.08106344275815257,0.9914035322281755,0.126,0.6817706692190165,0.5111951115049324,0.5905130688075118,1.2697518820328317,197,0.06673618952750156,0.1860251533552095,0.06328116611456736,0.17539249925320244,0.40428475837682293,0.10428023337269625,0.6,0.0,False,False,0.0,0
M4,1835086211,2,197,0.9845973605689099,0.9847294473152692,0.07097730864228567,0.9845973605689099,0.21400000000000002,0.6950240838994874,0.5130016652139656,0.6200513083771249,1.1903955442968857,192,0.029578866053498735,0.26459629952206676,0.10356968856654354,0.2544933794521383,0.2429477322518213,0.10481403415393145,0.2,0.2,False,False,0.0,0
M4,1835086211,3,192,0.9794124360410668,0.9816729522493964,0.04834682885857752,0.9794124360410668,0.35,0.7092220207785419,0.5294269193625435,0.6258732883589294,1.1927169507253164,191,0.21344171761595174,0.2651455920083712,0.08803612503384009,0.2765954946963233,0.1391355540975853,0.017645516547928335,1.0,0.0,False,False,0.0,0
M4,1835086211,4,191,0.9875534836479646,0.9875819689712222,0.08321164508724335,0.9875534836479646,0.2,0.7201591391078482,0.549275405469283,0.6525006388700311,1.1689090893422625,190,0.26649790093583375,0.2001973954946919,0.026019505544304777,0.15215075348710155,0.246073396734973,0.10906104780309504,0.0,0.2,False,False,0.0,0
M4,1835086211,5,190,0.9809393894566192,0.9859208602052066,0.042091689684157524,0.9809393894566192,0.42400000000000004,0.7285145014359693,0.561821967643247,0.687250574983028,1.1221357623895767,189,0.18762915559285145,0.167212691658323,0.04115597906254051,0.17513178957621342,0.3961023356496725,0.03276804846039922,0.8,0.2,False,False,0.0,0
M4,1835086211,6,189,0.9818124108728896,0.9818538818180109,0.08017550467523404,0.9818124108728896,0.22400000000000003,0.7378479533857808,0.56710298454471,0.7100584209997912,1.0824328741047802,191,0.10465144104531678,0.2557020634705863,0.10701276472403107,0.2633262037144879,0.2576645175753303,0.011643009470247575,0.8,0.0,False,False,0.0,0
M4,1835086211,7,191,0.9674770575640226,0.9875769924894782,0.03100081353555738,0.9674770575640226,0.526,0.7453163902347724,0.5734817519116332,0.7354646462297311,1.0462058168427386,194,0.12167395742698453,0.22061449705102051,0.0011055571531310437,0.3680532605848929,0.2820603366495949,0.006492391134375971,0.6,0.4,False,False,0.0,0
M4,1835086211,8,194,0.9868279846632598,0.9868290745634865,0.10918170945971688,0.9868279846632598,0.05600000000000001,0.7529005784667132,0.5870675075012717,0.7615588798022855,1.0238749716059288,194,0.2157480398152521,0.18008070197386972,0.06397402262315834,0.20802625656085508,0.2982034909776377,0.033967488049227106,0.4,0.0,False,False,0.0,0
M4,1835086211,9,194,0.9808929488643678,0.9808930239313605,0.1304305488737412,0.9808929488643678,0.014000000000000002,0.7562214215539166,0.5987139832686341,0.785402991822057,1.0080402529248675,195,0.19999813928032578,0.1600517802262882,0.023407806165808707,0.20007349410567984,0.33560875408082713,0.0808600261410703,0.2,0.0,False,False,0.0,0
M4,1835086211,10,195,0.9821411033660091,0.9834471270329588,0.05272814734867744,0.9821411033660091,0.4,0.7636501094817318,0.6139129370668125,0.8068626926398512,0.9963518507437186,195,0.2516831620201256,0.1960010626363396,0.016132397764855495,0.10996270255023231,0.34480771224291995,0.08141296278552727,0.0,0.4,False,False,0.0,0
M4,1835086211,11,195,0.9849516832962891,0.9849594560901156,0.0935287006058404,0.9849516832962891,0.2,0.7697999673216356,0.6263462747548679,0.8228592382558632,0.9888059273455317,200,0.22661230676745128,0.2766240055759096,0.0632949017423151,0.13071518153055722,0.2834140743999853,0.019339529983781682,0.0,0.2,False,False,0.0,0
M4,1835086211,12,200,0.9874330264487373,0.9874335178267264,0.11552780036436741,0.9874330264487373,0.126,0.780555708637549,0.6402411808599655,0.8237053672584187,0.995790101069165,196,0.2526527480355126,0.27001627510489495,0.06915413668795367,0.1796022359369654,0.21566026414070913,0.01291434009396427,0.6,0.0,False,False,0.0,0
M4,1835086211,13,196,0.9842814010637364,0.984516925080007,0.06637184923358587,0.9842814010637364,0.35,0.78208009050537,0.6438755074403852,0.8269097830205746,0.9956175535935542,204,0.1330798202927249,0.26006950980180976,0.09151376006319979,0.20066256417559508,0.2278747624399887,0.08679958322668185,1.0,0.0,False,False,0.0,0
M4,1835086211,14,204,0.9866745140452607,0.9866745319912402,0.14186831429404617,0.9866745140452607,0.0,0.7745519088726052,0.6501940700883827,0.8416064160337093,0.9974323232010862,211,0.16890422525020937,0.1471190755061912,0.16362314166296368,0.2088613127915243,0.28693805657596083,0.024554188213150602,0.0,0.0,False,False,0.0,0
M4,1835086211,15,211,0.9883280213584863,0.9883444405412118,0.087603301335417,0.9883280213584863,0.22400000000000003,0.7756156252995274,0.663713334632161,0.8538859750561767,1.0021531896275628,217,0.26286210060246706,0.18971761516014016,0.019400172796760453,0.19499713240477168,0.2822010031291915,0.05082197590666928,0.8,0.0,False,False,0.0,0
M4,1835086211,16,217,0.9824760506970532,0.986985093038544,0.04289342235997126,0.9824760506970532,0.456,0.776159662492336,0.6742574291506648,0.8433738344090617,1.030041088082229,225,0.23412201562639876,0.20490098651753935,0.10274397321140667,0.26310784771500006,0.17438228429251312,0.020742892637142053,0.4,0.4,False,False,0.0,0
M4,1835086211,17,225,0.9870174437818197,0.9870181634785001,0.11248675793409714,0.9870174437818197,0.126,0.7799690137496856,0.6786598887597484,0.8387189770760378,1.0374289484957806,228,0.16394163833271017,0.16679644739049881,0.1085523646997771,0.2912091569064017,0.19841263053941174,0.0710877621312004,0.6,0.0,False,False,0.0,0
M4,1835086211,18,228,0.9841105766844745,0.9841105990437475,0.14009738093297794,0.9841105766844745,0.05600000000000001,0.7870732665863868,0.6749415657035773,0.8392544677546616,1.0217798905425612,230,0.06518339227270516,0.24113672000864333,0.15845592694454225,0.26887917404788286,0.22203694193113782,0.0443078447950887,0.4,0.0,False,False,0.0,0
M4,1835086211,19,230,0.9867977519965027,0.9881805599387775,0.05231161682307398,0.9867977519965027,0.41400000000000003,0.7894312481659062,0.6807916817567128,0.8553290209791955,1.0082464924432912,234,0.18246492922892882,0.1821153719178464,0.037964950219437577,0.2002618703312877,0.3670170352520647,0.03017584305043483,0.2,0.4,False,False,0.0,0
M4,1835086211,20,234,0.9455072766956524,0.9901908032434125,0.02466264261774732,0.9455072766956524,0.6,0.7946606270250676,0.6874061131704464,0.8685695525694946,0.995926052368377,240,0.19567519376961653,0.23444663586090306,0.013718199229369166,0.21894478497412723,0.2938671684410937,0.04334801772489042,0.0,0.6,False,False,0.0,0
