run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086214,1835086214,0,0.15600000000000003,0.1,0.4,199,False,0.0,0.9900778000210165,0.6189059393566622,0.15600000000000003,0,200,False,False,0.6282496379988807,15.608545741778714,0.0951072757009383,0.9900778000210165
degen_seed1835086214,1835086214,1,0.05600000000000001,0.0,0.4,203,False,0.0,0.9851789645531445,0.6418897057781647,0.05600000000000001,0,199,False,False,0.6419175335313971,17.200796897800355,0.11600604828513458,0.9851789645531445
degen_seed1835086214,1835086214,2,1.0,1.0,0.4,206,False,0.0,1.0,0.670935605129559,1.0,203,203,True,True,0.6513937913879213,18.974505446921267,0.13916243099881484,1.0
degen_seed1835086214,1835086214,3,0.656,0.6,0.4,204,False,0.0,0.9873613775889716,0.6727450339312192,0.656,0,206,False,False,0.6679965105026563,20.22951573018164,0.15582644983426014,0.9873613775889716
degen_seed1835086214,1835086214,4,1.0,1.0,0.2,206,False,0.0,1.0,0.7024784314346971,1.0,204,204,True,True,0.6820178945967933,21.784120670735277,0.17622307619056804,1.0
degen_seed1835086214,1835086214,5,0.614,0.6,0.2,213,False,0.0,0.982915850617274,0.7254311018810599,0.614,0,206,False,False,0.6929951976863534,23.4915200015377,0.19852157601974185,0.982915850617274
degen_seed1835086214,1835086214,6,0.256,0.2,0.4,211,False,0.0,0.9807933579603144,0.7281924243321912,0.256,0,213,False,False,0.7037463911177837,24.710351407422372,0.21470349242944503,0.9807933579603144
degen_seed1835086214,1835086214,7,0.2,0.2,0.0,211,False,0.0,0.9859079580748136,0.7422937905638355,0.2,0,211,False,False,0.7136528356937386,26.307854231567404,0.23560941569083704,0.9859079580748136
degen_seed1835086214,1835086214,8,0.656,0.6,0.4,217,False,0.0,0.9871509191083229,0.7745337116633798,0.656,0,211,False,False,0.7231477392483552,28.228405874879048,0.26054451097672815,0.9871509191083229
degen_seed1835086214,1835086214,9,0.8240000000000001,0.6,0.8,227,False,0.0,0.9835497162529117,0.8118718936133698,0.8240000000000001,0,217,False,False,0.7272694214835175,30.48211909227365,0.2896339162150431,0.9835497162529117
