run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086204,1835086204,0,0.15600000000000003,0.1,0.4,205,False,0.0,0.9852235644218814,0.6458284224143462,0.15600000000000003,0,200,False,False,0.6395264307774197,15.939519159889297,0.09924445367241261,0.9852235644218814
degen_seed1835086204,1835086204,1,0.8,0.8,0.0,201,False,0.0,0.9831435775980646,0.6491249066592554,0.8,0,205,False,False,0.6569695863646849,17.143578754131553,0.11529034176196563,0.9831435775980646
degen_seed1835086204,1835086204,2,1.0,1.0,0.4,205,False,0.0,1.0,0.6770907932626863,1.0,201,201,True,True,0.6605763836709135,19.12856873734767,0.14108765075636084,1.0
degen_seed1835086204,1835086204,3,0.726,0.6,0.6,202,False,0.0,0.9904491196157601,0.6734605410075142,0.726,0,205,False,False,0.6732224822589613,20.18145296791563,0.1552239564253546,0.9904491196157601
degen_seed1835086204,1835086204,4,0.55,0.2,1.0,211,False,0.0,0.9851222990644044,0.7104172377077336,0.55,0,202,False,False,0.6835509343448453,22.168013256253538,0.1810217159912558,0.9851222990644044
degen_seed1835086204,1835086204,5,0.05600000000000001,0.0,0.4,211,False,0.0,0.9840502304404537,0.7259054650535515,0.05600000000000001,0,211,False,False,0.6992143600997782,23.868546061256627,0.20323433898926718,0.9840502304404537
degen_seed1835086204,1835086204,6,1.0,1.0,0.0,210,False,0.0,1.0,0.7507393242523733,1.0,211,211,True,True,0.7149898326213079,25.697224152495373,0.22704145839491777,1.0
degen_seed1835086204,1835086204,7,0.22400000000000003,0.0,0.8,209,False,0.0,0.9859298626965424,0.7462540168736477,0.22400000000000003,0,210,False,False,0.7243098149811392,26.93818378721288,0.24348840516580877,0.9859298626965424
degen_seed1835086204,1835086204,8,0.95,0.6,1.0,209,False,0.0,0.9864671802822633,0.7579212758122834,0.95,0,209,False,False,0.7352332971849979,28.60309080110435,0.26522763987778053,0.9864671802822633
degen_seed1835086204,1835086204,9,0.75,0.4,1.0,213,False,0.0,0.98650628110051,0.7779644800980857,0.75,0,209,False,False,0.7404748392371167,30.34413714170353,0.2879092796123117,0.98650628110051
degen_seed1835086204,1835086204,10,0.8140000000000001,0.8,0.2,217,False,0.0,0.9826311261729522,0.7982759230503832,0.8140000000000001,0,213,False,False,0.7487430006335091,32.13804857126684,0.3112425234381456,0.9826311261729522
degen_seed1835086204,1835086204,11,0.42400000000000004,0.2,0.8,215,False,0.0,0.9860569090771176,0.8055583007206963,0.42400000000000004,0,217,False,False,0.7599526476735475,33.459966311649474,0.3286669271227165,0.9860569090771176
degen_seed1835086204,1835086204,12,0.41400000000000003,0.4,0.2,215,False,0.0,0.9889508352614391,0.8130748456701955,0.41400000000000003,0,215,False,False,0.7647990847257287,34.73601878224628,0.3455092427167209,0.9889508352614391
degen_seed1835086204,1835086204,13,1.0,1.0,0.4,217,False,0.0,1.0,0.8353861476082007,1.0,215,215,True,True,0.7699411498693095,36.4014783466006,0.36720968490787964,1.0
degen_seed1835086204,1835086204,14,0.22400000000000003,0.0,0.8,214,False,0.0,0.9881141412915218,0.827476886067333,0.22400000000000003,0,217,False,False,0.782645295577163,36.977703716512025,0.3752866498346843,0.9881141412915218
degen_seed1835086204,1835086204,15,0.6,0.6,0.0,213,False,0.0,0.9840676767767151,0.831103774499235,0.6,0,214,False,False,0.7930136812757699,37.51844834559642,0.38291211541008435,0.9840676767767151
degen_seed1835086204,1835086204,16,1.0,1.0,1.0,217,False,0.0,1.0,0.8614603966215841,1.0,213,213,True,True,0.7939727157802619,39.26284914973714,0.4055718971448366,1.0
degen_seed1835086204,1835086204,17,1.0,1.0,1.0,218,False,0.0,1.0,0.8722044480458222,1.0,217,217,True,True,0.8001875670145158,40.64513538968654,0.42369865282849783,1.0
degen_seed1835086204,1835086204,18,0.256,0.2,0.4,213,False,0.0,0.9805027004929705,0.8433722753359987,0.256,0,218,False,False,0.8076457613860771,40.302274263545996,0.42025231196175233,0.9805027004929705
degen_seed1835086204,1835086204,19,0.05600000000000001,0.0,0.4,221,False,0.0,0.9830100628941141,0.8738135271819082,0.05600000000000001,0,213,False,False,0.8044490106587979,42.493834370361945,0.44847776963325325,0.9830100628941141
degen_seed1835086204,1835086204,20,0.6,0.6,0.0,224,False,0.0,0.9838570877130479,0.8877248262051567,0.6,0,221,False,False,0.8056164476197413,44.08465603330599,0.4691862883823992,0.9838570877130479
degen_seed1835086204,1835086204,21,1.0,1.0,1.0,226,False,0.0,1.0,0.9117104089772714,1.0,224,224,True,True,0.8068233707763465,45.7682968322031,0.4910468905938977,1.0
degen_seed1835086204,1835086204,22,1.0,1.0,1.0,228,False,0.0,1.0,0.9208489938614642,1.0,226,226,True,True,0.807762275317074,46.423448620069784,0.5000424488477229,1.0
degen_seed1835086204,1835086204,23,0.656,0.6,0.4,238,False,0.0,0.9803760695927305,0.936349081673173,0.656,0,228,False,False,0.8025980969929796,47.69012921411029,0.5166744701674336,0.9803760695927305
degen_seed1835086204,1835086204,24,1.0,1.0,0.0,238,False,0.0,1.0,0.9583981916923149,1.0,238,238,True,True,0.8053766316742142,49.28483391939525,0.5373986396547616,1.0
degen_seed1835086204,1835086204,25,0.21400000000000002,0.2,0.2,239,False,0.0,0.9839309670762652,0.9425071785078748,0.21400000000000002,0,238,False,False,0.8015897073892176,48.78782895188429,0.531968557314883,0.9839309670762652
degen_seed1835086204,1835086204,26,0.614,0.6,0.2,241,False,0.0,0.991469214863841,0.9628914227152549,0.614,0,239,False,False,0.8059554516380742,50.157865299073045,0.5498711265268301,0.991469214863841
degen_seed1835086204,1835086204,27,1.0,0.8,0.8,249,False,0.0,1.0,0.9968538277632907,1.0,241,241,True,True,0.8006858054323619,51.86599195021476,0.5719887593978481,1.0
degen_seed1835086204,1835086204,28,0.456,0.4,0.4,250,False,0.0,0.9856122404685609,0.9907549249009175,0.456,0,249,False,False,0.8041742050037137,51.817149801754866,0.5721369425760109,0.9856122404685609
degen_seed1835086204,1835086204,29,1.0,1.0,0.6,263,False,0.0,1.0,1.0524829084079128,1.0,250,250,True,True,0.8003672307284508,55.1318255856842,0.6143240945600349,1.0
degen_seed1835086204,1835086204,30,1.0,1.0,0.2,273,False,0.0,1.0,1.0914418279740357,1.0,263,263,True,True,0.7995910827648613,57.73969619742327,0.6476657544250362,1.0
degen_seed1835086204,1835086204,31,0.456,0.4,0.4,274,False,0.0,0.992195201385802,1.0812046397671922,0.456,0,273,False,False,0.7954084699070033,56.89914903441946,0.6378956807283231,0.992195201385802
