run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086234,1835086234,45,0.6240000000000001,0.4,0.8,253,False,0.0,0.9824821930208538,0.9959124615466176,0.6240000000000001,0,255,False,False,0.8013199464481398,54.26621791557014,0.6145659616023822,0.9824821930208538
degen_seed1835086234,1835086234,46,0.726,0.6,0.6,251,False,0.0,0.9890887543654099,0.9906535391985877,0.726,0,253,False,False,0.7980733441720326,53.88210885570069,0.6104034731341288,0.9890887543654099
degen_seed1835086234,1835086234,47,0.22400000000000003,0.0,0.8,251,False,0.0,0.9866009579367756,0.9886351313668194,0.22400000000000003,0,251,False,False,0.7984556171866115,53.61538540299354,0.6076940995489588,0.9866009579367756
degen_seed1835086234,1835086234,48,0.8240000000000001,0.6,0.8,244,False,0.0,0.9876361300364568,0.9643270226953389,0.8240000000000001,0,251,False,False,0.8003271263341432,52.44519424933783,0.5936884624626428,0.9876361300364568
degen_seed1835086234,1835086234,49,0.8560000000000001,0.8,0.4,241,False,0.0,0.9892123093756644,0.9558101590109824,0.8560000000000001,0,244,False,False,0.8018536000244699,51.90693205738592,0.5875792874641983,0.9892123093756644
degen_seed1835086234,1835086234,50,0.6,0.6,0.0,242,False,0.0,0.9848977185187716,0.9579945026733967,0.6,0,241,False,False,0.8038712843559764,51.89817046169433,0.5880755019676494,0.9848977185187716
degen_seed1835086234,1835086234,51,0.41400000000000003,0.4,0.2,243,False,0.0,0.9884999583028562,0.9603146147139758,0.41400000000000003,0,242,False,False,0.7995775743870965,52.296209759214626,0.5936546913418616,0.9884999583028562
degen_seed1835086234,1835086234,52,0.8140000000000001,0.8,0.2,250,False,0.0,0.9861880481759291,0.9820384673880695,0.8140000000000001,0,243,False,False,0.7966338421597912,53.50639346092481,0.6093796166222003,0.9861880481759291
degen_seed1835086234,1835086234,53,0.35,0.0,1.0,256,False,0.0,0.9855292962792063,1.002106836438051,0.35,0,250,False,False,0.7943913680932608,54.237390961936384,0.6191078370476456,0.9855292962792063
degen_seed1835086234,1835086234,54,0.4,0.4,0.0,256,False,0.0,0.9909873142706528,1.0041241405689436,0.4,0,256,False,False,0.7916064852927438,54.68010964426012,0.6252281841849278,0.9909873142706528
degen_seed1835086234,1835086234,55,0.926,0.8,0.6,259,False,0.0,0.9873493507907057,1.012047028967577,0.926,0,256,False,False,0.7915166973537819,54.31647359291525,0.6212626383122901,0.9873493507907057
degen_seed1835086234,1835086234,56,0.014000000000000002,0.0,0.2,261,False,0.0,0.9865880142975755,1.0214198244303943,0.014000000000000002,0,259,False,False,0.7933374135188802,55.25320650456889,0.6335452795496039,0.9865880142975755
degen_seed1835086234,1835086234,57,1.0,1.0,0.4,259,False,0.0,1.0,1.0307861460807042,1.0,261,261,True,True,0.7959738579773777,55.26840714853283,0.6343035311179135,1.0
degen_seed1835086234,1835086234,58,0.526,0.4,0.6,266,False,0.0,0.9887825060817909,1.0467530233682623,0.526,0,259,False,False,0.7959610364830699,56.1348749576412,0.6456997194528996,0.9887825060817909
degen_seed1835086234,1835086234,59,1.0,1.0,0.0,273,False,0.0,1.0,1.089437761647184,1.0,266,266,True,True,0.7981229023056292,58.23630638309945,0.6725229785681658,1.0
degen_seed1835086234,1835086234,60,0.8,0.8,0.0,274,False,0.0,0.9891134404283388,1.0770630879137097,0.8,0,273,False,False,0.7948304049866192,57.934478397795345,0.6693017592575967,0.9891134404283388
degen_seed1835086234,1835086234,61,0.014000000000000002,0.0,0.2,272,False,0.0,0.986120988984413,1.0596089952442107,0.014000000000000002,0,274,False,False,0.7900899280233183,57.53061073883188,0.6647985145652556,0.986120988984413
degen_seed1835086234,1835086234,62,0.6240000000000001,0.4,0.8,271,False,0.0,0.990116339893267,1.060956013277848,0.6240000000000001,0,272,False,False,0.79080945964101,57.17707786169904,0.6609203608575822,0.990116339893267
degen_seed1835086234,1835086234,63,0.75,0.4,1.0,266,False,0.0,0.9883759078231683,1.0475566796720006,0.75,0,271,False,False,0.7968998384348117,56.48133459006037,0.6527586495004967,0.9883759078231683
degen_seed1835086234,1835086234,64,0.8560000000000001,0.8,0.4,264,False,0.0,0.9903907659248015,1.0510918062527108,0.8560000000000001,0,266,False,False,0.804007568325843,56.572862951018024,0.6544372943932962,0.9903907659248015
degen_seed1835086234,1835086234,65,0.126,0.0,0.6,266,False,0.0,0.9906612238530449,1.0532006184290408,0.126,0,264,False,False,0.7993450688949437,56.436802196962994,0.6532611857454294,0.9906612238530449
degen_seed1835086234,1835086234,66,0.526,0.4,0.6,264,False,0.0,0.9883333364826724,1.0463522319702303,0.526,0,266,False,False,0.8020483126138379,55.944331825284266,0.647624701313274,0.9883333364826724
degen_seed1835086234,1835086234,67,0.8,0.8,0.0,258,False,0.0,0.9885456741211535,1.0176132966328255,0.8,0,264,False,False,0.7979879305738109,55.352774032277814,0.6407397684272218,0.9885456741211535
degen_seed1835086234,1835086234,68,0.42400000000000004,0.2,0.8,259,False,0.0,0.983624635118242,1.0176768711544415,0.42400000000000004,0,258,False,False,0.7989336965537245,55.043391617676754,0.6373823888400307,0.983624635118242
degen_seed1835086234,1835086234,69,0.8560000000000001,0.8,0.4,252,False,0.0,0.9902411180731249,0.9958381959052434,0.8560000000000001,0,259,False,False,0.7981366963087543,53.92873023164682,0.6239525047228223,0.9902411180731249
degen_seed1835086234,1835086234,70,1.0,1.0,0.4,251,False,0.0,1.0,1.0016070157977157,1.0,252,252,True,True,0.7980932396794549,53.811203551360244,0.622982574378602,1.0
degen_seed1835086234,1835086234,71,0.6,0.6,0.0,249,False,0.0,0.9860017950646914,0.9834319808750891,0.6,0,251,False,False,0.801119439615558,52.831547696983144,0.6112308290645726,0.9860017950646914
degen_seed1835086234,1835086234,72,0.726,0.6,0.6,249,False,0.0,0.9881487425450383,0.9840673010982117,0.726,0,249,False,False,0.7998952676439842,53.39872159823305,0.6188101362889776,0.9881487425450383
degen_seed1835086234,1835086234,73,1.0,0.8,1.0,251,False,0.0,1.0,1.0039517279215413,1.0,249,249,True,True,0.7999615361924632,54.18509087586154,0.6291240945191686,1.0
degen_seed1835086234,1835086234,74,0.2,0.2,0.0,256,False,0.0,0.9884749317416514,1.0030870377852372,0.2,0,251,False,False,0.7927988086545984,53.793517615989195,0.6247086903858119,0.9884749317416514
degen_seed1835086234,1835086234,75,0.8560000000000001,0.8,0.4,258,False,0.0,0.9860503532533251,1.0049872366688082,0.8560000000000001,0,256,False,False,0.7900812274102249,54.06949973183407,0.6286333010720531,0.9860503532533251
degen_seed1835086234,1835086234,76,0.6,0.6,0.0,256,False,0.0,0.9845368830440916,1.0015497964177744,0.6,0,258,False,False,0.7947500920758744,54.140339573095105,0.6299888590533957,0.9845368830440916
degen_seed1835086234,1835086234,77,0.6,0.6,0.0,254,False,0.0,0.9865432576665306,1.0017598584858238,0.6,0,256,False,False,0.7995465824904987,53.86641333327218,0.6270298860401456,0.9865432576665306
degen_seed1835086234,1835086234,78,0.2,0.2,0.0,262,False,0.0,0.9862445979816998,1.0304910712130873,0.2,0,254,False,False,0.7976057938527433,54.6630239753451,0.6374489455268929,0.9862445979816998
degen_seed1835086234,1835086234,79,0.55,0.2,1.0,262,False,0.0,0.9873453458439029,1.032495162470022,0.55,0,262,False,False,0.7982660266521672,54.58974522949731,0.6369898725654423,0.9873453458439029
degen_seed1835086234,1835086234,80,1.0,1.0,0.6,263,False,0.0,1.0,1.0513287702062213,1.0,262,262,True,True,0.7994895590921836,55.513288626320474,0.6489845929309417,1.0
degen_seed1835086234,1835086234,81,0.6240000000000001,0.4,0.8,264,False,0.0,0.986522897809799,1.0313976224880423,0.6240000000000001,0,263,False,False,0.7920361878603449,54.80183629687737,0.6405381921485979,0.986522897809799
degen_seed1835086234,1835086234,82,0.8240000000000001,0.6,0.8,258,False,0.0,0.9903438090931278,1.010190142011882,0.8240000000000001,0,264,False,False,0.7907285592663358,53.793169800062174,0.6283734082379876,0.9903438090931278
degen_seed1835086234,1835086234,83,0.22400000000000003,0.0,0.8,260,False,0.0,0.9885829873611733,1.0114983742784172,0.22400000000000003,0,258,False,False,0.7870615643495731,53.09465358413043,0.620079417315785,0.9885829873611733
degen_seed1835086234,1835086234,84,0.41400000000000003,0.4,0.2,261,False,0.0,0.983467419384215,1.0063216738154677,0.41400000000000003,0,260,False,False,0.7840907631507072,53.57533107114452,0.6265217832356732,0.983467419384215
degen_seed1835086234,1835086234,85,1.0,0.8,1.0,262,False,0.0,1.0,1.0330033026260048,1.0,261,261,True,True,0.7885521394091639,55.28981342365929,0.6483825477973166,1.0
degen_seed1835086234,1835086234,86,0.55,0.2,1.0,253,False,0.0,0.9861502125572753,0.9895218458048484,0.55,0,262,False,False,0.7932165893040292,53.239803752572634,0.623182540399937,0.9861502125572753
degen_seed1835086234,1835086234,87,1.0,1.0,0.8,247,False,0.0,1.0,0.9919756522879678,1.0,253,253,True,True,0.8032191516501763,53.314781025282514,0.6245410180472513,1.0
degen_seed1835086234,1835086234,88,0.95,0.6,1.0,246,False,0.0,0.9881720702650661,0.9788582707409376,0.95,0,247,False,False,0.8053452999296322,53.00666805202154,0.6211060900477084,0.9881720702650661
degen_seed1835086234,1835086234,89,1.0,1.0,0.2,246,False,0.0,1.0,0.9994032691532454,1.0,246,246,True,True,0.812522983051419,54.12420443339836,0.6354882353840859,1.0
degen_seed1835086234,1835086234,90,0.55,0.2,1.0,246,False,0.0,0.9896279027786316,0.9904785996094804,0.55,0,246,False,False,0.8137070022915251,53.95192358640285,0.6337439843158172,0.9896279027786316
degen_seed1835086234,1835086234,91,0.8240000000000001,0.6,0.8,254,False,0.0,0.9878214825078069,1.01828389871361,0.8240000000000001,0,246,False,False,0.811683446495051,55.53769420512217,0.6539698709216609,0.9878214825078069
degen_seed1835086234,1835086234,92,0.6,0.6,0.0,254,False,0.0,0.983601009125322,1.014112803536823,0.6,0,254,False,False,0.8118271648003074,55.30135551300066,0.6514167651756889,0.983601009125322
degen_seed1835086234,1835086234,93,0.21400000000000002,0.2,0.2,263,False,0.0,0.9835923281026608,1.045869142528322,0.21400000000000002,0,254,False,False,0.808605077782892,57.04461162647025,0.6736047868634081,0.9835923281026608
degen_seed1835086234,1835086234,94,0.95,0.6,1.0,265,False,0.0,0.9859839859716909,1.0555040151666821,0.95,0,263,False,False,0.8079307729469093,57.97771261176598,0.685659739543325,0.9859839859716909
degen_seed1835086234,1835086234,95,0.95,0.6,1.0,257,False,0.0,0.987272469992862,1.0323257873711569,0.95,0,265,False,False,0.8137230561091936,56.15703964755162,0.6632899418092221,0.987272469992862
degen_seed1835086234,1835086234,96,1.0,1.0,0.6,257,False,0.0,1.0,1.0504061528087905,1.0,257,257,True,True,0.8174366947928331,56.75644669091737,0.6711691878433755,1.0
degen_seed1835086234,1835086234,97,0.21400000000000002,0.2,0.2,264,False,0.0,0.9901511239224844,1.0637972012463421,0.21400000000000002,0,257,False,False,0.8139231993683622,57.53513585647726,0.6812829572086093,0.9901511239224844
degen_seed1835086234,1835086234,98,1.0,1.0,1.0,265,False,0.0,1.0,1.083894759213225,1.0,264,264,True,True,0.8180337805382831,58.779764835159625,0.697217740827292,1.0
degen_seed1835086234,1835086234,99,1.0,1.0,0.6,275,False,0.0,1.0,1.1200878790037416,1.0,265,265,True,True,0.8146093665481757,60.32713096435083,0.7169370590599187,1.0
degen_seed1835086234,1835086234,100,0.526,0.4,0.6,274,False,0.0,0.9941164050053922,1.111439728583276,0.526,0,275,False,False,0.8160713079409481,59.46533540917139,0.7065297410569285,0.9941164050053922
degen_seed1835086234,1835086234,101,0.126,0.0,0.6,280,False,0.0,0.9876439177697731,1.1278874196274982,0.126,0,274,False,False,0.8157128866664046,59.947744377226904,0.7129262115088293,0.9876439177697731
degen_seed1835086234,1835086234,102,1.0,1.0,0.2,279,False,0.0,1.0,1.135836115182461,1.0,280,280,True,True,0.814219437406782,60.78647030416319,0.7237732896229492,1.0
degen_seed1835086234,1835086234,103,0.41400000000000003,0.4,0.2,276,False,0.0,0.9849855945511978,1.113044409336729,0.41400000000000003,0,279,False,False,0.8188484423233876,59.80868284842578,0.711910293124869,0.9849855945511978
degen_seed1835086234,1835086234,104,0.0,0.0,0.0,282,False,0.0,0.9857500918457444,1.1331515219389132,0.0,0,276,False,False,0.8152710999539667,60.69694758727014,0.723367481425112,0.9857500918457444
degen_seed1835086234,1835086234,105,0.656,0.6,0.4,275,False,0.0,0.9891340031385226,1.1136783861252744,0.656,0,282,False,False,0.8188454897031672,59.12132791359,0.70402883353015,0.9891340031385226
degen_seed1835086234,1835086234,106,0.614,0.6,0.2,269,False,0.0,0.9907399451888219,1.0980376008208501,0.614,0,275,False,False,0.824015259795001,58.14005605709729,0.6921061769874982,0.9907399451888219
degen_seed1835086234,1835086234,107,0.8560000000000001,0.8,0.4,266,False,0.0,0.987071256587935,1.0833578924927605,0.8560000000000001,0,269,False,False,0.8252239146353545,57.30201101789349,0.6819755118809963,0.987071256587935
degen_seed1835086234,1835086234,108,0.326,0.2,0.6,268,False,0.0,0.9880113685117791,1.0891424774485559,0.326,0,266,False,False,0.8226554061241403,57.228931687868936,0.6814068642020833,0.9880113685117791
degen_seed1835086234,1835086234,109,0.656,0.6,0.4,269,False,0.0,0.9842158959253425,1.0909128602212446,0.656,0,268,False,False,0.8240952333478742,57.2759445233528,0.6823286441376784,0.9842158959253425
degen_seed1835086234,1835086234,110,0.8140000000000001,0.8,0.2,268,False,0.0,0.9887979146264612,1.0859993976037787,0.8140000000000001,0,269,False,False,0.8196288641554975,57.45393477318066,0.6848882077318846,0.9887979146264612
degen_seed1835086234,1835086234,111,0.8,0.8,0.0,268,False,0.0,0.9897731276373433,1.0825270901464532,0.8,0,268,False,False,0.8162032438192522,58.11801654593907,0.6935204751062319,0.9897731276373433
degen_seed1835086234,1835086234,112,1.0,0.8,1.0,270,False,0.0,1.0,1.0958271324865088,1.0,268,268,True,True,0.8117238018418582,59.46892409060731,0.7107350288110305,1.0
degen_seed1835086234,1835086234,113,0.456,0.4,0.4,278,False,0.0,0.9901030816090303,1.1152815787625736,0.456,0,270,False,False,0.8103811238792438,59.74993074470962,0.7145730484144096,0.9901030816090303
degen_seed1835086234,1835086234,114,0.126,0.0,0.6,284,False,0.0,0.9862362639515009,1.1280460334138802,0.126,0,278,False,False,0.8054850993790497,59.902942012809916,0.7168067227728921,0.9862362639515009
degen_seed1835086234,1835086234,115,0.8140000000000001,0.8,0.2,294,False,0.0,0.9909918306099664,1.1612681140109082,0.8140000000000001,0,284,False,False,0.797159254445839,61.97263715179353,0.7429955279480948,0.9909918306099664
degen_seed1835086234,1835086234,116,0.8140000000000001,0.8,0.2,293,False,0.0,0.9907888907762982,1.1607395733596275,0.8140000000000001,0,294,False,False,0.7996796384456575,61.52442980950835,0.7377083938801045,0.9907888907762982
degen_seed1835086234,1835086234,117,0.4,0.4,0.0,285,False,0.0,0.9831392805097329,1.1248475714707016,0.4,0,293,False,False,0.8029042603325525,59.152640555384494,0.7083749767481801,0.9831392805097329
degen_seed1835086234,1835086234,118,0.0,0.0,0.0,289,False,0.0,0.9855114280094657,1.1427697687155245,0.0,0,285,False,False,0.8024707863574191,59.62486607916262,0.7145890145651967,0.9855114280094657
degen_seed1835086234,1835086234,119,0.656,0.6,0.4,284,False,0.0,0.9885789321409786,1.1302149605701945,0.656,0,289,False,False,0.8051213744225886,59.10175504815595,0.7083522618999083,0.9885789321409786
degen_seed1835086234,1835086234,120,0.8,0.8,0.0,286,False,0.0,0.9822181252017784,1.1312739772748925,0.8,0,284,False,False,0.8054226073729793,59.41260938675856,0.7125393772547229,0.9822181252017784
degen_seed1835086234,1835086234,121,0.35,0.0,1.0,289,False,0.0,0.9895337381094168,1.1466824228978596,0.35,0,286,False,False,0.801945218434339,60.55014235683161,0.7270583762158851,0.9895337381094168
degen_seed1835086234,1835086234,122,0.656,0.6,0.4,285,False,0.0,0.9912111059603401,1.1451114399415652,0.656,0,289,False,False,0.810712239366033,60.12818380066602,0.7220806443009976,0.9912111059603401
degen_seed1835086234,1835086234,123,0.35,0.0,1.0,287,False,0.0,0.9866739794120056,1.1475436198705187,0.35,0,285,False,False,0.8104824711634968,60.35028046345811,0.7251511465496355,0.9866739794120056
degen_seed1835086234,1835086234,124,1.0,1.0,1.0,286,False,0.0,1.0,1.1603608499445923,1.0,287,287,True,True,0.8114411538074072,60.94937328051765,0.7329322802236641,1.0
degen_seed1835086234,1835086234,125,0.456,0.4,0.4,280,False,0.0,0.9915112945039669,1.1289033250506737,0.456,0,286,False,False,0.8132630685732568,58.91880772655313,0.7078367627937888,0.9915112945039669
degen_seed1835086234,1835086234,126,1.0,1.0,0.6,283,False,0.0,1.0,1.1457613690978263,1.0,280,280,True,True,0.809725349185743,59.095203613035146,0.7103256670801003,1.0
degen_seed1835086234,1835086234,127,0.6240000000000001,0.4,0.8,286,False,0.0,0.9922371123799346,1.143227510653475,0.6240000000000001,0,283,False,False,0.8057144685328541,59.292725577739766,0.7130782805776866,0.9922371123799346
degen_seed1835086234,1835086234,128,0.95,0.6,1.0,288,False,0.0,0.9854802020336002,1.1368837412695703,0.95,0,286,False,False,0.8011349152166427,59.284203118883084,0.7132507633893319,0.9854802020336002
degen_seed1835086234,1835086234,129,0.926,0.8,0.6,287,False,0.0,0.9922319931870216,1.1399827856805635,0.926,0,288,False,False,0.8006324090749806,59.32262973517607,0.7140099568769265,0.9922319931870216
degen_seed1835086234,1835086234,130,0.126,0.0,0.6,290,False,0.0,0.9867682488384477,1.1473556280653152,0.126,0,287,False,False,0.8018901544762493,60.179028351928295,0.7249856856191521,0.9867682488384477
degen_seed1835086234,1835086234,131,0.256,0.2,0.4,291,False,0.0,0.9892221945476117,1.155199036097475,0.256,0,290,False,False,0.8026015104943026,60.45812380811927,0.7287469288184557,0.9892221945476117
degen_seed1835086234,1835086234,132,0.42400000000000004,0.2,0.8,278,False,0.0,0.9883565156658122,1.1136274141840747,0.42400000000000004,0,291,False,False,0.8106091161159225,57.675536740915504,0.6942325441241292,0.9883565156658122
