arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
ledger_compromise,1835087703,0,200,0.9876265465697273,0.987665951836514,0.08062919405733217,0.9876265465697273,0.09575853395543593,0.126,0.6627802185822684,0.5070042551242298,0.5168623045777522,1.4800187132954872,203,0.0875531890528721,0.18839794638849805,0.20684144847178187,0.288267884726734,0.13431152288876075,0.09462800847135337,0.6,0.0,False,False,0.0,2
ledger_compromise,1835087703,1,203,0.9857208623449079,0.9883081057229259,0.04732584185024482,0.9857208623449079,0.11545053779483776,0.326,0.6790281686474434,0.5132857197166487,0.548328537285504,1.378575455710287,206,0.0828959668578802,0.3044184285080901,0.10657498289985522,0.2735331244444009,0.21576231582763547,0.01681518146213813,0.6,0.2,False,False,0.0,0
ledger_compromise,1835087703,2,206,0.9855955504709347,0.985599086730264,0.09980290629271003,0.9855955504709347,0.13752303669084423,0.05600000000000001,0.6925347218439595,0.5324732505595559,0.5639274629405687,1.3634304772329937,212,0.24814771035924496,0.19689236819296724,0.06563581579601639,0.261393788531035,0.1521588969180757,0.07577142020266076,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,3,212,0.9832821620118373,0.9846733201546114,0.05223539173156261,0.9832821620118373,0.15618920547077766,0.35,0.7050649891486881,0.538345742229054,0.6003572990886857,1.2718102993611073,211,0.09370192746844898,0.17863622146322336,0.06000738065286024,0.23190072813469673,0.2641129122108692,0.17164083006990163,1.0,0.0,False,False,0.0,0
ledger_compromise,1835087703,4,211,0.9788082899235923,0.9798279224985639,0.054669274524908634,0.9788082899235923,0.16961529794691374,0.326,0.7203137299327881,0.540493109225502,0.6243442033207998,1.2018337192258144,208,0.05080817634875947,0.19890662004660023,0.24980216607607642,0.23106143187378003,0.2201131707049127,0.04930843494987116,0.6,0.2,False,False,0.0,0
ledger_compromise,1835087703,5,208,0.9918643489170249,0.9918648285605193,0.1157558423809493,0.9918643489170249,0.19202750562470092,0.05600000000000001,0.7352792019259913,0.5634684537642268,0.660378789996165,1.160444057376763,207,0.3491605863477443,0.23301221613335102,0.0021379392987183974,0.12158138104934775,0.29234503503722575,0.0017628421336128382,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,6,207,0.9858087689938494,0.9858091884132784,0.11677511122182137,0.9858087689938494,0.21598891053318325,0.05600000000000001,0.7460341767251327,0.5674081994827667,0.6858575992780891,1.10892692645948,211,0.08891460508438973,0.21697521190371005,0.07037168923528732,0.28795745042648535,0.25758344140770334,0.07819760194242426,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,7,211,0.987119360644455,0.9871196909769009,0.11868632815737647,0.987119360644455,0.2444427479807336,0.05600000000000001,0.757415884175992,0.5757731506204324,0.71017611274812,1.070411927916233,215,0.14669201389755146,0.21208382124506653,0.074491651377098,0.2957088573626396,0.2645213669891992,0.006502289128445149,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,8,215,0.9874334239463437,0.98761186240663,0.06860630425532074,0.9874334239463437,0.2677544237421055,0.326,0.7642827161682242,0.5726592604714595,0.7320322323762073,1.0235570304824424,220,0.008434592275608443,0.37195482612614184,0.038404755460276906,0.3043995185292542,0.2643686545144964,0.012437653094222302,0.6,0.2,False,False,0.0,0
ledger_compromise,1835087703,9,220,0.978246211005551,0.982934044434597,0.042551149923774775,0.978246211005551,0.28338943338899436,0.456,0.7743798254888593,0.5940262974478866,0.7224415926905027,1.061815107415429,220,0.3466435147997729,0.16494195319486846,0.03499158554321574,0.2966865369773127,0.11806291775958042,0.03867349172524972,0.4,0.4,False,False,0.0,0
ledger_compromise,1835087703,10,220,0.9843426086783748,0.9862619441189924,0.04968633410714481,0.9843426086783748,0.3128181284135033,0.41400000000000003,0.7800653947231365,0.5973414791399365,0.7418773101259933,1.0321898216885426,227,0.10020620705555278,0.16756399328049237,0.18488707493760853,0.25791754270335215,0.2583993835227044,0.03102579850028985,0.2,0.4,False,False,0.0,0
ledger_compromise,1835087703,11,227,0.9876924422755323,0.9876924535402309,0.14558346768708666,0.9876924422755323,0.3471032751483259,0.014000000000000002,0.7796628313767159,0.6036995936657412,0.767689579113394,1.0086219319536982,239,0.14031485603501942,0.23584085278827507,0.05663152443119311,0.2041207204335046,0.3254198336760577,0.03767221263595004,0.2,0.0,False,False,0.0,0
ledger_compromise,1835087703,12,239,0.960960818303052,0.9853274307233727,0.029450368184089516,0.960960818303052,0.35067491235402737,0.55,0.7847260439076424,0.6063191078162117,0.7874407131347553,0.9812175856485232,234,0.09755617292196883,0.22857939307650085,0.032025909723077575,0.34010422560838693,0.28260045966350356,0.019133839006562185,1.0,0.2,False,False,0.0,0
ledger_compromise,1835087703,13,234,0.9866258244998443,0.9866258356608923,0.14564844950648279,0.9866258244998443,0.3767927163081057,0.05600000000000001,0.791419549556094,0.6127865686630363,0.8086966418212798,0.9574515885354614,237,0.147292702970439,0.20284529204229218,0.05497675548341065,0.1477087802778163,0.39708685403318195,0.05008961519285994,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,14,237,0.9894085795822031,0.9910828308575035,0.05081259768941339,0.9894085795822031,0.403541699142623,0.42400000000000004,0.7925376371014788,0.6211240396554486,0.8278269776391518,0.9467141476223817,244,0.17470999281955174,0.1707977519198543,0.011164646575610167,0.1855526723910747,0.3394311509382223,0.11834378535568686,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,15,244,0.9854677548402779,0.9867479485327121,0.052913828219414025,0.9854677548402779,0.42600995854061974,0.41400000000000003,0.794478129202226,0.6198891330828904,0.8450442798752367,0.9233207814787899,248,0.06026619262767778,0.2506828199943937,0.04212684813574007,0.269735966359777,0.3477340945826755,0.029454078299735974,0.2,0.4,False,False,0.0,0
ledger_compromise,1835087703,16,248,0.986839855700064,0.986846990364334,0.09422583595749771,0.986839855700064,0.45884012826099585,0.2,0.7904359451645224,0.6334912200021265,0.8466007907201197,0.9466626631954955,259,0.24495679466725837,0.16682489936376685,0.017547126748698263,0.24107632624144193,0.23030469416203386,0.09929015881680062,0.0,0.2,False,False,0.0,0
ledger_compromise,1835087703,17,259,0.9720250940043027,0.9866701242520489,0.03351378400276112,0.9720250940043027,0.4739891788031698,0.526,0.7782230261710374,0.6449212239905273,0.8619407116481077,0.9614466685062905,262,0.2263070623563388,0.1348404686255516,0.04350032268813165,0.26456591103313803,0.31048214194066803,0.02030409335617186,0.6,0.4,False,False,0.0,0
ledger_compromise,1835087703,18,262,0.9877823695836153,0.9884246149284592,0.0584181724778476,0.9877823695836153,0.5099875390055277,0.4,0.781602926354324,0.6514065570951064,0.8654407845154715,0.9630051094234794,268,0.1716424288013183,0.1719920829504742,0.04358559070877456,0.3558408349184428,0.24847072016087235,0.008468342460117663,0.0,0.4,False,False,0.0,0
ledger_compromise,1835087703,19,268,0.9838691344098746,0.9860258646866845,0.048756169821418005,0.9838691344098746,0.5273467278627669,0.42400000000000004,0.784422257631282,0.6684357673380934,0.8412361150481596,1.0129589904609204,274,0.3074942262217781,0.16918054179713007,0.02849090875334295,0.3219385511350902,0.11169704492117673,0.06119872717148195,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,20,274,0.9840107468336502,0.9851980533533116,0.05350090070907357,0.9840107468336502,0.5448109296258724,0.41400000000000003,0.7877151470110135,0.6676832918224214,0.8461482019890849,1.0017396776787388,277,0.09586641064040834,0.2138347634937909,0.0017286410513294309,0.3101145516297643,0.24517849222870644,0.13327714095600063,0.2,0.4,False,False,0.0,0
ledger_compromise,1835087703,21,277,0.9906732942037481,0.9906733146906173,0.14084645195243295,0.9906732942037481,0.5481012581038689,0.05600000000000001,0.795786805081406,0.6659660402845101,0.8519488581897992,0.9822947539157451,270,0.08333641316512276,0.19929416196463579,0.12760233063146148,0.2692462783027086,0.2520773819981139,0.06844343393795743,0.4,0.0,False,False,0.0,0
ledger_compromise,1835087703,22,270,0.9861987847035789,0.9862151033685268,0.08763501439764355,0.9861987847035789,0.5635236117711256,0.22400000000000003,0.7960473782530131,0.66258353897133,0.8655785437022322,0.9616017464142361,273,0.06144750876306814,0.18893816952250686,0.13103509423678053,0.282899935852078,0.2941228566570648,0.04155643496850161,0.8,0.0,False,False,0.0,0
ledger_compromise,1835087703,23,273,0.9788509360767236,0.9832482633830412,0.04306292875714687,0.9788509360767236,0.5629734290007334,0.456,0.7955699890773064,0.6634900067433347,0.8790206893320089,0.9487611588626932,271,0.11294555900713946,0.15492938256390626,0.12317679763351058,0.225291377875206,0.3270704079970002,0.05658647492323742,0.4,0.4,False,False,0.0,0
ledger_compromise,1835087703,24,271,0.9760968770763638,0.9889788065612501,0.03455347065450416,0.9760968770763638,0.5697738362217872,0.526,0.8019419168571611,0.6553155533614365,0.8911186203988081,0.9170057160895767,270,5.869408573778357e-07,0.2632085204422428,0.0765305564662753,0.311310365924772,0.34145977075939954,0.007490199466453121,0.6,0.4,False,False,0.0,0
ledger_compromise,1835087703,25,270,0.9864478492777939,0.9865829441342041,0.07081303000658994,0.9864478492777939,0.5767679457092622,0.326,0.8094725696171362,0.670131288245409,0.8779973493697102,0.942897651843191,269,0.2822689069005542,0.248203457843436,0.08625689745001527,0.1898510142463624,0.17995295505391462,0.013466768505717586,0.6,0.2,False,False,0.0,0
ledger_compromise,1835087703,26,269,0.9849146457673529,0.9849167866335641,0.10379222884026269,0.9849146457673529,0.5850797906879983,0.2,0.80594374279947,0.6765467038807287,0.8901976144327391,0.9429890039802403,272,0.18652475059487664,0.19309709961673774,0.08990151189817511,0.17462683174038177,0.3532732191412842,0.0025765870085445717,0.0,0.2,False,False,0.0,0
ledger_compromise,1835087703,27,272,0.9881799839821624,0.9901573699673651,0.0494805275293787,0.9881799839821624,0.6035421097873854,0.456,0.8015272417623315,0.6883935386096549,0.8968999124885921,0.9575787859625926,279,0.2584271240370329,0.19113863509511456,0.0832135710786257,0.15820448057243577,0.27861029749563465,0.030405891721156365,0.4,0.4,False,False,0.0,0
ledger_compromise,1835087703,28,279,0.9887464432716958,0.9889343473022288,0.0682055192774533,0.9887464432716958,0.6159960474057341,0.35,0.8053910203454754,0.6851006742466239,0.9046226485027502,0.940329703640067,284,0.07658515709314678,0.2387540123189042,0.03372867105987789,0.19427213200854695,0.28706363631508647,0.16959639120443779,1.0,0.0,False,False,0.0,0
ledger_compromise,1835087703,29,284,0.9866982548893762,0.9874610669067566,0.057040947786817155,0.9866982548893762,0.6304929551419705,0.41400000000000003,0.8062456534240044,0.6945691459239985,0.8861967101502985,0.9721157229697287,289,0.2340438173713224,0.17592587814455019,0.013514291265215146,0.41540430231821684,0.16018163248911668,0.0009300784115787421,0.2,0.4,False,False,0.0,0
ledger_compromise,1835087703,30,289,0.9842234034689249,0.9857181695296031,0.05167203679340654,0.9842234034689249,0.6568639591849412,0.42400000000000004,0.8045535061806863,0.692919874832496,0.8975770391352687,0.959525127041946,296,0.10098982755871615,0.1838550418808676,0.0622043154508512,0.2691300006405645,0.30031675669495894,0.08350405777404159,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,31,296,0.9872261726055568,0.9882543899578792,0.05467069891856115,0.9872261726055568,0.6720705114569099,0.41400000000000003,0.8053949248215001,0.6858935655858026,0.9078193352217417,0.9380984357857013,298,0.032746056186643495,0.20642907806534633,0.016856489677910536,0.28995009114327,0.38693393394601255,0.06708435098081726,0.2,0.4,False,False,0.0,0
ledger_compromise,1835087703,32,298,0.986216280759473,0.9876206623324614,0.052183876511757106,0.986216280759473,0.6692316230147008,0.42400000000000004,0.8084059100459696,0.6976700755701779,0.9170374016995676,0.9410952185379117,293,0.26338985329581754,0.1966884358743098,0.032186119032644345,0.1618965769938564,0.32934437692651436,0.016494637876857465,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,33,293,0.9878945015638209,0.9878945877881073,0.1293841306269115,0.9878945015638209,0.674651919555594,0.126,0.8090587707255847,0.6961269164130992,0.9253336615296108,0.929843790325879,293,0.10425430776787803,0.1934180261401244,0.07484499156147986,0.22024485538101427,0.3403717963443545,0.06686602280514901,0.6,0.0,False,False,0.0,0
ledger_compromise,1835087703,34,293,0.9891153739939277,0.9891200392395036,0.09762578629884619,0.9891153739939277,0.6801845533216526,0.21400000000000002,0.8081519526744976,0.7113205705924442,0.9214723690557621,0.9551905658866567,295,0.3354921684172356,0.16670473199549357,0.08211284923767033,0.15958864312883622,0.24336036839556185,0.012741238825202405,0.2,0.2,False,False,0.0,0
ledger_compromise,1835087703,35,295,0.9910494457816716,0.9910494548940763,0.14729830869334556,0.9910494457816716,0.7108536965669435,0.0,0.8078458817270285,0.7123526470371717,0.9252569490069936,0.9530247329099195,302,0.1449763121793717,0.16114125111458408,0.0475208754745897,0.3060374908289646,0.27965908428403846,0.060664986118451635,0.0,0.0,False,False,0.0,0
ledger_compromise,1835087703,36,302,0.9904457667034168,0.990450059689361,0.09829842622156744,0.9904457667034168,0.7163557616542466,0.21400000000000002,0.8066790053843301,0.7145185702066901,0.9113213301382865,0.9719439728409699,305,0.1597944440172119,0.17571480398709974,0.10206200822259143,0.34295487859135176,0.1929503801599616,0.026523485021783665,0.2,0.2,False,False,0.0,0
ledger_compromise,1835087703,37,305,0.9852417125804691,0.9863130750801123,0.054327850963768236,0.9852417125804691,0.7187468584289586,0.42400000000000004,0.8108084916214839,0.7274569044371983,0.9070100613342006,0.9891835309694963,302,0.2958032842605342,0.1751519804022626,0.03054988429163344,0.22931323303872694,0.23410432104871368,0.035077296958129216,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,38,302,0.9789709285541052,0.9898841461005097,0.035880939327769,0.9789709285541052,0.7298434866856717,0.526,0.8136369195846513,0.7207559643420236,0.9163090552007805,0.9667532029589347,304,0.05839881408356457,0.17659731917809213,0.13774865195876573,0.284648035515326,0.3411866059153907,0.00142057334886083,0.6,0.4,False,False,0.0,0
ledger_compromise,1835087703,39,304,0.9892176654390235,0.9899913690587928,0.0569484668614876,0.9892176654390235,0.7375627240782963,0.42400000000000004,0.8126711392660176,0.7194656958291709,0.9164852942254674,0.9659836019163731,303,0.12184412130310524,0.15600217865445368,0.1342325127912944,0.2588355699603467,0.2590357227238246,0.07004989456697537,0.8,0.2,False,False,0.0,0
ledger_compromise,1835087703,40,303,0.9900966595091171,0.9902165143336001,0.07179508178345655,0.9900966595091171,0.7369243435752744,0.35,0.8164589762337346,0.7244330246327532,0.8964285345193675,0.9898017102576836,303,0.19925766993801053,0.17175696759972006,0.13041451357332198,0.3091110110572332,0.15795884858223452,0.03150098924947973,1.0,0.0,False,False,0.0,0
