run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086222,1835086222,17,0.6240000000000001,0.4,0.8,245,False,0.0,0.9892141595511981,0.9638245540681828,0.6240000000000001,0,241,False,False,0.7953743350159274,43.170022632464786,0.4552594677896689,0.9892141595511981
degen_seed1835086222,1835086222,18,0.6,0.6,0.0,249,False,0.0,0.9838949343296887,0.9749524652294049,0.6,0,245,False,False,0.7959125738515571,44.19511973015374,0.46891296347097594,0.9838949343296887
degen_seed1835086222,1835086222,19,1.0,0.8,0.8,252,False,0.0,1.0,1.0056462069297873,1.0,249,249,True,True,0.798131910261736,46.138019306531596,0.4940323726614047,1.0
degen_seed1835086222,1835086222,20,0.726,0.6,0.6,257,False,0.0,0.9813226757758683,1.006123303815925,0.726,0,252,False,False,0.7978775514280695,46.88543200751835,0.5041961696469708,0.9813226757758683
degen_seed1835086222,1835086222,21,0.126,0.0,0.6,257,False,0.0,0.9871420599644332,1.0190288996054608,0.126,0,257,False,False,0.8033479993176748,48.400814210655646,0.523952797510828,0.9871420599644332
degen_seed1835086222,1835086222,22,0.0,0.0,0.0,263,False,0.0,0.9907364861740956,1.0492820146904853,0.0,0,257,False,False,0.805393868253243,50.40243061051651,0.5497798839125714,0.9907364861740956
degen_seed1835086222,1835086222,23,0.0,0.0,0.0,265,False,0.0,0.9901169258730296,1.0546628315596136,0.0,0,263,False,False,0.8039171208441213,51.19251226792341,0.5604540170830408,0.9901169258730296
degen_seed1835086222,1835086222,24,1.0,0.8,1.0,269,False,0.0,1.0,1.0749052178523002,1.0,265,265,True,True,0.7991860355779183,52.80272410187811,0.5813731253195387,1.0
degen_seed1835086222,1835086222,25,0.21400000000000002,0.2,0.2,267,False,0.0,0.9889944095440428,1.0627435790538746,0.21400000000000002,0,269,False,False,0.8049212395445942,52.50536287056519,0.5784384301622509,0.9889944095440428
degen_seed1835086222,1835086222,26,0.75,0.4,1.0,271,False,0.0,0.98800972783699,1.0763435574665188,0.75,0,267,False,False,0.8039895423339781,53.68176785912544,0.5939189423488663,0.98800972783699
degen_seed1835086222,1835086222,27,1.0,1.0,0.6,274,False,0.0,1.0,1.0984478253355694,1.0,271,271,True,True,0.8017867338215835,55.44938713721608,0.6167809356152824,1.0
degen_seed1835086222,1835086222,28,0.326,0.2,0.6,280,False,0.0,0.9903959588171507,1.1145154689678223,0.326,0,274,False,False,0.803802227530225,56.164755654286765,0.6264821167998096,0.9903959588171507
degen_seed1835086222,1835086222,29,0.6240000000000001,0.4,0.8,287,False,0.0,0.9876918845129777,1.1233986785092245,0.6240000000000001,0,280,False,False,0.7926117792733179,57.685190926222745,0.6462395634106923,0.9876918845129777
degen_seed1835086222,1835086222,30,0.126,0.0,0.6,284,False,0.0,0.9900849161741977,1.1151604492775924,0.126,1,287,False,False,0.7931887934311999,57.746886733553495,0.6477556967324746,0.9900849161741977
degen_seed1835086222,1835086222,31,1.0,1.0,0.0,289,False,0.0,1.0,1.1422068367942033,1.0,284,284,True,True,0.7904545583350887,59.12684638870911,0.6657468892442385,1.0
degen_seed1835086222,1835086222,32,0.8,0.8,0.0,294,False,0.0,0.9902836027849254,1.1526207885464153,0.8,0,289,False,False,0.7917891120445671,59.49910516989477,0.6711251939471041,0.9902836027849254
degen_seed1835086222,1835086222,33,0.6240000000000001,0.4,0.8,291,False,0.0,0.9913359414426769,1.1515070139640853,0.6240000000000001,0,294,False,False,0.7983305378296319,58.94425512105017,0.6649121484064516,0.9913359414426769
degen_seed1835086222,1835086222,34,0.926,0.8,0.6,290,False,0.0,0.9879834155665437,1.1407470229740913,0.926,0,291,False,False,0.7962907802036177,59.08538168143235,0.6673913174565371,0.9879834155665437
degen_seed1835086222,1835086222,35,0.6,0.6,0.0,293,False,0.0,0.9914522848798172,1.15786386613681,0.6,1,290,False,False,0.7971646986157634,59.969968414475524,0.6791618908848853,0.9914522848798172
degen_seed1835086222,1835086222,36,0.726,0.6,0.6,299,False,0.0,0.9930336748189287,1.1801734208544745,0.726,1,293,False,False,0.7949515504379788,61.13813282585725,0.694465240343865,0.9930336748189287
degen_seed1835086222,1835086222,37,1.0,0.8,1.0,298,False,0.0,1.0,1.1820457007685718,1.0,299,299,True,True,0.7933192622607864,61.12014131370093,0.694929363003833,1.0
degen_seed1835086222,1835086222,38,1.0,1.0,0.2,300,False,0.0,1.0,1.1821676318134378,1.0,298,298,True,True,0.7881117545422918,61.46889306115594,0.6999765846818691,1.0
degen_seed1835086222,1835086222,39,0.256,0.2,0.4,296,False,0.0,0.988954916793314,1.1627276993005997,0.256,1,300,False,False,0.7944010495434425,60.155946209314955,0.6842463231151339,0.988954916793314
degen_seed1835086222,1835086222,40,0.326,0.2,0.6,299,False,0.0,0.9932582676096244,1.1805855314173046,0.326,1,296,False,False,0.7950493284835664,61.266667207835646,0.6988040946314475,0.9932582676096244
degen_seed1835086222,1835086222,41,0.41400000000000003,0.4,0.2,296,False,0.0,0.9887003061765948,1.1577711558279251,0.41400000000000003,1,299,False,False,0.7912183329010887,60.74152978053573,0.6929055259078116,0.9887003061765948
degen_seed1835086222,1835086222,42,0.256,0.2,0.4,292,False,0.0,0.9881709339480331,1.145588132785886,0.256,1,296,False,False,0.7940421834538537,60.068645656405174,0.6851548467338302,0.9881709339480331
degen_seed1835086222,1835086222,43,1.0,1.0,0.0,287,False,0.0,1.0,1.1536284605824147,1.0,292,292,True,True,0.8039222721828674,60.25259187517606,0.6881079179240426,1.0
degen_seed1835086222,1835086222,44,0.014000000000000002,0.0,0.2,287,False,0.0,0.9880999075042892,1.1444005164335247,0.014000000000000002,0,287,False,False,0.8070961681363519,60.209465518505645,0.6882159690937079,0.9880999075042892
degen_seed1835086222,1835086222,45,1.0,1.0,0.8,290,False,0.0,1.0,1.170349279124731,1.0,287,287,True,True,0.8071374338791248,61.58910530606543,0.7061053364965977,1.0
degen_seed1835086222,1835086222,46,0.4,0.4,0.0,294,False,0.0,0.9906098981376447,1.1768435688352081,0.4,0,290,False,False,0.8081625853482463,61.44774525645885,0.7049695153306558,0.9906098981376447
degen_seed1835086222,1835086222,47,0.326,0.2,0.6,284,False,0.0,0.9898185245317814,1.1418510799788009,0.326,0,294,False,False,0.8123918263084512,60.28375299085719,0.6910486895567535,0.9898185245317814
degen_seed1835086222,1835086222,48,1.0,1.0,0.4,286,False,0.0,1.0,1.1570813476539168,1.0,284,284,True,True,0.8091477955621796,61.0983370820645,0.7018537792784151,1.0
degen_seed1835086222,1835086222,49,0.656,0.6,0.4,275,False,0.0,0.9879848108762008,1.1080964868442746,0.656,0,286,False,False,0.8156890118116856,58.89275010607693,0.6748996843000289,0.9879848108762008
degen_seed1835086222,1835086222,50,0.22400000000000003,0.0,0.8,288,False,0.0,0.9885151991144272,1.151423058536263,0.22400000000000003,0,275,False,False,0.8088892785078758,60.38998961991858,0.6942229778497838,0.9885151991144272
degen_seed1835086222,1835086222,51,0.2,0.2,0.0,289,False,0.0,0.9862389519080242,1.1557134302716738,0.2,0,288,False,False,0.8109613601263419,60.48795617319053,0.6960518042521054,0.9862389519080242
degen_seed1835086222,1835086222,52,0.22400000000000003,0.0,0.8,293,False,0.0,0.9908561990901328,1.1724343346859012,0.22400000000000003,0,289,False,False,0.8076817553578527,61.35215901709092,0.7074515197799922,0.9908561990901328
degen_seed1835086222,1835086222,53,0.0,0.0,0.0,292,False,0.0,0.9941927986017585,1.173239891693202,0.0,0,293,False,False,0.8082828280825679,62.39983051946427,0.7211387312600188,0.9941927986017585
degen_seed1835086222,1835086222,54,1.0,1.0,0.6,285,False,0.0,1.0,1.1490954790119268,1.0,292,292,True,True,0.8063827922890714,61.61671764813045,0.7119360437931359,1.0
degen_seed1835086222,1835086222,55,0.4,0.4,0.0,297,False,0.0,0.9899484792876233,1.179291122683518,0.4,0,285,False,False,0.8021987535371384,62.542605843014734,0.7240889038312026,0.9899484792876233
degen_seed1835086222,1835086222,56,0.256,0.2,0.4,299,False,0.0,0.9887114495225469,1.18636173435282,0.256,0,297,False,False,0.8026133407783574,63.15296921687144,0.7322929693057549,0.9887114495225469
degen_seed1835086222,1835086222,57,0.8140000000000001,0.8,0.2,301,False,0.0,0.9898474643523639,1.1917790828825139,0.8140000000000001,0,299,False,False,0.8000018364534751,63.2110679490883,0.7335887111365921,0.9898474643523639
degen_seed1835086222,1835086222,58,0.526,0.4,0.6,301,False,0.0,0.9907455341971321,1.1863937603691743,0.526,0,301,False,False,0.795664956032572,63.04249537055024,0.7320446645765918,0.9907455341971321
degen_seed1835086222,1835086222,59,0.326,0.2,0.6,295,False,0.0,0.9922402366682694,1.1539524896875055,0.326,0,301,False,False,0.7884589256342927,62.20732562888698,0.7221601722922507,0.9922402366682694
degen_seed1835086222,1835086222,60,0.6,0.6,0.0,299,False,0.0,0.9891599004445989,1.1658972794856022,0.6,0,295,False,False,0.7884108531322257,62.332211469560775,0.7242729866961313,0.9891599004445989
degen_seed1835086222,1835086222,61,0.4,0.4,0.0,307,False,0.0,0.9899155390028112,1.191056218600793,0.4,0,299,False,False,0.7838369632520132,63.77035403322465,0.7427961066713497,0.9899155390028112
degen_seed1835086222,1835086222,62,1.0,1.0,0.2,308,False,0.0,1.0,1.205289533601228,1.0,307,307,True,True,0.7826555412994987,64.93593422151316,0.7579061386512751,1.0
degen_seed1835086222,1835086222,63,0.41400000000000003,0.4,0.2,308,False,0.0,0.9883190653144636,1.1889507966508597,0.41400000000000003,0,308,False,False,0.7811707766717602,63.31582062833214,0.7381950140459363,0.9883190653144636
degen_seed1835086222,1835086222,64,1.0,1.0,0.0,311,False,0.0,1.0,1.218158970136825,1.0,308,308,True,True,0.7833819743645176,64.56824070481002,0.7543761259601927,1.0
degen_seed1835086222,1835086222,65,0.126,0.0,0.6,308,False,0.0,0.9944153536831155,1.2000682869331327,0.126,0,311,False,False,0.7836414819008063,63.63377752404191,0.743221592812307,0.9944153536831155
degen_seed1835086222,1835086222,66,0.456,0.4,0.4,317,False,0.0,0.989093056152129,1.2242153527008437,0.456,0,308,False,False,0.7808927704444036,64.85892451547888,0.7590526191136721,0.989093056152129
degen_seed1835086222,1835086222,67,1.0,1.0,0.6,318,False,0.0,1.0,1.2359871647056435,1.0,317,317,True,True,0.7773504180538638,66.15378982647108,0.7757526434079806,1.0
degen_seed1835086222,1835086222,68,0.55,0.2,1.0,325,False,0.0,0.9894578170722301,1.2494747013010887,0.55,0,318,False,False,0.7770998371291332,66.77049824613945,0.7839727444139786,0.9894578170722301
degen_seed1835086222,1835086222,69,0.326,0.2,0.6,327,False,0.0,0.9913853440718243,1.2634358648522606,0.326,0,325,False,False,0.779458414277,67.12773828794086,0.7889413682423868,0.9913853440718243
degen_seed1835086222,1835086222,70,1.0,1.0,0.0,321,False,0.0,1.0,1.2609950954617564,1.0,327,327,True,True,0.7856667261443965,66.76649788934539,0.7849245329746007,1.0
degen_seed1835086222,1835086222,71,0.35,0.0,1.0,313,False,0.0,0.9895783658940623,1.219404647500029,0.35,0,321,False,False,0.7873780648166235,63.55231646932781,0.7452408062797528,0.9895783658940623
degen_seed1835086222,1835086222,72,0.95,0.6,1.0,310,False,0.0,0.9879202790464674,1.2060382668551972,0.95,0,313,False,False,0.7876032316835456,62.32855152511656,0.7304328765513141,0.9879202790464674
degen_seed1835086222,1835086222,73,1.0,1.0,0.0,301,False,0.0,1.0,1.1819819916289225,1.0,310,310,True,True,0.7853700941055963,61.15559073543693,0.7162601962339471,1.0
degen_seed1835086222,1835086222,74,0.656,0.6,0.4,292,False,0.0,0.9895413038304005,1.138707917193245,0.656,0,301,False,False,0.7881802675293779,59.61196455152819,0.69743941177077,0.9895413038304005
degen_seed1835086222,1835086222,75,0.95,0.6,1.0,296,False,0.0,0.9898658908977389,1.1488866329571434,0.95,0,292,False,False,0.7842221447736148,60.47899406273026,0.7087518382339553,0.9898658908977389
degen_seed1835086222,1835086222,76,0.926,0.8,0.6,299,False,0.0,0.9877952870566914,1.1635853680597517,0.926,0,296,False,False,0.7879344861681377,61.02702275458719,0.7160722643069312,0.9877952870566914
degen_seed1835086222,1835086222,77,1.0,1.0,0.6,302,False,0.0,1.0,1.1959156847893693,1.0,299,299,True,True,0.7919971422446154,62.744752395828314,0.7380138930717569,1.0
degen_seed1835086222,1835086222,78,0.656,0.6,0.4,306,False,0.0,0.9910010305840745,1.1983235023283207,0.656,0,302,False,False,0.790330132064924,62.70124447146184,0.7379263005858949,0.9910010305840745
degen_seed1835086222,1835086222,79,0.126,0.0,0.6,305,False,0.0,0.9894101693076451,1.1955899707942925,0.126,0,306,False,False,0.7923846426808798,63.18622226023158,0.7444447108699236,0.9894101693076451
degen_seed1835086222,1835086222,80,0.22400000000000003,0.0,0.8,305,False,0.0,0.9910822351416794,1.1959936205731616,0.22400000000000003,0,305,False,False,0.7913148718069198,64.21087596397591,0.7577043088532578,0.9910822351416794
degen_seed1835086222,1835086222,81,1.0,0.8,1.0,302,False,0.0,1.0,1.1977250846232692,1.0,305,305,True,True,0.7931954202803108,64.48828228613925,0.7616190412798683,1.0
degen_seed1835086222,1835086222,82,0.526,0.4,0.6,307,False,0.0,0.9918349983749425,1.208286911893661,0.526,0,302,False,False,0.7936376500270382,64.76607240616619,0.7655393215276469,0.9918349983749425
degen_seed1835086222,1835086222,83,0.256,0.2,0.4,310,False,0.0,0.9902327467281014,1.2184475814512579,0.256,0,307,False,False,0.7938489374714323,65.26965715849042,0.7722679834235753,0.9902327467281014
degen_seed1835086222,1835086222,84,0.0,0.0,0.0,313,False,0.0,0.9923297307039102,1.2297264024992818,0.0,0,310,False,False,0.7918413053806515,65.69270581224647,0.7779889193024218,0.9923297307039102
degen_seed1835086222,1835086222,85,0.614,0.6,0.2,304,False,0.0,0.9891522406489958,1.1936501539358395,0.614,0,313,False,False,0.7939082798719785,63.8366091029718,0.755217781265563,0.9891522406489958
degen_seed1835086222,1835086222,86,1.0,1.0,0.2,309,False,0.0,1.0,1.229471434303761,1.0,304,304,True,True,0.7957743911351204,65.545069351185,0.77699976536121,1.0
degen_seed1835086222,1835086222,87,1.0,1.0,0.4,310,False,0.0,1.0,1.2248688736510625,1.0,309,309,True,True,0.7902379830006855,65.70925348347083,0.7794725811805165,1.0
degen_seed1835086222,1835086222,88,0.05600000000000001,0.0,0.4,315,False,0.0,0.9920069463180433,1.229619391360756,0.05600000000000001,0,310,False,False,0.7870012680568422,66.1967464462303,0.7859829700555336,0.9920069463180433
degen_seed1835086222,1835086222,89,0.014000000000000002,0.0,0.2,305,False,0.0,0.9930997390986525,1.199820018559236,0.014000000000000002,0,315,False,False,0.7922338455136672,64.69810361173451,0.7676621831352803,0.9930997390986525
degen_seed1835086222,1835086222,90,0.55,0.2,1.0,312,False,0.0,0.9912580137444372,1.2176897469500108,0.55,0,305,False,False,0.7874542649702353,64.99539171285701,0.7717876932487022,0.9912580137444372
degen_seed1835086222,1835086222,91,0.41400000000000003,0.4,0.2,317,False,0.0,0.9870569461703791,1.2360832153478547,0.41400000000000003,0,312,False,False,0.7900893969436588,65.52333223018526,0.7787915210962547,0.9870569461703791
degen_seed1835086222,1835086222,92,0.8560000000000001,0.8,0.4,312,False,0.0,0.9878631516606932,1.2208736242199072,0.8560000000000001,0,317,False,False,0.79222642960335,64.92857824516312,0.7717574217608254,0.9878631516606932
degen_seed1835086222,1835086222,93,0.614,0.6,0.2,311,False,0.0,0.9919321328702579,1.2204984651922597,0.614,0,312,False,False,0.7912703367329174,64.44396381522854,0.7660954539420717,0.9919321328702579
degen_seed1835086222,1835086222,94,0.726,0.6,0.6,310,False,0.0,0.9918896696375682,1.2232653517767615,0.726,0,311,False,False,0.7956564897460543,64.27429049877612,0.7643670020804579,0.9918896696375682
degen_seed1835086222,1835086222,95,0.8,0.8,0.0,305,False,0.0,0.9900125357567592,1.2038789999362796,0.8,0,310,False,False,0.7973927843386328,63.63837481547599,0.7568080003619829,0.9900125357567592
degen_seed1835086222,1835086222,96,1.0,1.0,0.4,294,False,0.0,1.0,1.1809766528662582,1.0,305,305,True,True,0.8033854781403117,62.42296277510445,0.7419993978416467,1.0
degen_seed1835086222,1835086222,97,0.926,0.8,0.6,286,False,0.0,0.9912894904962635,1.1497630948304658,0.926,0,294,False,False,0.811095188593762,61.690671453180094,0.7332262811741693,0.9912894904962635
degen_seed1835086222,1835086222,98,0.21400000000000002,0.2,0.2,283,False,0.0,0.9863501216199315,1.1309324397201528,0.21400000000000002,0,286,False,False,0.8103061204328034,60.94866478892569,0.7243288651986801,0.9863501216199315
degen_seed1835086222,1835086222,99,1.0,1.0,1.0,282,False,0.0,1.0,1.1380145707688833,1.0,283,283,True,True,0.807102532460201,62.16752094517779,0.7399374990437667,1.0
degen_seed1835086222,1835086222,100,1.0,1.0,0.8,288,False,0.0,1.0,1.1489676470159513,1.0,282,282,True,True,0.7978941993166329,62.78001112018066,0.7479633650769287,1.0
degen_seed1835086222,1835086222,101,0.42400000000000004,0.2,0.8,282,False,0.0,0.9870697665190733,1.1067868036005877,0.42400000000000004,0,288,False,False,0.7952377901581742,60.477954750590996,0.7195537486447803,0.9870697665190733
degen_seed1835086222,1835086222,102,0.526,0.4,0.6,287,False,0.0,0.9883340609526647,1.115482775352783,0.526,0,282,False,False,0.7865153533093278,61.48050677420363,0.732448108458969,0.9883340609526647
degen_seed1835086222,1835086222,103,0.55,0.2,1.0,295,False,0.0,0.9892628009114138,1.1411396982066146,0.55,0,287,False,False,0.7820510707262807,62.66966800330783,0.7476717220846457,0.9892628009114138
degen_seed1835086222,1835086222,104,0.126,0.0,0.6,296,False,0.0,0.9837267056001259,1.1368451199345333,0.126,0,295,False,False,0.7808455236373346,62.136890321552194,0.7413669842450297,0.9837267056001259
degen_seed1835086222,1835086222,105,0.21400000000000002,0.2,0.2,287,False,0.0,0.9876466036495449,1.1095263880524942,0.21400000000000002,0,296,False,False,0.7828601017175469,61.01522351706994,0.7276984477992391,0.9876466036495449
degen_seed1835086222,1835086222,106,0.726,0.6,0.6,277,False,0.0,0.9912964826389963,1.0820497939437952,0.726,0,287,False,False,0.788122829861396,59.022259756998025,0.7031344819015961,0.9912964826389963
degen_seed1835086222,1835086222,107,0.526,0.4,0.6,273,False,0.0,0.9900961624049359,1.0757481803344677,0.526,0,277,False,False,0.7959771332641692,58.812232667830806,0.700854404826534,0.9900961624049359
degen_seed1835086222,1835086222,108,1.0,1.0,0.8,274,False,0.0,1.0,1.0906337081365398,1.0,273,273,True,True,0.79608299863981,59.151449597152315,0.7054345736615042,1.0
degen_seed1835086222,1835086222,109,0.0,0.0,0.0,273,False,0.0,0.9842973673818141,1.0784523113460471,0.0,0,274,False,False,0.8026791288374882,58.84096050953017,0.7018913147508222,0.9842973673818141
degen_seed1835086222,1835086222,110,0.21400000000000002,0.2,0.2,277,False,0.0,0.9888884208317985,1.0992822410944103,0.21400000000000002,0,273,False,False,0.8026240094612695,60.10660680495576,0.718046612709875,0.9888884208317985
degen_seed1835086222,1835086222,111,1.0,0.8,0.8,278,False,0.0,1.0,1.1162468018500273,1.0,277,277,True,True,0.8030552531295162,61.146770588946616,0.7313806957706289,1.0
degen_seed1835086222,1835086222,112,0.326,0.2,0.6,278,False,0.0,0.991043254607053,1.1040738745722334,0.326,0,278,False,False,0.8014763712868953,60.6251796796698,0.7251884677419711,0.991043254607053
degen_seed1835086222,1835086222,113,0.05600000000000001,0.0,0.4,278,False,0.0,0.9890240445284157,1.1009809923450933,0.05600000000000001,0,278,False,False,0.8008628918026465,61.151208655221275,0.7320881809699733,0.9890240445284157
degen_seed1835086222,1835086222,114,1.0,1.0,0.4,279,False,0.0,1.0,1.1221404854173662,1.0,278,278,True,True,0.8044017816611945,61.92081457946955,0.742034568828982,1.0
degen_seed1835086222,1835086222,115,1.0,1.0,0.2,277,False,0.0,1.0,1.1124405542843445,1.0,279,279,True,True,0.803206176378588,61.09958625919018,0.7320873566640823,1.0
degen_seed1835086222,1835086222,116,0.526,0.4,0.6,275,False,0.0,0.9906541642048154,1.0970402533208725,0.526,0,277,False,False,0.8053743534213635,59.94771593572829,0.7179990060335771,0.9906541642048154
degen_seed1835086222,1835086222,117,0.126,0.0,0.6,280,False,0.0,0.9886507485949132,1.1151615687687797,0.126,0,275,False,False,0.8056879325930284,61.14723247012522,0.7333051723880615,0.9886507485949132
degen_seed1835086222,1835086222,118,0.526,0.4,0.6,279,False,0.0,0.9895386870297347,1.1120385251510794,0.526,0,280,False,False,0.8055877385410977,60.495603443380666,0.7254692056596805,0.9895386870297347
degen_seed1835086222,1835086222,119,0.05600000000000001,0.0,0.4,284,False,0.0,0.9932045604105559,1.1389681774512823,0.05600000000000001,0,279,False,False,0.8075781140988783,61.331014568863374,0.7362167461410584,0.9932045604105559
degen_seed1835086222,1835086222,120,0.22400000000000003,0.0,0.8,285,False,0.0,0.9888706852017418,1.1359233750416755,0.22400000000000003,0,284,False,False,0.8061106699638239,61.42799121112343,0.7377325899118617,0.9888706852017418
degen_seed1835086222,1835086222,121,0.42400000000000004,0.2,0.8,279,False,0.0,0.9897355178187022,1.1226557481058301,0.42400000000000004,0,285,False,False,0.8131173743963723,60.702584409620876,0.7289659327079089,0.9897355178187022
degen_seed1835086222,1835086222,122,0.256,0.2,0.4,285,False,0.0,0.990317425093295,1.144334238338095,0.256,0,279,False,False,0.8108931039842332,61.83591956497591,0.7434271098050781,0.990317425093295
degen_seed1835086222,1835086222,123,1.0,1.0,0.2,282,False,0.0,1.0,1.143471844439821,1.0,285,285,True,True,0.8109729393190221,61.175187502853824,0.7354618564859895,1.0
degen_seed1835086222,1835086222,124,0.326,0.2,0.6,278,False,0.0,0.9861042858941318,1.1117636350587077,0.326,0,282,False,False,0.8111007777989879,59.389275460051486,0.7134299563146728,0.9861042858941318
degen_seed1835086222,1835086222,125,0.526,0.4,0.6,286,False,0.0,0.9873591223449292,1.1455457782887497,0.526,0,278,False,False,0.8113369752798342,61.13650597764573,0.7355571779696778,0.9873591223449292
degen_seed1835086222,1835086222,126,0.8240000000000001,0.6,0.8,290,False,0.0,0.9871146638380026,1.1662747117005945,0.8240000000000001,0,286,False,False,0.8148267033663682,62.02064126341511,0.7468963992473193,0.9871146638380026
degen_seed1835086222,1835086222,127,0.8560000000000001,0.8,0.4,287,False,0.0,0.9896772562161269,1.1625082262477342,0.8560000000000001,0,290,False,False,0.818560047839101,61.05081650323316,0.7350537557286734,0.9896772562161269
degen_seed1835086222,1835086222,128,1.0,0.8,1.0,291,False,0.0,1.0,1.1868253754083138,1.0,287,287,True,True,0.8156875432359544,62.27429426744358,0.7506261950110217,1.0
degen_seed1835086222,1835086222,129,0.256,0.2,0.4,298,False,0.0,0.9867416074999296,1.1943281425118284,0.256,0,291,False,False,0.8123327380344223,62.38744225471065,0.752317811680096,0.9867416074999296
degen_seed1835086222,1835086222,130,0.014000000000000002,0.0,0.2,293,False,0.0,0.986692239446116,1.1743916326389823,0.014000000000000002,0,298,False,False,0.8124443283315429,61.76886339582153,0.7448590800399271,0.986692239446116
degen_seed1835086222,1835086222,131,1.0,1.0,0.2,296,False,0.0,1.0,1.2021604754460746,1.0,293,293,True,True,0.8122705915176179,63.46192601996647,0.7662942150095212,1.0
degen_seed1835086222,1835086222,132,0.526,0.4,0.6,287,False,0.0,0.987248841401661,1.1464552221995756,0.526,0,296,False,False,0.8092422764015217,60.45084457647024,0.7289281725841467,0.987248841401661
degen_seed1835086222,1835086222,133,0.21400000000000002,0.2,0.2,291,False,0.0,0.9887437605336671,1.1656160177514387,0.21400000000000002,0,287,False,False,0.8102308172229276,61.141560013722234,0.7378239870071498,0.9887437605336671
degen_seed1835086222,1835086222,134,0.8560000000000001,0.8,0.4,297,False,0.0,0.9902450493762823,1.185073555651227,0.8560000000000001,0,291,False,False,0.805890754927293,62.40162339379042,0.7538376634786321,0.9902450493762823
