run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086211,1835086211,0,0.15600000000000003,0.1,0.4,197,False,0.0,0.9855222397131809,0.6251493336832923,0.15600000000000003,0,200,False,False,0.6439929498521192,15.685299309930501,0.09606669810711155,0.9855222397131809
degen_seed1835086211,1835086211,1,1.0,1.0,0.4,198,False,0.0,1.0,0.6461811665989695,1.0,197,197,True,True,0.6527082490898682,17.31756939141501,0.11746491670207308,1.0
degen_seed1835086211,1835086211,2,0.6,0.6,0.0,192,False,0.0,0.9876382461515308,0.6343354776756036,0.6,0,198,False,False,0.6690365881976731,18.5762316030733,0.13418341071021872,0.9876382461515308
degen_seed1835086211,1835086211,3,0.8240000000000001,0.6,0.8,195,False,0.0,0.9861637224955987,0.6555619344295747,0.8240000000000001,0,192,False,False,0.6818048559909022,20.08274316111165,0.1539903823251013,0.9861637224955987
degen_seed1835086211,1835086211,4,0.526,0.4,0.6,198,False,0.0,0.9780227551543333,0.6683778602463719,0.526,0,195,False,False,0.6903000448670294,21.779553562647376,0.17616601992602596,0.9780227551543333
degen_seed1835086211,1835086211,5,0.6240000000000001,0.4,0.8,205,False,0.0,0.9859559977732072,0.7061603189191104,0.6240000000000001,0,198,False,False,0.6987501451002083,24.02993313489893,0.20525168346316489,0.9859559977732072
degen_seed1835086211,1835086211,6,0.014000000000000002,0.0,0.2,207,False,0.0,0.9858076769991169,0.7207862690097776,0.014000000000000002,0,205,False,False,0.7064378482379693,25.812013946786788,0.22847426188112366,0.9858076769991169
degen_seed1835086211,1835086211,7,1.0,1.0,1.0,215,False,0.0,1.0,0.7675540596038604,1.0,207,207,True,True,0.7140037763756841,28.611631125656384,0.2644066090205153,1.0
degen_seed1835086211,1835086211,8,0.4,0.4,0.0,217,False,0.0,0.9843951863651694,0.7734407787297245,0.4,0,215,False,False,0.7241488518678032,30.038828027523486,0.28317439500291297,0.9843951863651694
degen_seed1835086211,1835086211,9,0.656,0.6,0.4,227,False,0.0,0.9851767398433876,0.8139192351981005,0.656,0,217,False,False,0.7278992990012286,32.45064473464433,0.3142406535184882,0.9851767398433876
degen_seed1835086211,1835086211,10,0.256,0.2,0.4,226,False,0.0,0.9896067314689639,0.8228666762549902,0.256,0,227,False,False,0.7358484691942311,33.94236912579969,0.3337966448165415,0.9896067314689639
degen_seed1835086211,1835086211,11,0.726,0.6,0.6,228,False,0.0,0.9879684673433782,0.8384302698727303,0.726,0,226,False,False,0.7444216827980491,35.826013403907666,0.3582426201776026,0.9879684673433782
degen_seed1835086211,1835086211,12,0.21400000000000002,0.2,0.2,230,False,0.0,0.9877533854312814,0.8555424525094524,0.21400000000000002,0,228,False,False,0.7531737877861505,37.01756453116105,0.37402867109630344,0.9877533854312814
degen_seed1835086211,1835086211,13,0.6,0.6,0.0,236,False,0.0,0.9872041259742437,0.8863291027149193,0.6,0,230,False,False,0.7608622558092707,38.67061888259997,0.39557453842055557,0.9872041259742437
degen_seed1835086211,1835086211,14,1.0,1.0,0.6,235,False,0.0,1.0,0.8968370893356952,1.0,236,236,True,True,0.7632656079452724,40.24462981652886,0.41612286745063437,1.0
degen_seed1835086211,1835086211,15,0.126,0.0,0.6,233,False,0.0,0.987770738528147,0.8928851658230156,0.126,0,235,False,False,0.7759138888678219,40.913748348995966,0.42535206459491476,0.987770738528147
degen_seed1835086211,1835086211,16,1.0,1.0,0.2,232,False,0.0,1.0,0.9101321596172173,1.0,233,233,True,True,0.7845966893251873,42.40539671765978,0.4448540003440803,1.0
degen_seed1835086211,1835086211,17,0.4,0.4,0.0,238,False,0.0,0.9864647684365403,0.9271522427667049,0.4,0,232,False,False,0.7898097901373231,43.73339649350417,0.46230183677399955,0.9864647684365403
degen_seed1835086211,1835086211,18,0.0,0.0,0.0,240,False,0.0,0.9828091708948957,0.9354033506495519,0.0,0,238,False,False,0.793137483137428,44.45206300610457,0.47212491523291644,0.9828091708948957
degen_seed1835086211,1835086211,19,0.22400000000000003,0.0,0.8,247,False,0.0,0.9863172683047967,0.9668178205721857,0.22400000000000003,0,240,False,False,0.79370853868935,46.20363028038172,0.49485034294060304,0.9863172683047967
degen_seed1835086211,1835086211,20,0.42400000000000004,0.2,0.8,246,False,0.0,0.9877865927230077,0.9694879215146752,0.42400000000000004,0,247,False,False,0.7979472165482997,46.954114479011096,0.5050541806883818,0.9877865927230077
degen_seed1835086211,1835086211,21,1.0,1.0,0.0,245,False,0.0,1.0,0.9832050270561713,1.0,246,246,True,True,0.8026163486172826,48.09040855172311,0.5200725429816762,1.0
degen_seed1835086211,1835086211,22,1.0,0.8,1.0,255,False,0.0,1.0,1.02130120893662,1.0,245,245,True,True,0.8010205560287216,50.027523798142504,0.5450930290625764,1.0
degen_seed1835086211,1835086211,23,0.614,0.6,0.2,255,False,0.0,0.9867425900031639,1.0091402409785204,0.614,0,255,False,False,0.8021165296426496,49.963543216634655,0.5450925605415757,0.9867425900031639
degen_seed1835086211,1835086211,24,0.014000000000000002,0.0,0.2,262,False,0.0,0.9893300000220412,1.0359587221462143,0.014000000000000002,0,255,False,False,0.7993371118098309,51.05840091546867,0.5595683175162364,0.9893300000220412
degen_seed1835086211,1835086211,25,0.95,0.6,1.0,274,False,0.0,0.9899382438378016,1.0775593870822635,0.95,0,262,False,False,0.7945341070478579,53.65602949332202,0.5928231238720648,0.9899382438378016
