step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
14,1835086202,BASELINE,0.13154832326630506,0.9881194727521402,0.9881194727521402,0.7567587154039113,0.6472225139841332,0.8231887058827543,0.6229552275988413,1.0389551051346488,1.0389551051346488,1.0000054508349898,0.03894965429965902,235,226,0.8667679024411442,0.8786274268669622,0.5593610568143815,39.414969033327566,0.40575193130970993,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.1221393197483538,0.5327862637047814,0.5978604155249505,3.9646560245013993,3.290117565525944,False,False,False,1.0965735902799727,0.3278117847228253,0.1982130446496985,0.004668043497386298,0.2635140264201041,0.17763640402411734,0.028156696685868596,0.2,0.0
15,1835086202,BASELINE,0.12727895382636856,0.9883625755278892,0.9883625755278892,0.7605825116109041,0.6610558673140705,0.8408698352944789,0.639550891266122,1.0336251209116056,1.0336251209116056,1.0389551051346488,-0.005329984223043205,238,235,0.857177673269012,0.8945602351918963,0.4843502224723445,40.984270210195476,0.4262333005867312,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.134165273753614,0.5558619382688313,0.6304393073858836,4.574850161542729,3.309479403141436,False,False,False,1.0965735902799727,0.26493098786430014,0.1775856391713239,0.025654080710020583,0.16857527759991883,0.3582529494909302,0.0050010651635064044,0.0,0.0
16,1835086202,BASELINE,0.07704054410014105,0.9885930658707663,0.9885930658707663,0.7718753654607151,0.6646060745205393,0.8485118233660114,0.6549453737583778,1.0147503916345328,1.0147503916345328,1.0336251209116056,-0.018874729277072788,234,238,0.8714599059421108,0.8927926417927841,0.30413093954746295,41.91732173192309,0.4387531200715003,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.17779776896924,0.5639261121115501,0.6641909167084812,6.240734429743382,3.2808000665180534,False,False,False,1.0965735902799727,0.14503750715215416,0.16926937291759944,0.07002492589030747,0.3476421354871704,0.25864485800490183,0.009381200547866788,0.4,0.2
17,1835086202,BASELINE,0.020779427573763932,0.9851509918886785,0.9851509918886785,0.7789480267895575,0.6615072332873276,0.8570822574222966,0.6676225332154375,0.990840183451183,0.990840183451183,1.0147503916345328,-0.02391020818334988,231,234,0.8843139153478997,0.8863255415107881,0.14816139674815232,42.299774648500524,0.4443823751622318,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2354889635885473,0.5669661128070805,0.7004803751018474,8.371745096890482,3.2557807176760156,False,False,False,1.0965735902799727,0.06414328116019066,0.21983115807598322,0.04886250932223535,0.2812619462001826,0.2671080819644316,0.1187930232769766,0.8,0.4
18,1835086202,BASELINE,0.06708161082008678,0.986155740334443,0.986155740334443,0.7757529345453548,0.663899109921189,0.8698512170427065,0.6747896342387278,0.9838608600889,0.9838608600889,0.990840183451183,-0.006979323362283019,236,231,0.8806879243965489,0.9027155871901654,0.2789892246627522,43.41115427963126,0.4591134806464972,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.2528556432549016,0.5774934487585158,0.723515926219842,9.287136388944598,3.262764480381642,False,False,False,1.0965735902799727,0.13084047872784607,0.21287429741808594,0.031567030603857696,0.20366091174290515,0.29238592681319786,0.12867135469410737,0.6,0.2
19,1835086202,BASELINE,0.023084340736467736,0.9903142717827582,0.9903142717827582,0.7809144859338865,0.6699708876264548,0.867493529666893,0.6774382637707944,0.9889770381395727,0.9889770381395727,0.9838608600889,0.0051161780506727705,231,236,0.8842804786845074,0.8932201283338685,0.3597108530468287,43.34050728067684,0.4590613343062283,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2401013427242231,0.5811954100811346,0.7207412084267705,8.817684663357385,3.2558448560130637,False,False,False,1.0965735902799727,0.17833416501656707,0.18768603785042176,0.12024041704518483,0.23482430330733367,0.2231371716422857,0.05577790513820698,0.2,0.6
20,1835086202,BASELINE,0.141965947968186,0.9857831053366821,0.9857831053366821,0.7838014664469227,0.679441609267615,0.871817445327389,0.6833317921216174,0.9943070366418572,0.9943070366418572,0.9889770381395727,0.005329998502284439,232,231,0.8876786317318948,0.8962835625313316,0.42966967199861505,44.252169142949484,0.4712798724558355,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2269520762146497,0.5923490480408221,0.726783894337458,8.556622749641651,3.249351213284425,False,False,False,1.0965735902799727,0.2246158252810354,0.1868515619964993,0.02200446598025409,0.23557364052653693,0.255366343135927,0.07558816307974732,0.2,0.0
21,1835086202,BASELINE,0.006270413317416138,0.9883513292739774,0.9883513292739774,0.7838787184787638,0.6785927825937476,0.8846357007946501,0.6934470994594735,0.978579019398445,0.978579019398445,0.9943070366418572,-0.015728017243412107,239,232,0.8989107685587053,0.9258233502106914,0.22419313952838882,46.45219708229613,0.4995953773520783,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.2661605618208482,0.6003074017840115,0.7600855571080577,10.637782385140147,3.228236689268847,False,False,False,1.0965735902799727,0.10154067236891623,0.16718951269800322,0.020967113289951884,0.3335841736745528,0.37190924516357243,0.00480928280500353,0.0,0.8
22,1835086202,BASELINE,0.08988612613490389,0.9886564172266338,0.9886564172266338,0.7900681450426814,0.6721740166731702,0.8961721307151851,0.7080370529530937,0.9493486447773527,0.9493486447773527,0.978579019398445,-0.029230374621092348,241,239,0.9090196917028348,0.9412326596795618,0.07546538572970429,47.651790419020216,0.5153988368421231,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.3423876959863896,0.6023836207333793,0.8086323607362201,14.117218546036478,3.2096797528647114,False,False,False,1.0965735902799727,0.03138591511387518,0.26857073585162966,0.028752266148655368,0.3325448603547858,0.30477800188154386,0.03396822064951017,0.8,0.0
23,1835086202,BASELINE,0.0,1.0,1.0,0.7877960958896375,0.6771788564948429,0.9028384141188659,0.7112525778620343,0.952093359760306,0.952093359760306,0.9493486447773527,0.0027447149829532558,246,241,0.9074875532529905,0.9689891979442541,0.34650679607793244,49.36554836843334,0.5376170478337943,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3350389414327481,0.611383084872631,0.8162202264382453,14.409787127387892,3.212465715594709,False,False,False,1.0965735902799727,0.17016925819164033,0.21152096531561784,0.05878650271871393,0.22440832145654147,0.28141748237599656,0.053697469941489814,0.8,1.0
24,1835086202,BASELINE,0.13273958412558787,0.9871889066546641,0.9871889066546641,0.7917766432512137,0.6793284432051909,0.9125545727069793,0.7225393963614777,0.9401957133771722,0.9401957133771722,0.952093359760306,-0.011897646383133731,249,246,0.9142711164997618,0.9731332328635028,0.29108280318917035,50.41703364894039,0.5515513453978945,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3671875598851435,0.6199242772168104,0.8475527598816123,16.20179228327455,3.2002016783542304,False,False,False,1.0965735902799727,0.1376066191886274,0.19294898131662994,0.05678454441262141,0.2615105389639562,0.30626978194657895,0.04487953417158612,0.4,0.0
25,1835086202,BASELINE,0.0,1.0,1.0,0.7932184897767139,0.6853388704650454,0.8933254985777571,0.7086023028608786,0.9671699734789029,0.9671699734789029,0.9401957133771722,0.02697426010173065,252,249,0.9228440048497856,0.9994552971186595,0.3737630996324238,51.405175889324106,0.5646856666030733,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.295384074237152,0.6122306881529036,0.7930738831925236,13.343910501158025,3.184960619796491,False,False,False,1.0965735902799727,0.18721061775142508,0.220573012686755,0.00712182141876799,0.2929282670614157,0.16013191570737867,0.13203436537425767,1.0,1.0
26,1835086202,BASELINE,0.0007963822736705378,0.9876416766093953,0.9876416766093953,0.7955414982947371,0.6793597572882139,0.903668097710873,0.7189054724140628,0.9449917734065153,0.9449917734065153,0.9671699734789029,-0.022178200072387577,252,252,0.930559604364807,0.9899945233770873,0.09764268258933217,51.41371926366959,0.5655692070998761,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3541360286663047,0.6139157395299606,0.8313254214628384,16.02300295881686,3.171483768229995,False,False,False,1.0965735902799727,0.041097879330259574,0.20765849451948898,0.047061119366860256,0.40263556580670273,0.2983757449544577,0.0031711960222307826,0.6,0.8
27,1835086202,BASELINE,0.0178142764626874,0.985535481840661,0.985535481840661,0.7947844279724073,0.6893920252913552,0.8969754592454413,0.7129021272816755,0.9670219780659581,0.9670219780659581,0.9449917734065153,0.02203020465944283,257,252,0.9354513981877584,1.0065254066228941,0.4477519655531562,52.68516617508645,0.5822275969577455,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2957675527893966,0.6183677284858583,0.8012608382640587,13.776302247046322,3.163054420321487,False,False,False,1.0965735902799727,0.23750319834440137,0.1906503294172543,0.01670578349483646,0.2633988829974182,0.21837085652827815,0.07337094921781169,0.4,0.6
28,1835086202,BASELINE,0.0,1.0,1.0,0.8017237775593988,0.6927991686269825,0.9048331772571404,0.7254262729316677,0.9550235419888652,0.9550235419888652,0.9670219780659581,-0.011998436077092944,254,257,0.9400100905689536,1.0181891975004365,0.3312856353899384,54.04458616142672,0.59998013979456,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.327238007156666,0.626867672949858,0.8320026009969063,15.706876826155659,3.155278034456261,False,False,False,1.0965735902799727,0.16095930750243764,0.18202648773676133,0.0608306671580494,0.26410832818168645,0.28777631968121625,0.044298889739848996,0.8,0.8
29,1835086202,BASELINE,0.011175149807601098,0.9872232719156339,0.9872232719156339,0.8037048306455968,0.6871688303847838,0.9143498595314263,0.7348673990055302,0.9350922783004183,0.9350922783004183,0.9550235419888652,-0.019931263688446887,262,254,0.9460090815120582,1.0394013074592938,0.1177683633875648,55.41063843079408,0.617809267609741,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3812137256401729,0.6283127235367016,0.8678341577432516,18.841317888421674,3.1451589401316307,False,False,False,1.0965735902799727,0.0501202523643795,0.24994513097925922,0.0590764845897671,0.32579298990193784,0.30945839015309135,0.005606752011564998,0.6,0.6
30,1835086202,BASELINE,0.023017445060028313,0.9874409679851194,0.9874409679851194,0.8056500576722329,0.6940985916512378,0.9229148735782837,0.7435464211249058,0.9334973203167883,0.9334973203167883,0.9350922783004183,-0.0015949579836299632,262,262,0.9271476026916939,1.0421467533747293,0.39890743442848564,55.44302869939602,0.6189571268342102,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3856267161501816,0.6405939139646669,0.8876240413926534,19.094882304142825,3.177415853962165,False,False,False,1.0965735902799727,0.20360253482116375,0.19898535191049177,0.055603146092309125,0.16245195150382524,0.31568629452005864,0.06367072115215139,0.2,0.6
31,1835086202,BASELINE,0.09077498179417318,0.9897086077362053,0.9897086077362053,0.8037122330638038,0.6994069667198815,0.9306233862204554,0.7479533998806409,0.9350943077890861,0.9350943077890861,0.9334973203167883,0.0015969874722977506,258,262,0.9238025582142011,1.0261187806159127,0.37447611875163833,55.22697957736377,0.6169936763444615,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3812081193363428,0.6508844797150334,0.8990069281324152,18.816209195197327,3.183274066386179,False,False,False,1.0965735902799727,0.18766630814006896,0.14170880173619838,0.08171180576542585,0.2244077990530754,0.31314572441446864,0.05135956089076273,0.4,0.2
32,1835086202,BASELINE,0.0,1.0,1.0,0.7994891859368671,0.707885176183809,0.9354504400440644,0.7478825107951131,0.9465192272396089,0.9465192272396089,0.9350943077890861,0.011424919450522819,260,258,0.9068596462585179,1.0393359417179273,0.43814834963024385,55.74003473000157,0.6241365622173332,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3500055804125595,0.6621914995618142,0.8939622197102102,17.476076497376862,3.2136101893178335,False,False,False,1.0965735902799727,0.23060697249902024,0.17649446583650438,0.03428027035094498,0.1610788357533497,0.28944696222827304,0.1080924933319075,0.0,1.0
33,1835086202,BASELINE,0.13946315897843958,0.9885126430857691,0.9885126430857691,0.8049808541643535,0.7128137417603535,0.9276206825955694,0.7467168894163021,0.9545970525958637,0.9545970525958637,0.9465192272396089,0.008077825356254786,256,260,0.9161736816326661,1.0185392022828097,0.3804973263197533,55.113219676740954,0.6170239871532667,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3283705959892014,0.661220769695241,0.8783462279205058,16.20897652897196,3.19679463248315,False,False,False,1.0965735902799727,0.1915353048216879,0.1619453537614628,0.09175329588231819,0.3166048016669223,0.22857643277955733,0.009584811088051566,0.4,0.0
34,1835086202,BASELINE,0.0,1.0,1.0,0.8082888887502473,0.7181694315098959,0.9262348576754149,0.7486653438322046,0.9592662962516618,0.9592662962516618,0.9545970525958637,0.004669243655798128,256,256,0.9068837586093145,1.0346097776003165,0.3934006626774387,55.62461058068851,0.6241316973350005,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3160233659894338,0.665193561181402,0.8754102694204471,15.779191081869174,3.213566210949608,False,False,False,1.0965735902799727,0.19995471046950014,0.18539183145591676,0.08449512601809492,0.19239747790870432,0.2568812166970121,0.08087963745077185,1.0,1.0
35,1835086202,BASELINE,0.08772075678979568,0.9892779626524416,0.9892779626524416,0.8051215626033642,0.7243583755220379,0.9139293944461468,0.7358242621656281,0.9844176290003749,0.9844176290003749,0.9592662962516618,0.025151332748713062,258,256,0.9161953827483831,1.0274708346903503,0.4139172203109228,55.492993357863185,0.6231946746819748,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.251461317570711,0.6620124115028507,0.8284829247475213,12.536729041510082,3.1967558525182973,False,False,False,1.0965735902799727,0.21371769484545966,0.16937125791370197,0.09299086113537669,0.28727450277527594,0.20159011269136703,0.03505557063881886,0.4,0.2
36,1835086202,BASELINE,0.13665237787407838,0.9867900745161952,0.9867900745161952,0.7919991311053156,0.7205766245490831,0.9225364550015321,0.7306480707741916,0.9862157355531825,0.9862157355531825,0.9844176290003749,0.0017981065528076545,266,258,0.9244776948769382,1.0394440525282345,0.207355332261831,56.684843255731664,0.6387946382903026,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2469688787046864,0.6647582047684811,0.8289327932098932,12.620960824757297,3.1820882775594184,False,False,False,1.0965735902799727,0.09295209753933965,0.14788908513684323,0.037338936165975216,0.27228113819724287,0.3913321631836821,0.058206579776917046,0.4,0.0
37,1835086202,BASELINE,0.03519610150017747,0.9898101070988301,0.9898101070988301,0.7940003307281611,0.7146993968292049,0.9302828095013789,0.7386448584148178,0.967581901758578,0.967581901758578,0.9862157355531825,-0.018633833794604593,265,266,0.9320299253892443,1.0413301569227755,0.14869738098822738,57.149105897082066,0.6452926432725925,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2943173030642663,0.6648725628312137,0.8605560624051234,15.193615325977182,3.168940867691677,False,False,False,1.0965735902799727,0.06439504384469995,0.2519952337818726,0.011107344606130066,0.31063994464004463,0.3267412979104472,0.035121135216805606,0.6,0.4
38,1835086202,BASELINE,0.033606112955055625,0.9900969112347185,0.9900969112347185,0.7934722381025954,0.7091181121984648,0.937254528551241,0.7436854484413461,0.9535188750629324,0.9535188750629324,0.967581901758578,-0.01406302669564552,269,265,0.9388269328503199,1.056651384268957,0.14875275916627262,58.215960671509905,0.6593156613309084,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3312381252476913,0.6646241619357182,0.8847730233296234,17.471183615697203,3.1572890519325054,False,False,False,1.0965735902799727,0.06442106513400059,0.21908348570619,0.03342296904429737,0.30748564550749424,0.3397209923094889,0.035865842298528974,0.6,0.4
39,1835086202,BASELINE,0.05231786699901961,0.9869406658176575,0.9869406658176575,0.7937095892756831,0.7033767732356825,0.9424013617739122,0.7479929977864164,0.9403520825960009,0.9403520825960009,0.9535188750629324,-0.013166792466931532,273,269,0.944944239565288,1.0692649292401468,0.1369910418620035,58.996590514826366,0.6697541797081041,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3667600546358267,0.6628632289374474,0.9059749829986261,19.65106012622333,3.1469457359291204,False,False,False,1.0965735902799727,0.05893208308926206,0.2606384392855269,0.07442974262790182,0.2744552559994559,0.2943614303889761,0.03718304860887726,0.8,0.2
40,1835086202,BASELINE,0.0,1.0,1.0,0.796617109967895,0.6957225516877195,0.9481612255965209,0.7553214553183178,0.9210946502168651,0.9210946502168651,0.9403520825960009,-0.019257432379135797,277,273,0.9414180769806226,1.1033146973055346,0.07557354719910736,60.17606016563834,0.6851729500265369,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4204274964253287,0.659657147283367,0.9369951502147873,23.045115086353594,3.1528914617274575,False,False,False,1.0965735902799727,0.03143271392276425,0.21372136752234017,0.11055497759163568,0.23167391532665205,0.30140203276443583,0.11121499287217204,1.0,0.8
41,1835086202,BASELINE,0.13078379724989445,0.9917281021077976,0.9917281021077976,0.7979338289804834,0.6936024522317121,0.9503220889553567,0.7582941432048793,0.9146878667692828,0.9146878667692828,0.9210946502168651,-0.006406783447582276,280,277,0.9425665429964251,1.1078667625513918,0.21302860570797777,60.37346690838046,0.6883051154035867,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.4387453470431557,0.6591457313093987,0.9483428539447555,24.159195584898914,3.150950062492522,False,False,False,1.0965735902799727,0.09582535160473338,0.1947284908469301,0.06434758526239012,0.2513194259721124,0.2848849295924394,0.10889421672139482,0.4,0.0
42,1835086202,BASELINE,0.0,1.0,1.0,0.802440366950164,0.6935673213257126,0.9522006152941686,0.7640842111468246,0.9077105785038115,0.9077105785038115,0.9146878667692828,-0.006977288265471282,279,280,0.9483098886967826,1.1194043118954788,0.2602226310352792,61.340937586732174,0.7010586220374478,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.458963166567982,0.6604152301142718,0.9635214953772406,25.740753627361116,3.1413119072435403,False,False,False,1.0965735902799727,0.12056239631982665,0.20629281187515075,0.0737361315894222,0.30487836973870214,0.28455367617173755,0.009976614305160645,0.0,1.0
