run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086221,1835086221,23,0.656,0.6,0.4,237,False,0.0,0.9859118390302853,0.9171870432541804,0.656,0,233,False,False,0.7850575215905007,45.225467167474086,0.48586651111325585,0.9859118390302853
degen_seed1835086221,1835086221,24,1.0,1.0,0.4,238,False,0.0,1.0,0.9296621316087561,1.0,237,237,True,True,0.7812286820241648,46.544990071605305,0.5031509128966877,1.0
degen_seed1835086221,1835086221,25,0.22400000000000003,0.0,0.8,245,False,0.0,0.9889878629955533,0.9442621862723269,0.22400000000000003,0,238,False,False,0.779409235795129,48.04355883498362,0.5226655618970706,0.9889878629955533
degen_seed1835086221,1835086221,26,1.0,1.0,0.4,248,False,0.0,1.0,0.9591524551398587,1.0,245,245,True,True,0.7735100444676279,49.601906563331724,0.5429198255118435,1.0
degen_seed1835086221,1835086221,27,0.256,0.2,0.4,251,False,0.0,0.9915334480092795,0.9626815350930664,0.256,0,248,False,False,0.7736268725305804,49.82016721140384,0.5464151532749065,0.9915334480092795
degen_seed1835086221,1835086221,28,0.8560000000000001,0.8,0.4,253,False,0.0,0.9891328205941639,0.9744296637571979,0.8560000000000001,0,251,False,False,0.7787630876403611,50.177495248473825,0.551641525422663,0.9891328205941639
degen_seed1835086221,1835086221,29,0.656,0.6,0.4,256,False,0.0,0.9844950103126207,0.9787431588208909,0.656,0,253,False,False,0.7766855949691538,50.65782841621829,0.5583975513413258,0.9844950103126207
degen_seed1835086221,1835086221,30,0.326,0.2,0.6,259,False,0.0,0.9905670700731994,0.9999349226813179,0.326,0,256,False,False,0.7795035215414278,51.357908199801074,0.5678935913827261,0.9905670700731994
degen_seed1835086221,1835086221,31,0.55,0.2,1.0,258,False,0.0,0.984681310233615,0.9971196226506902,0.55,0,259,False,False,0.7849859033151022,51.208732595209575,0.5667658340533931,0.984681310233615
degen_seed1835086221,1835086221,32,0.75,0.4,1.0,260,False,0.0,0.9897354338014194,1.0037557585560986,0.75,0,258,False,False,0.7801274844817168,51.84304693641326,0.5754249306178346,0.9897354338014194
degen_seed1835086221,1835086221,33,0.55,0.2,1.0,263,False,0.0,0.9865678172820551,1.0131871819212606,0.55,0,260,False,False,0.7809747444551739,52.508196510479365,0.5844612533083083,0.9865678172820551
degen_seed1835086221,1835086221,34,0.05600000000000001,0.0,0.4,270,False,0.0,0.9896548199037709,1.029139413406903,0.05600000000000001,0,263,False,False,0.7702943249310353,54.087141593803096,0.6049135347684078,0.9896548199037709
degen_seed1835086221,1835086221,35,0.6,0.6,0.0,275,False,0.0,0.9908651850000726,1.054084099734465,0.6,0,270,False,False,0.7736739867277158,55.40212383622934,0.622058743908752,0.9908651850000726
degen_seed1835086221,1835086221,36,1.0,1.0,0.2,271,False,0.0,1.0,1.0530796469044448,1.0,275,275,True,True,0.7771805512209924,55.856813546682545,0.628443888899906,1.0
degen_seed1835086221,1835086221,37,0.326,0.2,0.6,273,False,0.0,0.9872899735652446,1.048460426917141,0.326,0,271,False,False,0.7779911651372752,55.808298854381235,0.6285313640436471,0.9872899735652446
degen_seed1835086221,1835086221,38,0.326,0.2,0.6,276,False,0.0,0.9878731710351607,1.0541401653776286,0.326,0,273,False,False,0.7732467157254793,55.74276327826016,0.6283994876726535,0.9878731710351607
degen_seed1835086221,1835086221,39,1.0,1.0,0.4,281,False,0.0,1.0,1.0882852654752406,1.0,276,276,True,True,0.7745802601247265,58.16728192769762,0.659386452125515,1.0
degen_seed1835086221,1835086221,40,1.0,1.0,1.0,285,False,0.0,1.0,1.0925730525241315,1.0,281,281,True,True,0.7667179315958818,59.08641350053637,0.6715494682186645,1.0
degen_seed1835086221,1835086221,41,0.326,0.2,0.6,292,False,0.0,0.990268706355142,1.1074873067021616,0.326,0,285,False,False,0.7660071907028029,60.39816084826502,0.6886130640871688,0.990268706355142
degen_seed1835086221,1835086221,42,0.014000000000000002,0.0,0.2,290,False,0.0,0.9880244366057539,1.1068516619810944,0.014000000000000002,0,292,False,False,0.7725982733812271,60.01201615867394,0.6844472087184696,0.9880244366057539
degen_seed1835086221,1835086221,43,0.6,0.6,0.0,290,False,0.0,0.9923273955406452,1.1132462857399055,0.6,0,290,False,False,0.7736922940766704,60.60703298682476,0.692537987633887,0.9923273955406452
degen_seed1835086221,1835086221,44,0.0,0.0,0.0,292,False,0.0,0.9895655417096421,1.1194835746270884,0.0,0,290,False,False,0.7748547613507893,60.81079535848201,0.6957327515128624,0.9895655417096421
degen_seed1835086221,1835086221,45,0.4,0.4,0.0,297,False,0.0,0.988230077727213,1.133513624598954,0.4,0,292,False,False,0.7723999251968471,61.98021400608522,0.7109920218594232,0.988230077727213
degen_seed1835086221,1835086221,46,0.614,0.6,0.2,302,False,0.0,0.9901365470172269,1.153103048989874,0.614,0,297,False,False,0.7712516072707556,63.02430048026052,0.7246778124236053,0.9901365470172269
degen_seed1835086221,1835086221,47,0.726,0.6,0.6,308,False,0.0,0.9906330701214741,1.1825998762849321,0.726,0,302,False,False,0.7751830831706977,64.28987488269944,0.74112455276051,0.9906330701214741
degen_seed1835086221,1835086221,48,0.656,0.6,0.4,308,False,0.0,0.9883073418828016,1.1809052486825298,0.656,0,308,False,False,0.7758938515955337,64.5377278571842,0.7448450557600217,0.9883073418828016
degen_seed1835086221,1835086221,49,1.0,1.0,0.8,307,False,0.0,1.0,1.1923715374430897,1.0,308,308,True,True,0.7767892752072245,64.80912393314779,0.7488530877999502,1.0
degen_seed1835086221,1835086221,50,1.0,1.0,0.2,307,False,0.0,1.0,1.1949476088577329,1.0,307,307,True,True,0.7784674976271876,65.36257505927107,0.7563808010456963,1.0
degen_seed1835086221,1835086221,51,1.0,0.8,0.8,306,False,0.0,1.0,1.1972564504635925,1.0,307,307,True,True,0.7825205558585572,65.09342034091163,0.7536198974591763,1.0
degen_seed1835086221,1835086221,52,0.614,0.6,0.2,307,False,0.0,0.9924873532230916,1.1913202398565808,0.614,0,306,False,False,0.7819791237295425,64.37302202878243,0.7452123587230278,0.9924873532230916
degen_seed1835086221,1835086221,53,0.75,0.4,1.0,297,False,0.0,0.991043467630986,1.1620350297552948,0.75,0,307,False,False,0.7895871342787113,62.90046035475918,0.7273976140920587,0.991043467630986
degen_seed1835086221,1835086221,54,0.8560000000000001,0.8,0.4,302,False,0.0,0.9921867564092595,1.179692776179376,0.8560000000000001,0,297,False,False,0.7874056865926096,64.11166516267373,0.7431226879048551,0.9921867564092595
degen_seed1835086221,1835086221,55,0.05600000000000001,0.0,0.4,308,False,0.0,0.9884294821115422,1.203322061677713,0.05600000000000001,0,302,False,False,0.7905247428062937,65.1300327411025,0.7564318937458038,0.9884294821115422
degen_seed1835086221,1835086221,56,1.0,1.0,0.0,309,False,0.0,1.0,1.220290774354187,1.0,308,308,True,True,0.7898322164104772,65.55143499823902,0.7622734202259157,1.0
degen_seed1835086221,1835086221,57,0.126,0.0,0.6,313,False,0.0,0.9858742910758564,1.220011557162226,0.126,0,309,False,False,0.7907297182609723,65.13830787399512,0.7576775648120975,0.9858742910758564
degen_seed1835086221,1835086221,58,1.0,1.0,0.6,317,False,0.0,1.0,1.254908186033131,1.0,313,313,True,True,0.7917401804625432,67.16846666754385,0.7836192415384307,1.0
degen_seed1835086221,1835086221,59,0.6240000000000001,0.4,0.8,319,False,0.0,0.9908743947617624,1.2510618743576494,0.6240000000000001,0,317,False,False,0.7915885360001499,67.42595844870816,0.7873939979358472,0.9908743947617624
degen_seed1835086221,1835086221,60,0.8,0.8,0.0,322,False,0.0,0.9921268126663307,1.2631842087181853,0.8,0,319,False,False,0.7908126814290836,67.99853643794377,0.7951030110507058,0.9921268126663307
degen_seed1835086221,1835086221,61,1.0,1.0,1.0,320,False,0.0,1.0,1.2698434932976665,1.0,322,322,True,True,0.7936521833110415,68.26533147799694,0.7989876954519788,1.0
degen_seed1835086221,1835086221,62,1.0,0.8,0.8,321,False,0.0,1.0,1.2748639539921376,1.0,320,320,True,True,0.794307759496659,68.19886959526049,0.7986927142761701,1.0
degen_seed1835086221,1835086221,63,0.2,0.2,0.0,313,False,0.0,0.9894370824801453,1.2388668026233312,0.2,0,321,False,False,0.8000591392893069,66.33804624707808,0.7759675459102533,0.9894370824801453
degen_seed1835086221,1835086221,64,0.42400000000000004,0.2,0.8,307,False,0.0,0.9899863634921711,1.2159729241617179,0.42400000000000004,0,313,False,False,0.8001774576434589,65.84361124252324,0.7703175727421697,0.9899863634921711
degen_seed1835086221,1835086221,65,0.21400000000000002,0.2,0.2,295,False,0.0,0.990341740591537,1.1797573619234214,0.21400000000000002,0,307,False,False,0.8076358562160095,63.659735217462206,0.7435435311094267,0.990341740591537
degen_seed1835086221,1835086221,66,1.0,1.0,0.4,288,False,0.0,1.0,1.1664620751266472,1.0,295,295,True,True,0.8100431077268384,63.07407459770944,0.7367419084316768,1.0
degen_seed1835086221,1835086221,67,1.0,1.0,0.0,286,False,0.0,1.0,1.1662951390367113,1.0,288,288,True,True,0.8155910063193785,62.618477810944825,0.7315612720280112,1.0
degen_seed1835086221,1835086221,68,0.656,0.6,0.4,288,False,0.0,0.9867162850795259,1.154035369243795,0.656,0,286,False,False,0.8122025175647682,61.18595863460162,0.714164081798573,0.9867162850795259
degen_seed1835086221,1835086221,69,1.0,1.0,0.4,283,False,0.0,1.0,1.157385844161587,1.0,288,288,True,True,0.8179405259092487,61.44315623597965,0.7178833022940077,1.0
degen_seed1835086221,1835086221,70,0.8140000000000001,0.8,0.2,281,False,0.0,0.9873615628481294,1.1368392235863527,0.8140000000000001,0,283,False,False,0.8194953782624272,60.0961382199112,0.7015445015358185,0.9873615628481294
degen_seed1835086221,1835086221,71,0.8560000000000001,0.8,0.4,279,False,0.0,0.9908145774143086,1.134123883979517,0.8560000000000001,0,281,False,False,0.8205289365525587,59.945442119621006,0.7001596992364261,0.9908145774143086
degen_seed1835086221,1835086221,72,0.21400000000000002,0.2,0.2,284,False,0.0,0.9900644548410691,1.146216277393863,0.21400000000000002,0,279,False,False,0.8152949614523324,61.61578353107496,0.7215233200049196,0.9900644548410691
degen_seed1835086221,1835086221,73,0.8,0.8,0.0,276,False,0.0,0.9845856805200903,1.1065085488038542,0.8,0,284,False,False,0.8143707600589457,59.52642758316725,0.6958908458895567,0.9845856805200903
degen_seed1835086221,1835086221,74,0.726,0.6,0.6,276,False,0.0,0.9862647522065546,1.1066399081383778,0.726,0,276,False,False,0.8130808437772522,59.44897604112124,0.6954019714805582,0.9862647522065546
degen_seed1835086221,1835086221,75,1.0,1.0,0.4,276,False,0.0,1.0,1.1122101473224384,1.0,276,276,True,True,0.8059493821177091,59.920764311519825,0.7017742742920164,1.0
degen_seed1835086221,1835086221,76,0.2,0.2,0.0,272,False,0.0,0.988327629595845,1.0857413319129703,0.2,0,276,False,False,0.8077677793631585,59.04872127763204,0.6913435651100531,0.988327629595845
degen_seed1835086221,1835086221,77,0.8560000000000001,0.8,0.4,274,False,0.0,0.9851201545773423,1.0776629770430035,0.8560000000000001,0,272,False,False,0.7984968209768405,59.53310915504836,0.6978637263343817,0.9851201545773423
degen_seed1835086221,1835086221,78,0.6240000000000001,0.4,0.8,274,False,0.0,0.989426193059901,1.0829021405363484,0.6240000000000001,0,274,False,False,0.79888679335965,59.77140491592787,0.7013029620790652,0.989426193059901
degen_seed1835086221,1835086221,79,0.256,0.2,0.4,269,False,0.0,0.9900943081912394,1.0667073203013595,0.256,0,274,False,False,0.8010256577586441,58.56616390885414,0.6866954792470291,0.9900943081912394
degen_seed1835086221,1835086221,80,0.256,0.2,0.4,275,False,0.0,0.989028324276916,1.0867681448791429,0.256,0,269,False,False,0.7991447901325025,59.27574888757941,0.6960151194139923,0.989028324276916
degen_seed1835086221,1835086221,81,1.0,0.8,0.8,282,False,0.0,1.0,1.11477106180951,1.0,275,275,True,True,0.7906177743329859,59.98411222159505,0.7053167724964627,1.0
degen_seed1835086221,1835086221,82,0.95,0.6,1.0,283,False,0.0,0.9823270896398948,1.0911504307229878,0.95,0,282,False,False,0.7850043581003404,59.274379268093014,0.6968878555753025,0.9823270896398948
degen_seed1835086221,1835086221,83,0.22400000000000003,0.0,0.8,282,False,0.0,0.9923693887669639,1.1010405956182585,0.22400000000000003,0,283,False,False,0.7868842629443328,59.84629248060928,0.7044754781185564,0.9923693887669639
degen_seed1835086221,1835086221,84,1.0,1.0,0.0,283,False,0.0,1.0,1.118040220502428,1.0,282,282,True,True,0.7901344314504791,60.801966795197345,0.7168576623148255,1.0
degen_seed1835086221,1835086221,85,0.21400000000000002,0.2,0.2,288,False,0.0,0.988925801515661,1.1246912175116128,0.21400000000000002,0,283,False,False,0.7897817677720173,61.68660404831409,0.7283426968467511,0.988925801515661
degen_seed1835086221,1835086221,86,1.0,1.0,0.4,283,False,0.0,1.0,1.126312060862206,1.0,288,288,True,True,0.795980255026294,61.6846339412498,0.728743006806984,1.0
degen_seed1835086221,1835086221,87,0.014000000000000002,0.0,0.2,286,False,0.0,0.9885260474362092,1.1098466503763067,0.014000000000000002,0,283,False,False,0.7851250260300033,61.556939703616976,0.727567784034573,0.9885260474362092
degen_seed1835086221,1835086221,88,0.8,0.8,0.0,276,False,0.0,0.9838114146392399,1.075236706293786,0.8,0,286,False,False,0.7919780376119502,59.524021569090934,0.7025730847807007,0.9838114146392399
degen_seed1835086221,1835086221,89,0.726,0.6,0.6,269,False,0.0,0.9903932359167136,1.061889389252446,0.726,0,276,False,False,0.7971670352353757,58.440018413861914,0.6894359915602516,0.9903932359167136
degen_seed1835086221,1835086221,90,0.926,0.8,0.6,268,False,0.0,0.9879604791796388,1.0547886349305928,0.926,0,269,False,False,0.7967481638162478,57.88191031548922,0.6828681065965747,0.9879604791796388
degen_seed1835086221,1835086221,91,1.0,1.0,0.8,277,False,0.0,1.0,1.1044192990164199,1.0,268,268,True,True,0.7974146563295451,59.454549414824726,0.702931571787361,1.0
degen_seed1835086221,1835086221,92,0.8240000000000001,0.6,0.8,265,False,0.0,0.9910955941418185,1.0586511395697416,0.8240000000000001,0,277,False,False,0.8061603712605935,56.52092034839157,0.6666620225028342,0.9910955941418185
degen_seed1835086221,1835086221,93,0.8240000000000001,0.6,0.8,251,False,0.0,0.9872427254887409,1.0046940363803105,0.8240000000000001,0,265,False,False,0.8108978636837108,53.66059650279383,0.6313037866137164,0.9872427254887409
degen_seed1835086221,1835086221,94,0.8240000000000001,0.6,0.8,244,False,0.0,0.9872397961212334,0.9838350470006566,0.8240000000000001,0,251,False,False,0.8168452820085066,52.28172378143268,0.6144631395051877,0.9872397961212334
degen_seed1835086221,1835086221,95,0.42400000000000004,0.2,0.8,252,False,0.0,0.9851459095844463,1.0079858514127154,0.42400000000000004,0,244,False,False,0.8120510506914893,53.96678875421082,0.6359123660426971,0.9851459095844463
degen_seed1835086221,1835086221,96,0.726,0.6,0.6,245,False,0.0,0.9809729144651669,0.9715965026044376,0.726,0,252,False,False,0.8085238546657497,51.887186823031186,0.6103023268673395,0.9809729144651669
degen_seed1835086221,1835086221,97,0.41400000000000003,0.4,0.2,248,False,0.0,0.9893146732367387,0.979735399287563,0.41400000000000003,0,245,False,False,0.7986429539034761,52.94134908072494,0.6238594288088657,0.9893146732367387
degen_seed1835086221,1835086221,98,0.8240000000000001,0.6,0.8,247,False,0.0,0.9858796025363292,0.9746662281281546,0.8240000000000001,0,248,False,False,0.800506899174302,52.88884918220168,0.6235809065258474,0.9858796025363292
degen_seed1835086221,1835086221,99,1.0,1.0,0.6,243,False,0.0,1.0,0.9750866726621443,1.0,247,247,True,True,0.8025404713268677,53.23510861953022,0.628282420513768,1.0
degen_seed1835086221,1835086221,100,0.21400000000000002,0.2,0.2,244,False,0.0,0.9872461876546546,0.9669340587174705,0.21400000000000002,0,243,False,False,0.8028077601099196,52.772596467021955,0.6228706507473392,0.9872461876546546
degen_seed1835086221,1835086221,101,1.0,1.0,0.6,241,False,0.0,1.0,0.9634019914811662,1.0,244,244,True,True,0.7995037273702624,52.727084082747346,0.6226689191296689,1.0
degen_seed1835086221,1835086221,102,0.75,0.4,1.0,248,False,0.0,0.9841051347051829,0.9728968934003397,0.75,0,241,False,False,0.7972667159249094,52.4830662050382,0.6199797563378133,0.9841051347051829
degen_seed1835086221,1835086221,103,0.126,0.0,0.6,246,False,0.0,0.9883598112986516,0.9714636250033327,0.126,0,248,False,False,0.7991096118813213,52.621186854836075,0.6220661291503212,0.9883598112986516
degen_seed1835086221,1835086221,104,0.8560000000000001,0.8,0.4,239,False,0.0,0.9842473783538311,0.9415026271792013,0.8560000000000001,0,246,False,False,0.8004779332820289,51.00206095764244,0.6021815145530875,0.9842473783538311
degen_seed1835086221,1835086221,105,0.22400000000000003,0.0,0.8,237,False,0.0,0.9862342294286001,0.940054493742719,0.22400000000000003,0,239,False,False,0.8043676722598347,50.79063801376353,0.5998908052406952,0.9862342294286001
degen_seed1835086221,1835086221,106,0.656,0.6,0.4,244,False,0.0,0.9881205633587444,0.9634318440898466,0.656,0,237,False,False,0.7991921857958788,51.61713835314485,0.6105705815456364,0.9881205633587444
degen_seed1835086221,1835086221,107,0.614,0.6,0.2,247,False,0.0,0.9888976321535569,0.9846650486945899,0.614,0,244,False,False,0.8062509289603726,52.7292135063099,0.6248177806109193,0.9888976321535569
degen_seed1835086221,1835086221,108,1.0,1.0,0.2,244,False,0.0,1.0,0.9921735166351163,1.0,247,247,True,True,0.813256980848456,53.5329916907169,0.6352038008794547,1.0
degen_seed1835086221,1835086221,109,0.456,0.4,0.4,250,False,0.0,0.9865853340723978,0.9970917298597229,0.456,0,244,False,False,0.808519401555632,54.08620570157598,0.6424569621511054,0.9865853340723978
degen_seed1835086221,1835086221,110,0.614,0.6,0.2,251,False,0.0,0.9896219415773951,1.0032575467201323,0.614,0,250,False,False,0.8077917133555619,54.35045577119842,0.6460950577807981,0.9896219415773951
degen_seed1835086221,1835086221,111,0.726,0.6,0.6,250,False,0.0,0.9905925860986884,1.002306298808537,0.726,0,251,False,False,0.8094599639643832,54.245902834984804,0.6451193705288816,0.9905925860986884
degen_seed1835086221,1835086221,112,0.256,0.2,0.4,251,False,0.0,0.9870540650625167,1.0037919518550606,0.256,0,250,False,False,0.8103246345832607,54.168562872055695,0.6444805783012849,0.9870540650625167
degen_seed1835086221,1835086221,113,1.0,1.0,0.4,248,False,0.0,1.0,1.009190949966399,1.0,251,251,True,True,0.8138636693277411,54.76682724948505,0.6522830777282752,1.0
degen_seed1835086221,1835086221,114,0.6240000000000001,0.4,0.8,253,False,0.0,0.9858418560794034,1.0143522750923704,0.6240000000000001,0,248,False,False,0.813375391861318,54.45066472199238,0.6486525392810885,0.9858418560794034
degen_seed1835086221,1835086221,115,0.4,0.4,0.0,255,False,0.0,0.9883774983351961,1.0217961363517976,0.4,0,253,False,False,0.8108326380795233,54.5348416187831,0.6500232842992643,0.9883774983351961
degen_seed1835086221,1835086221,116,0.4,0.4,0.0,250,False,0.0,0.9876888368477306,1.0019493012008194,0.4,0,255,False,False,0.8115505724645845,53.79043220315503,0.6410330175385445,0.9876888368477306
degen_seed1835086221,1835086221,117,0.456,0.4,0.4,258,False,0.0,0.9893210722055499,1.0299187963737682,0.456,0,250,False,False,0.8070046077920339,54.748799104852175,0.6533243687392986,0.9893210722055499
degen_seed1835086221,1835086221,118,1.0,1.0,1.0,256,False,0.0,1.0,1.032019364913172,1.0,258,258,True,True,0.8062651288384155,54.34121889392028,0.6485385823773047,1.0
degen_seed1835086221,1835086221,119,0.55,0.2,1.0,266,False,0.0,0.9896912576730805,1.058736421836524,0.55,0,256,False,False,0.8043340953673748,55.93455979391183,0.6687626257118408,0.9896912576730805
degen_seed1835086221,1835086221,120,1.0,1.0,1.0,263,False,0.0,1.0,1.063812093195126,1.0,266,266,True,True,0.8089825803765217,55.94314299021751,0.669174560144329,1.0
degen_seed1835086221,1835086221,121,1.0,0.8,1.0,265,False,0.0,1.0,1.0713072814394735,1.0,263,263,True,True,0.8085337973128102,56.47798892897917,0.6761568460994857,1.0
degen_seed1835086221,1835086221,122,0.8240000000000001,0.6,0.8,262,False,0.0,0.9850315546306236,1.047626590363008,0.8240000000000001,0,265,False,False,0.8118673464988267,55.44175704626837,0.6635001329350498,0.9850315546306236
degen_seed1835086221,1835086221,123,0.256,0.2,0.4,255,False,0.0,0.9896359997885371,1.0346660691376421,0.256,0,262,False,False,0.8200012928966214,55.00681442018655,0.6583572934546205,0.9896359997885371
degen_seed1835086221,1835086221,124,0.42400000000000004,0.2,0.8,265,False,0.0,0.9933659764867525,1.0718882054644285,0.42400000000000004,0,255,False,False,0.8143748121918688,56.664969332016526,0.6793761890125033,0.9933659764867525
degen_seed1835086221,1835086221,125,0.656,0.6,0.4,269,False,0.0,0.9873188946121928,1.0730539629735283,0.656,0,265,False,False,0.8080566899430242,56.60736071111446,0.6789430037618847,0.9873188946121928
degen_seed1835086221,1835086221,126,0.6,0.6,0.0,267,False,0.0,0.9902586756670482,1.0535790944059276,0.6,1,269,False,False,0.7969612818523684,56.35830818707026,0.6761144036148564,0.9902586756670482
degen_seed1835086221,1835086221,127,0.456,0.4,0.4,268,False,0.0,0.9897520596131654,1.0526708292043612,0.456,0,267,False,False,0.7937091295186903,56.26131627593321,0.675184495704666,0.9897520596131654
degen_seed1835086221,1835086221,128,0.75,0.4,1.0,267,False,0.0,0.9862806381732302,1.0494928701060047,0.75,0,268,False,False,0.7970723047031321,56.205574490279986,0.674766864108249,0.9862806381732302
degen_seed1835086221,1835086221,129,1.0,0.8,1.0,273,False,0.0,1.0,1.081069264391188,1.0,267,267,True,True,0.7919921350851193,57.697347845417305,0.6936913393972118,1.0
degen_seed1835086221,1835086221,130,1.0,1.0,1.0,268,False,0.0,1.0,1.0633048291767155,1.0,273,273,True,True,0.7935110665497876,56.36379496331377,0.6772999821263362,1.0
degen_seed1835086221,1835086221,131,0.05600000000000001,0.0,0.4,270,False,0.0,0.9869818488980435,1.055198895021878,0.05600000000000001,0,268,False,False,0.7919383846825538,55.249134070496446,0.6636347586437127,0.9869818488980435
degen_seed1835086221,1835086221,132,0.05600000000000001,0.0,0.4,274,False,0.0,0.9883227942821339,1.0794249266382787,0.05600000000000001,0,270,False,False,0.7972105984640405,56.21383615043158,0.6759604377153163,0.9883227942821339
degen_seed1835086221,1835086221,133,0.326,0.2,0.6,275,False,0.0,0.988733102570949,1.0885361007126295,0.326,0,274,False,False,0.8006838414144087,56.483073560674974,0.6795918619784073,0.988733102570949
degen_seed1835086221,1835086221,134,0.526,0.4,0.6,277,False,0.0,0.9879723495709357,1.099585481996882,0.526,0,275,False,False,0.8035898333416038,56.950219328626275,0.6856946077027608,0.9879723495709357
