run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086209,1835086209,0,0.15600000000000003,0.1,0.4,203,False,0.0,0.9911260547465199,0.6377055494673175,0.15600000000000003,0,200,False,False,0.6339065818274079,15.839660101507851,0.0979962117866427,0.9911260547465199
degen_seed1835086209,1835086209,1,0.55,0.2,1.0,206,False,0.0,0.9851701418161183,0.6514822555487014,0.55,0,203,False,False,0.6420282318504305,17.34512724182801,0.11780957419831858,0.9851701418161183
degen_seed1835086209,1835086209,2,0.22400000000000003,0.0,0.8,216,False,0.0,0.9832543938796104,0.6960519415752353,0.22400000000000003,0,206,False,False,0.6554687601777448,19.313669322680433,0.1434017456470272,0.9832543938796104
degen_seed1835086209,1835086209,3,1.0,1.0,1.0,212,False,0.0,1.0,0.7014871455919457,1.0,216,216,True,True,0.6617803260301374,20.903201981369563,0.16424587907919852,1.0
degen_seed1835086209,1835086209,4,0.726,0.6,0.6,218,False,0.0,0.9858047813385877,0.720623006958496,0.726,0,212,False,False,0.6706419336238683,22.668698257855482,0.18728024275476965,0.9858047813385877
degen_seed1835086209,1835086209,5,0.42400000000000004,0.2,0.8,216,False,0.0,0.9880975645823091,0.7315376384261196,0.42400000000000004,0,218,False,False,0.685508890506881,23.925121462204448,0.20394159765349934,0.9880975645823091
degen_seed1835086209,1835086209,6,1.0,0.8,1.0,223,False,0.0,1.0,0.7750914685867638,1.0,216,216,True,True,0.6951492991809541,26.238478457645233,0.23380719217985899,1.0
degen_seed1835086209,1835086209,7,0.326,0.2,0.6,224,False,0.0,0.9884250001848804,0.7839631962397191,0.326,0,223,False,False,0.708164139281001,27.813267030917924,0.25442709910383354,0.9884250001848804
degen_seed1835086209,1835086209,8,0.22400000000000003,0.0,0.8,225,False,0.0,0.9876380031262901,0.7984953543232495,0.22400000000000003,0,224,False,False,0.7186576924344753,29.595021232584866,0.27762665695722866,0.9876380031262901
degen_seed1835086209,1835086209,9,1.0,1.0,0.4,222,False,0.0,1.0,0.81105119020599,1.0,225,225,True,True,0.7306767479333243,31.20515941531497,0.29867192941068904,1.0
degen_seed1835086209,1835086209,10,0.41400000000000003,0.4,0.2,226,False,0.0,0.9873026382185043,0.8222935652644597,0.41400000000000003,0,222,False,False,0.7370520369529981,32.64642195476678,0.31759972373972867,0.9873026382185043
degen_seed1835086209,1835086209,11,0.456,0.4,0.4,227,False,0.0,0.9873203443478642,0.8332230502483116,0.456,0,226,False,False,0.7435451209842867,34.063951463084344,0.33621699903558117,0.9873203443478642
degen_seed1835086209,1835086209,12,0.22400000000000003,0.0,0.8,224,False,0.0,0.9845240657376038,0.8331111000030678,0.22400000000000003,0,227,False,False,0.7555419134158188,34.77883364139935,0.34604393360817487,0.9845240657376038
degen_seed1835086209,1835086209,13,0.8240000000000001,0.6,0.8,226,False,0.0,0.9910757800896001,0.8525833827140371,0.8240000000000001,0,224,False,False,0.7612925105538069,36.29632168558187,0.36589579093909613,0.9910757800896001
degen_seed1835086209,1835086209,14,0.6,0.6,0.0,224,False,0.0,0.9888761326483569,0.8504710754628523,0.6,0,226,False,False,0.7678910931814625,37.418399679189115,0.38079531143168655,0.9888761326483569
degen_seed1835086209,1835086209,15,1.0,1.0,0.2,238,False,0.0,1.0,0.9196351603937396,1.0,224,224,True,True,0.7728026557930585,40.99840019941565,0.42641068021673684,1.0
degen_seed1835086209,1835086209,16,0.8,0.8,0.0,242,False,0.0,0.9880635852215511,0.9288889583382491,0.8,0,238,False,False,0.7769508324717774,42.24847816978305,0.44289363069353477,0.9880635852215511
degen_seed1835086209,1835086209,17,0.2,0.2,0.0,242,False,0.0,0.9853636208499895,0.9338048769393699,0.2,0,242,False,False,0.7832028211603482,42.776393434027824,0.4503391474782863,0.9853636208499895
degen_seed1835086209,1835086209,18,0.326,0.2,0.6,240,False,0.0,0.9889057974013441,0.936281100512367,0.326,0,242,False,False,0.7889874368997324,44.01563591898591,0.4666693264070228,0.9889057974013441
degen_seed1835086209,1835086209,19,0.8,0.8,0.0,246,False,0.0,0.983720705764389,0.9579724841998887,0.8,0,240,False,False,0.7917281942779701,45.60995403667423,0.4874314220021882,0.983720705764389
degen_seed1835086209,1835086209,20,0.42400000000000004,0.2,0.8,255,False,0.0,0.9839844461128395,0.9945466302784818,0.42400000000000004,0,246,False,False,0.7927326248386504,48.25416184282281,0.5213051440963681,0.9839844461128395
degen_seed1835086209,1835086209,21,0.8,0.8,0.0,258,False,0.0,0.9882814756263685,1.015358545079295,0.8,0,255,False,False,0.796432662920683,49.9067383358703,0.5427768465391337,0.9882814756263685
degen_seed1835086209,1835086209,22,1.0,0.8,0.8,256,False,0.0,1.0,1.0244963761569446,1.0,258,258,True,True,0.8003877938726129,50.489041736270735,0.5508628307697411,1.0
degen_seed1835086209,1835086209,23,0.6,0.6,0.0,260,False,0.0,0.9915529839261724,1.0377334126201676,0.6,0,256,False,False,0.8050567989675055,51.11103663674182,0.5594359530617228,0.9915529839261724
degen_seed1835086209,1835086209,24,0.75,0.4,1.0,271,False,0.0,0.9849337614093742,1.0757578577882827,0.75,0,260,False,False,0.8060615539100746,52.62186209627269,0.5791113218900185,0.9849337614093742
degen_seed1835086209,1835086209,25,1.0,1.0,0.0,273,False,0.0,1.0,1.0988942224760425,1.0,271,271,True,True,0.8050507124366612,54.88680737479276,0.6082061845698884,1.0
degen_seed1835086209,1835086209,26,1.0,1.0,0.4,276,False,0.0,1.0,1.1103163740815327,1.0,273,273,True,True,0.8045770826677774,56.62503910076381,0.6307087969984196,1.0
degen_seed1835086209,1835086209,27,0.8560000000000001,0.8,0.4,280,False,0.0,0.9848064483460784,1.1130114585366275,0.8560000000000001,0,276,False,False,0.807273536849994,57.05639547140218,0.6368683335192503,0.9848064483460784
degen_seed1835086209,1835086209,28,0.05600000000000001,0.0,0.4,288,False,0.0,0.9882913794141412,1.1484728769770558,0.05600000000000001,0,280,False,False,0.806999459496077,58.88646583943843,0.6605053109058797,0.9882913794141412
degen_seed1835086209,1835086209,29,0.8,0.8,0.0,298,False,0.0,0.9904060050535143,1.1856692957532864,0.8,0,288,False,False,0.8034595924734436,60.86786214382048,0.6860229422766367,0.9904060050535143
degen_seed1835086209,1835086209,30,0.05600000000000001,0.0,0.4,291,False,0.0,0.994588490863644,1.1689442404281636,0.05600000000000001,0,298,False,False,0.807769354629701,60.18815505914282,0.6782717324556946,0.994588490863644
degen_seed1835086209,1835086209,31,0.526,0.4,0.6,289,False,0.0,0.9881711000373691,1.1504358817686233,0.526,0,291,False,False,0.8056797037656015,59.733933327094405,0.6733306507128282,0.9881711000373691
degen_seed1835086209,1835086209,32,0.8560000000000001,0.8,0.4,289,False,0.0,0.9909069491751695,1.1594434502401065,0.8560000000000001,0,289,False,False,0.8097460727414312,60.50660928765852,0.6837231573954847,0.9909069491751695
degen_seed1835086209,1835086209,33,1.0,1.0,0.2,293,False,0.0,1.0,1.1856189443415135,1.0,289,289,True,True,0.8092962077416475,61.85661090015443,0.7013184376356228,1.0
degen_seed1835086209,1835086209,34,0.8,0.8,0.0,295,False,0.0,0.9884911591687773,1.180989745669367,0.8,0,293,False,False,0.8099930956250683,62.05177673407605,0.7044718140382756,0.9884911591687773
degen_seed1835086209,1835086209,35,0.014000000000000002,0.0,0.2,308,False,0.0,0.9909403935259259,1.2305817141726347,0.014000000000000002,0,295,False,False,0.8063845619753004,65.18826662909248,0.7443860068487027,0.9909403935259259
degen_seed1835086209,1835086209,36,0.6240000000000001,0.4,0.8,302,False,0.0,0.9917900496639227,1.2118072683169725,0.6240000000000001,0,308,False,False,0.8091645706853797,64.316958565907,0.7341959074680433,0.9917900496639227
degen_seed1835086209,1835086209,37,0.8560000000000001,0.8,0.4,306,False,0.0,0.9882845135997494,1.2269209218677737,0.8560000000000001,0,302,False,False,0.8114152232731963,64.51053745645048,0.7373094543876249,0.9882845135997494
degen_seed1835086209,1835086209,38,0.726,0.6,0.6,305,False,0.0,0.9897999281731672,1.2300751067726632,0.726,0,306,False,False,0.8149188582794009,64.22967115705904,0.734485982765219,0.9897999281731672
degen_seed1835086209,1835086209,39,0.926,0.8,0.6,311,False,0.0,0.9915424556949383,1.2528908616844363,0.926,0,305,False,False,0.8125901128195709,65.91211526414818,0.756196948148138,0.9915424556949383
degen_seed1835086209,1835086209,40,0.22400000000000003,0.0,0.8,310,False,0.0,0.987441557715415,1.2464136612206045,0.22400000000000003,0,311,False,False,0.8143650018227541,65.78650212890227,0.7553015063056442,0.987441557715415
degen_seed1835086209,1835086209,41,1.0,1.0,0.2,310,False,0.0,1.0,1.2539487159270124,1.0,310,310,True,True,0.8089991715658145,65.970682721388,0.7582695583567776,1.0
degen_seed1835086209,1835086209,42,1.0,1.0,0.0,307,False,0.0,1.0,1.2472442148002572,1.0,310,310,True,True,0.8125369477526105,66.86556453092712,0.770116229779997,1.0
degen_seed1835086209,1835086209,43,0.614,0.6,0.2,299,False,0.0,0.9900563080064164,1.201240748037222,0.614,1,307,False,False,0.8115755746253438,64.89435552490254,0.7461296620138945,0.9900563080064164
degen_seed1835086209,1835086209,44,0.014000000000000002,0.0,0.2,295,False,0.0,0.9915885620833979,1.1885085663125208,0.014000000000000002,0,299,False,False,0.8126036849809316,63.75860058024057,0.7325807787862693,0.9915885620833979
degen_seed1835086209,1835086209,45,1.0,1.0,0.4,297,False,0.0,1.0,1.1977057493708356,1.0,295,295,True,True,0.8065358581621789,64.61642196722701,0.7439435846752339,1.0
degen_seed1835086209,1835086209,46,0.456,0.4,0.4,296,False,0.0,0.9903322677938282,1.1781705213899987,0.456,0,297,False,False,0.8038323994781497,63.64872625574362,0.7324817183237109,0.9903322677938282
degen_seed1835086209,1835086209,47,0.256,0.2,0.4,294,False,0.0,0.9904452846145149,1.1749778055805253,0.256,0,296,False,False,0.8070154324150358,64.20122767398838,0.7400163674900736,0.9904452846145149
degen_seed1835086209,1835086209,48,0.05600000000000001,0.0,0.4,288,False,0.0,0.9888509156167948,1.1496340380223609,0.05600000000000001,0,294,False,False,0.8073582763999235,63.430845954393405,0.7310086387546941,0.9888509156167948
degen_seed1835086209,1835086209,49,0.926,0.8,0.6,293,False,0.0,0.9859474298339846,1.164534094276476,0.926,0,288,False,False,0.8062334710407449,64.50704832887826,0.7450769580143104,0.9859474298339846
degen_seed1835086209,1835086209,50,0.456,0.4,0.4,296,False,0.0,0.9912108332982619,1.1788897810285595,0.456,0,293,False,False,0.8036102134730554,65.77344132235217,0.7615169011225452,0.9912108332982619
degen_seed1835086209,1835086209,51,0.42400000000000004,0.2,0.8,300,False,0.0,0.9899093216076017,1.1865172223270837,0.42400000000000004,0,296,False,False,0.799074687231751,66.47997812789421,0.7709517015750128,0.9899093216076017
degen_seed1835086209,1835086209,52,0.456,0.4,0.4,307,False,0.0,0.99113489808603,1.214231448464629,0.456,0,300,False,False,0.7981055465947448,67.63728000283085,0.7860205889191693,0.99113489808603
degen_seed1835086209,1835086209,53,1.0,0.8,1.0,310,False,0.0,1.0,1.2372973974322004,1.0,307,307,True,True,0.7982563854401292,68.51472469138525,0.7975753494978987,1.0
degen_seed1835086209,1835086209,54,1.0,1.0,0.8,307,False,0.0,1.0,1.2328294378436961,1.0,310,310,True,True,0.8031462135789552,67.97040809988708,0.7913576770574489,1.0
degen_seed1835086209,1835086209,55,0.0,0.0,0.0,308,False,0.0,0.9889856445642131,1.2243251049744173,0.0,0,307,False,False,0.8038704164222281,67.03737972428345,0.7802790797613444,0.9889856445642131
degen_seed1835086209,1835086209,56,0.6,0.6,0.0,305,False,0.0,0.9933151870429492,1.2196012800949771,0.6,0,308,False,False,0.8051206251113082,66.53676708930966,0.7745954432998519,0.9933151870429492
degen_seed1835086209,1835086209,57,0.8240000000000001,0.6,0.8,287,False,0.0,0.9893997521224815,1.1479665443390026,0.8240000000000001,0,305,False,False,0.808547489762755,62.41144216164937,0.7235968269707693,0.9893997521224815
degen_seed1835086209,1835086209,58,0.8140000000000001,0.8,0.2,290,False,0.0,0.9914128955479417,1.1647960138069513,0.8140000000000001,0,287,False,False,0.8102654296068579,63.49382879775745,0.7376844017976305,0.9914128955479417
degen_seed1835086209,1835086209,59,0.41400000000000003,0.4,0.2,285,False,0.0,0.9918557717827208,1.145667827809151,0.41400000000000003,0,290,False,False,0.8105789630874756,62.91640927827607,0.7310242769355971,0.9918557717827208
degen_seed1835086209,1835086209,60,0.95,0.6,1.0,275,False,0.0,0.985589967560939,1.1073276946663084,0.95,0,285,False,False,0.8171037236484395,61.06972958696845,0.7084917591619606,0.985589967560939
degen_seed1835086209,1835086209,61,1.0,1.0,1.0,268,False,0.0,1.0,1.0901046162656063,1.0,275,275,True,True,0.8135109076609002,60.28056944585467,0.6991730607591704,1.0
degen_seed1835086209,1835086209,62,0.8,0.8,0.0,270,False,0.0,0.9882186966119497,1.0767445274700844,0.8,0,268,False,False,0.8070971957940232,59.638979877111495,0.6916939660081931,0.9882186966119497
degen_seed1835086209,1835086209,63,0.8240000000000001,0.6,0.8,267,False,0.0,0.9888631861812859,1.0641796913210244,0.8240000000000001,0,270,False,False,0.806115908346377,58.58415048541303,0.6790437260101151,0.9888631861812859
degen_seed1835086209,1835086209,64,0.326,0.2,0.6,270,False,0.0,0.9888300300416452,1.0753910848251296,0.326,0,267,False,False,0.8055843416545577,59.79217068238937,0.6946744128042852,0.9888300300416452
degen_seed1835086209,1835086209,65,0.614,0.6,0.2,279,False,0.0,0.9846175773876144,1.1064848492521875,0.614,0,270,False,False,0.8055707328636641,61.19716690090095,0.7127623561124659,0.9846175773876144
degen_seed1835086209,1835086209,66,1.0,1.0,0.8,276,False,0.0,1.0,1.1142834512938116,1.0,279,279,True,True,0.8074517762998635,61.676150000224034,0.7192682531766518,1.0
degen_seed1835086209,1835086209,67,0.126,0.0,0.6,281,False,0.0,0.9876287881719094,1.1001771616778144,0.126,0,276,False,False,0.7928527930382256,62.135734878754484,0.7255269687380853,0.9876287881719094
degen_seed1835086209,1835086209,68,1.0,1.0,0.2,285,False,0.0,1.0,1.1305984113624916,1.0,281,281,True,True,0.7934023939385906,63.19747941400465,0.7393132118656641,1.0
degen_seed1835086209,1835086209,69,1.0,1.0,1.0,287,False,0.0,1.0,1.131766940851698,1.0,285,285,True,True,0.7886877636597198,63.07273459848699,0.7382527887393734,1.0
degen_seed1835086209,1835086209,70,0.656,0.6,0.4,282,False,0.0,0.9897243448800884,1.1093018296053836,0.656,0,287,False,False,0.794907077222872,61.47102742459756,0.7187305960719972,0.9897243448800884
degen_seed1835086209,1835086209,71,0.05600000000000001,0.0,0.4,281,False,0.0,0.9932156908378089,1.111762451594993,0.05600000000000001,0,282,False,False,0.7966950265030028,60.208895976755116,0.7034479526384501,0.9932156908378089
