run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086216,1835086216,0,0.15600000000000003,0.1,0.4,202,False,0.0,0.9863185973377134,0.6398763956117364,0.15600000000000003,0,200,False,False,0.6423289467158565,15.866347504829564,0.09832980571365554,0.9863185973377134
degen_seed1835086216,1835086216,1,0.95,0.6,1.0,193,False,0.0,0.9837776811986928,0.6150393920837741,0.95,0,202,False,False,0.6478562509341398,16.929169807764417,0.11261008042993723,0.9837776811986928
degen_seed1835086216,1835086216,2,1.0,1.0,0.2,200,False,0.0,1.0,0.6569939732957704,1.0,193,193,True,True,0.6569939732957704,18.80819949229641,0.137082961746894,1.0
degen_seed1835086216,1835086216,3,0.2,0.2,0.0,206,False,0.0,0.9888897183977616,0.6802369273456287,0.2,0,200,False,False,0.6678441377431663,20.465588265488808,0.1587757142017097,0.9888897183977616
degen_seed1835086216,1835086216,4,0.95,0.6,1.0,205,False,0.0,0.9836530478015187,0.685784855205285,0.95,0,206,False,False,0.6801772198211414,21.89088804106191,0.1775582049347933,0.9836530478015187
degen_seed1835086216,1835086216,5,0.42400000000000004,0.2,0.8,211,False,0.0,0.9878676520627475,0.7205915232623643,0.42400000000000004,0,205,False,False,0.6914136110306224,23.888776635042607,0.2034873975426419,0.9878676520627475
degen_seed1835086216,1835086216,6,0.8,0.8,0.0,213,False,0.0,0.9914455771907978,0.7432262903224099,0.8,0,211,False,False,0.7038864032385473,25.741179999635577,0.22758884416217154,0.9914455771907978
degen_seed1835086216,1835086216,7,1.0,1.0,0.6,210,False,0.0,1.0,0.7547239382622168,1.0,213,213,True,True,0.7187847031068731,27.410312997792754,0.24939028748401015,1.0
degen_seed1835086216,1835086216,8,0.326,0.2,0.6,209,False,0.0,0.9866590968860028,0.7514931404230933,0.326,0,210,False,False,0.7288557862204775,28.489090452815745,0.2638025543638551,0.9866590968860028
degen_seed1835086216,1835086216,9,0.126,0.0,0.6,204,False,0.0,0.9849875633361441,0.7417003029563598,0.126,0,209,False,False,0.7382399401046874,29.58349163053329,0.27840121935233886,0.9849875633361441
degen_seed1835086216,1835086216,10,1.0,0.8,1.0,204,False,0.0,1.0,0.7643817586114188,1.0,204,204,True,True,0.749393880991587,31.17801340865164,0.2992419701928143,1.0
degen_seed1835086216,1835086216,11,1.0,1.0,0.0,205,False,0.0,1.0,0.7757855185590946,1.0,204,204,True,True,0.7568639205454583,32.7156324188887,0.31936287558902665,1.0
