run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086229,1835086229,0,1.0,1.0,0.0,203,False,0.0,1.0,0.6703785911096897,1.0,200,200,True,True,0.6604715183346697,16.143118932575387,0.10178928246850771,1.0
degen_seed1835086229,1835086229,1,0.55,0.2,1.0,206,False,0.0,0.9858187620703721,0.6797356793103253,0.55,0,203,False,False,0.6694309117656678,17.790037298260856,0.12337082967985802,0.9858187620703721
degen_seed1835086229,1835086229,2,0.656,0.6,0.4,206,False,0.0,0.9889301932675394,0.6983798084229079,0.656,0,206,False,False,0.685628423088147,19.551222612792856,0.14637088178797072,0.9889301932675394
degen_seed1835086229,1835086229,3,0.22400000000000003,0.0,0.8,206,False,0.0,0.9828606850806245,0.7082845405157409,0.22400000000000003,0,206,False,False,0.6996463528787848,20.92803642243814,0.16455632191473415,0.9828606850806245
degen_seed1835086229,1835086229,4,1.0,1.0,0.8,209,False,0.0,1.0,0.747251970092854,1.0,206,206,True,True,0.7150736555912479,23.31596759423721,0.19537119408890724,1.0
degen_seed1835086229,1835086229,5,0.8560000000000001,0.8,0.4,213,False,0.0,0.9869613027026274,0.7638440569583557,0.8560000000000001,0,209,False,False,0.7266996838311346,24.980811732943486,0.21713768478942408,0.9869613027026274
degen_seed1835086229,1835086229,6,0.42400000000000004,0.2,0.8,213,False,0.0,0.98685269134544,0.7821197958772673,0.42400000000000004,0,213,False,False,0.7441685991250121,26.70440492248723,0.2396290958965401,0.98685269134544
degen_seed1835086229,1835086229,7,0.126,0.0,0.6,214,False,0.0,0.9881553436597451,0.7995844592805543,0.126,0,213,False,False,0.7562325097809873,28.579747006731218,0.2640080386829908,0.9881553436597451
degen_seed1835086229,1835086229,8,0.21400000000000002,0.2,0.2,213,False,0.0,0.9907930696182657,0.7971980112877717,0.21400000000000002,0,214,False,False,0.7554985562141056,30.126727869791075,0.2842730877693814,0.9907930696182657
degen_seed1835086229,1835086229,9,0.0,0.0,0.0,216,False,0.0,0.9861778326569343,0.810810894328543,0.0,0,213,False,False,0.7612732746783926,31.803465315856535,0.3061507903246223,0.9861778326569343
degen_seed1835086229,1835086229,10,0.8240000000000001,0.6,0.8,224,False,0.0,0.9833141195943655,0.8394847676811373,0.8240000000000001,0,216,False,False,0.762258932530198,33.78743485308772,0.33185972506771805,0.9833141195943655
degen_seed1835086229,1835086229,11,0.926,0.8,0.6,224,False,0.0,0.9873692534318077,0.8409089701355822,0.926,0,224,False,False,0.7604162048479798,35.52670097103711,0.354500948655983,0.9873692534318077
degen_seed1835086229,1835086229,12,0.326,0.2,0.6,226,False,0.0,0.9868830324192698,0.8534722386449997,0.326,0,224,False,False,0.765323895670749,37.07900897388677,0.37479868356481516,0.9868830324192698
degen_seed1835086229,1835086229,13,0.8560000000000001,0.8,0.4,234,False,0.0,0.9884603893979856,0.8892502855715263,0.8560000000000001,0,226,False,False,0.7689159700004379,39.23571265857449,0.4026399531815617,0.9884603893979856
degen_seed1835086229,1835086229,14,0.22400000000000003,0.0,0.8,241,False,0.0,0.9916372155383154,0.9238054719400278,0.22400000000000003,0,234,False,False,0.773108888175672,41.37594112952038,0.4302642794053275,0.9916372155383154
degen_seed1835086229,1835086229,15,0.456,0.4,0.4,244,False,0.0,0.9916461673005041,0.9407413697447335,0.456,0,241,False,False,0.777595385152789,43.06687450323267,0.4522665876510267,0.9916461673005041
degen_seed1835086229,1835086229,16,0.8560000000000001,0.8,0.4,250,False,0.0,0.9847519393528515,0.9599326046296222,0.8560000000000001,0,244,False,False,0.779837086899639,44.1985792489569,0.46726869666408005,0.9847519393528515
degen_seed1835086229,1835086229,17,1.0,1.0,0.0,254,False,0.0,1.0,0.9979265752404953,1.0,250,250,True,True,0.7857689568822798,46.14501752183286,0.49244730262739483,1.0
degen_seed1835086229,1835086229,18,1.0,1.0,1.0,267,False,0.0,1.0,1.0481737218757332,1.0,254,254,True,True,0.7851488553376279,48.99349833922181,0.5288925038887701,1.0
degen_seed1835086229,1835086229,19,0.8560000000000001,0.8,0.4,272,False,0.0,0.9837331173869962,1.0543377154442939,0.8560000000000001,0,267,False,False,0.7880677253591419,49.93827472752271,0.5415341365519161,0.9837331173869962
degen_seed1835086229,1835086229,20,1.0,1.0,0.8,273,False,0.0,1.0,1.084943487903211,1.0,272,272,True,True,0.7948303940682865,51.69877707867557,0.5643643389988457,1.0
degen_seed1835086229,1835086229,21,0.456,0.4,0.4,278,False,0.0,0.9877795441123625,1.0926082090106857,0.456,0,273,False,False,0.7957737897245765,53.06336313174975,0.5822345375761867,0.9877795441123625
degen_seed1835086229,1835086229,22,0.42400000000000004,0.2,0.8,284,False,0.0,0.9841748131135749,1.112331226908983,0.42400000000000004,0,278,False,False,0.7959275521974835,54.323732541705176,0.5987969057335208,0.9841748131135749
degen_seed1835086229,1835086229,23,0.526,0.4,0.6,297,False,0.0,0.9886213130412591,1.1673605948487573,0.526,0,284,False,False,0.7951491640963203,57.47014508385728,0.6389262912462284,0.9886213130412591
degen_seed1835086229,1835086229,24,1.0,1.0,0.0,301,False,0.0,1.0,1.2007531092844685,1.0,297,297,True,True,0.7978425975312085,59.79899018607976,0.6688259163489949,1.0
degen_seed1835086229,1835086229,25,0.526,0.4,0.6,304,False,0.0,0.9863581204164776,1.202595410953975,0.526,0,301,False,False,0.8021236658780911,61.0413121584297,0.6851378117124964,0.9863581204164776
degen_seed1835086229,1835086229,26,0.526,0.4,0.6,314,False,0.0,0.9925759680346685,1.243554067833145,0.526,0,304,False,False,0.7979970099811318,64.11970790832301,0.7243924672265529,0.9925759680346685
degen_seed1835086229,1835086229,27,1.0,1.0,0.4,322,False,0.0,1.0,1.2750396122217458,1.0,314,314,True,True,0.7919500697029477,66.58430911670736,0.7559670231835902,1.0
degen_seed1835086229,1835086229,28,0.526,0.4,0.6,324,False,0.0,0.988999842716876,1.2751552851857029,0.526,0,322,False,False,0.7958877828813516,66.8553353885348,0.7601201139448556,0.988999842716876
degen_seed1835086229,1835086229,29,0.126,0.0,0.6,337,False,0.0,0.989939786006068,1.3229020935514164,0.126,0,324,False,False,0.7930836916839523,69.44538095745858,0.7932420659163976,0.989939786006068
degen_seed1835086229,1835086229,30,0.75,0.4,1.0,340,False,0.0,0.9920221813639754,1.3364271819205689,0.75,0,337,False,False,0.7924557043099318,70.02047634155382,0.8011752946523195,0.9920221813639754
degen_seed1835086229,1835086229,31,0.6240000000000001,0.4,0.8,340,False,0.0,0.9910267009920586,1.3327080929985042,0.6240000000000001,0,340,False,False,0.7910442133124985,70.43945835214575,0.8071505071726933,0.9910267009920586
degen_seed1835086229,1835086229,32,0.014000000000000002,0.0,0.2,342,False,0.0,0.993019834947679,1.3536930020289906,0.014000000000000002,0,340,False,False,0.7971979074935475,71.44759034521843,0.8204815494887596,0.993019834947679
degen_seed1835086229,1835086229,33,1.0,1.0,0.4,340,False,0.0,1.0,1.36080728740163,1.0,342,342,True,True,0.8004748749421353,71.80997013066363,0.8257362410382096,1.0
degen_seed1835086229,1835086229,34,0.41400000000000003,0.4,0.2,334,False,0.0,0.9913930297529464,1.3293600916080237,0.41400000000000003,0,340,False,False,0.8029348432571494,70.37614456992041,0.8085261463438345,0.9913930297529464
degen_seed1835086229,1835086229,35,1.0,1.0,1.0,344,False,0.0,1.0,1.3817957123371163,1.0,334,334,True,True,0.8033696001959978,73.21675403890255,0.8447419415150794,1.0
degen_seed1835086229,1835086229,36,0.21400000000000002,0.2,0.2,346,False,0.0,0.9887077837843289,1.3685626645759073,0.21400000000000002,0,344,False,False,0.8001117192564946,73.15279445544635,0.8446453244353421,0.9887077837843289
degen_seed1835086229,1835086229,37,0.8140000000000001,0.8,0.2,349,False,0.0,0.9905203071099641,1.3862554298565584,0.8140000000000001,0,346,False,False,0.8020186092230343,74.0282572567967,0.8562814579993407,0.9905203071099641
degen_seed1835086229,1835086229,38,0.8240000000000001,0.6,0.8,352,False,0.0,0.9925546079675427,1.3995092461306549,0.8240000000000001,0,349,False,False,0.8011405132228091,75.19224392653847,0.8715181087822305,0.9925546079675427
degen_seed1835086229,1835086229,39,1.0,1.0,0.8,345,False,0.0,1.0,1.3827243794515343,1.0,352,352,True,True,0.8015793504066865,75.07576475386747,0.8707437473408939,1.0
degen_seed1835086229,1835086229,40,0.614,0.6,0.2,338,False,0.0,0.9927169893923652,1.350180587719252,0.614,0,345,False,False,0.8047846800475966,73.55923539075891,0.8524598373238171,0.9927169893923652
degen_seed1835086229,1835086229,41,0.55,0.2,1.0,339,False,0.0,0.9910084550720354,1.3567136068235284,0.55,0,338,False,False,0.8076833279059674,73.99020487172218,0.8585146610606327,0.9910084550720354
degen_seed1835086229,1835086229,42,0.0,0.0,0.0,335,False,0.0,0.9907094802931933,1.336461577530185,0.0,0,339,False,False,0.805369813093053,73.06047430012991,0.8475566565357724,0.9907094802931933
degen_seed1835086229,1835086229,43,1.0,1.0,0.2,338,False,0.0,1.0,1.3558532937305798,1.0,335,335,True,True,0.8022800554618816,74.13527835408854,0.8616414386344781,1.0
degen_seed1835086229,1835086229,44,0.0,0.0,0.0,340,False,0.0,0.9910564020925794,1.3526156806092238,0.0,0,338,False,False,0.8028365298194018,73.9542197860077,0.86002568596852,0.9910564020925794
