step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
10,1835086224,BASELINE,0.02085921072020598,0.981755004067856,0.981755004067856,0.7858618278892342,0.5782547887357907,0.8090044603160582,0.6357657239545209,0.909540679763283,0.909540679763283,0.9335200971131057,-0.023979417349822674,226,221,0.8151393182181107,0.8718218737008697,0.18616711997292157,33.83481907141743,0.33245261776073853,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.4536328269228782,0.46781070328637464,0.6800249950829526,12.064881681863104,3.399726716216769,False,False,False,1.0965735902799727,0.08240009646000963,0.16048985004421523,0.03460838611994933,0.29422788726499516,0.3347999748675333,0.09347380524329726,0.8,0.4
11,1835086224,BASELINE,0.10289651515131215,0.9802494607475704,0.9802494607475704,0.7875863363037309,0.580166491966714,0.8281040142844523,0.6522034066887042,0.8895483924444244,0.8895483924444244,0.909540679763283,-0.019992287318858604,236,226,0.8331913774248125,0.9109966761155863,0.16641019101696686,36.340104490405274,0.36466920586579826,1.0,1,False,0.2,False,0.0,False,False,False,,,1.0,1.5129333702557288,0.48043820095096434,0.7268709865643416,14.964037121607689,3.3598571601824223,False,False,False,1.0965735902799727,0.07280553334641032,0.1613083216967233,0.08290298695318257,0.27075450467505885,0.381173035728493,0.031055617600131934,0.0,0.2
12,1835086224,BASELINE,0.0,1.0,1.0,0.7898839633153604,0.5897092539946799,0.8452936128560071,0.6676838690878628,0.8832162664050792,0.8832162664050792,0.8895483924444244,-0.006332126039345187,238,236,0.831513760823044,0.9399619163452788,0.345230135551136,38.2637487870989,0.38960563464348064,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5322153782310823,0.4984774658437837,0.7637748388675045,16.588300429803734,3.3634893602877187,False,False,False,1.0965735902799727,0.1693885828287693,0.1909616511612767,0.05650589671526529,0.1892796415486939,0.3270196915177906,0.06684453622820424,0.8,0.8
13,1835086224,BASELINE,0.032003951879433674,0.9866593448503961,0.9866593448503961,0.7966828223874014,0.5998156280193682,0.8534512714694555,0.6799299677244022,0.8821726596738166,0.8821726596738166,0.8832162664050792,-0.0010436067312625807,239,238,0.8303684442196807,0.93933518915043,0.3661829289456878,38.96786221651082,0.39928954199349903,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.535416778636796,0.5119134103803797,0.7860004395072189,17.10287727689894,3.3659775101708074,False,False,False,1.0965735902799727,0.18239795905527872,0.32622525102447264,0.024929338004692672,0.19093663399518707,0.2634350994952454,0.012075718425123564,1.0,0.2
14,1835086224,BASELINE,0.16393128232788462,0.9876027655517745,0.9876027655517745,0.7978749887937253,0.6104586912871685,0.8656741529014268,0.6906997550452436,0.883826419262565,0.883826419262565,0.8821726596738166,0.0016537595887483603,249,239,0.8334483736371766,0.9810395141441065,0.38648934406758617,41.52213623334652,0.432091711437741,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.5303467474307706,0.5284583104613332,0.8087244565672616,18.33264531083957,3.359302030420677,False,False,False,1.0965735902799727,0.19542305835960905,0.17469148362839096,0.0828930375850487,0.20962169927029073,0.2878400428945839,0.04953067826207659,0.0,0.0
15,1835086224,BASELINE,0.08991561810083339,0.9878128087311737,0.9878128087311737,0.8034142155452687,0.620445202769782,0.8783580267845966,0.7056853250570368,0.879209444690712,0.879209444690712,0.883826419262565,-0.00461697457185295,255,249,0.8288858195193138,1.0118691373612136,0.38409970601776156,43.452149356531024,0.4570819432560103,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.5445433358831748,0.5449730240328347,0.8417344525060161,19.912042053345864,3.3692086588604813,False,False,False,1.0965735902799727,0.19386807558714902,0.1840367435836163,0.14620759280639886,0.17628310566297659,0.2962564458665626,0.0033480364932967997,0.4,0.2
16,1835086224,BASELINE,0.004836797361213219,0.9868930002512101,0.9868930002512101,0.810888044739825,0.6256378725615407,0.8810773719572293,0.7144551074109012,0.875685352476206,0.875685352476206,0.879209444690712,-0.0035240922145060027,253,255,0.8459972375673824,1.012328565206521,0.29564061309628875,44.584501519253685,0.4720929499408299,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.5554680165297718,0.5512353725534342,0.8574289915867402,20.978562866115933,3.3326059181030283,False,False,False,1.0965735902799727,0.14018662412809696,0.2733891802888982,0.021344317110124723,0.28493008794789176,0.2527757392554618,0.027374051269526592,0.8,0.6
17,1835086224,BASELINE,0.0009014273493139686,0.9877540684425302,0.9877540684425302,0.8133234114405982,0.6280060133329632,0.8855990285344671,0.7202784230561324,0.8718934140333421,0.8718934140333421,0.875685352476206,-0.0037919384428639624,260,253,0.8568695274321073,1.0443725611930115,0.23685984484879508,46.5655311360917,0.4977039473839798,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.567309339279164,0.5561615153214758,0.8716771371110009,22.588117749376533,3.3101087093476935,False,False,False,1.0965735902799727,0.10812542999374543,0.24279035430405432,0.025025963842479182,0.2521455164611958,0.2631469688648038,0.10876576653372137,0.6,0.8
18,1835086224,BASELINE,0.00638235505034678,0.9891366334505313,0.9891366334505313,0.8140539141841807,0.6363568658375042,0.8891395750628057,0.7238075513359361,0.8791796447314985,0.8791796447314985,0.8718934140333421,0.007286230698156371,261,260,0.8592220410324094,1.0507997653009955,0.36933063316683856,47.55033307675041,0.5108531213878615,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.5446353932832801,0.5658100732790573,0.8739702650630382,22.258258590053018,3.3053157549790697,False,False,False,1.0965735902799727,0.18438941463986325,0.1623793750026264,0.0572395132377818,0.21836121065233097,0.2605022469089267,0.1171282395584709,0.0,0.8
19,1835086224,BASELINE,0.0,1.0,1.0,0.8169588796089285,0.6350720141208157,0.9002256175565252,0.7354473119142346,0.8635180302282153,0.8635180302282153,0.8791796447314985,-0.015661614503283183,267,261,0.8626606207933906,1.0906401042779197,0.1587833033358198,49.64695356406833,0.5378928596651432,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.5937840909622512,0.5717080961047776,0.9111792682461123,25.551301502767156,3.2983571052084146,False,False,False,1.0965735902799727,0.06916239468983473,0.17218540870849258,0.16427539319280693,0.2243671993828278,0.36074364580304596,0.009265958222992032,0.8,0.8
20,1835086224,BASELINE,0.14725032002808816,0.9863241631491604,0.9863241631491604,0.8158469794468205,0.6346145552620451,0.9102030558008727,0.7425864137584078,0.8546002774951251,0.8546002774951251,0.8635180302282153,-0.008917752733090145,271,267,0.8763945587140515,1.0903543934481883,0.1786076843807919,50.707327166044415,0.5519702467055857,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.62246504519368,0.5776281074552253,0.937181413467482,27.486499637838058,3.271108348395006,False,False,False,1.0965735902799727,0.07870177309087743,0.20428205946854264,0.03737263805603894,0.35968236513488916,0.31365892777418647,0.0063022364754654475,0.4,0.0
21,1835086224,BASELINE,0.0,1.0,1.0,0.8180996817692201,0.6395596466372865,0.915487328454312,0.7489598920722261,0.8539304352703715,0.8539304352703715,0.8546002774951251,-0.0006698422247536362,275,271,0.8786550936525226,1.1248870624326777,0.30571264506683127,52.78135036631905,0.5787096766333002,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.624640092998149,0.5855087522871533,0.9512409937670309,28.91876775131947,3.266704986505356,False,False,False,1.0965735902799727,0.14594773922929508,0.23584067920189797,0.052963731692439155,0.22681814004489217,0.28152289116763296,0.056906818663842645,0.4,1.0
22,1835086224,BASELINE,0.0,1.0,1.0,0.8177945033323168,0.6389024181103125,0.9239385956088808,0.755591904905523,0.8455654619409918,0.8455654619409918,0.8539304352703715,-0.008364973329379688,278,275,0.8889422576380073,1.1367343596319204,0.17923919377216957,54.13997385744119,0.5964996322666398,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.6520488694916124,0.5903066029199601,0.9752153560073542,31.115668323125217,3.2469491720265333,False,False,False,1.0965735902799727,0.07900942256112821,0.18573576028576055,0.12325013880592989,0.2643303334124406,0.3054244918882512,0.04224985304648956,0.2,1.0
23,1835086224,BASELINE,0.025546498701436725,0.990275976918453,0.990275976918453,0.816458599567043,0.6469737192462688,0.9090340635443255,0.7421886784801384,0.8717105744204402,0.8717105744204402,0.8455654619409918,0.026145112479448396,285,278,0.9000480318742066,1.1521400556521089,0.37453705334785203,55.14583370684931,0.6098706863171303,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.5678825765490392,0.5881211490128213,0.9221049024372037,27.70674970886124,3.2261282066767367,False,False,False,1.0965735902799727,0.1877052755183997,0.2731054352767702,0.02492524704600129,0.31177490061215757,0.18744663748166374,0.015042504065007399,0.8,0.4
24,1835086224,BASELINE,0.07393363197237235,0.9880807276344692,0.9880807276344692,0.8214270229955515,0.6580657227898068,0.9010139029104907,0.7401171679453672,0.8891372221734261,0.8891372221734261,0.8717105744204402,0.017426647752985858,282,285,0.9093441722164183,1.144407056917885,0.4380101822065694,55.65571481705128,0.6170346847782979,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.514178028399715,0.5929263652624568,0.8977960747393161,25.38121642928519,3.2090909386299407,False,False,False,1.0965735902799727,0.23050861882314358,0.16601986688773215,0.013113527938944656,0.2695497433165109,0.21441622860298884,0.10639201443067996,0.6,0.2
25,1835086224,BASELINE,0.07720922140513604,0.9921796932382788,0.9921796932382788,0.8163586731872582,0.666279652720638,0.9068987461334022,0.7403546571086523,0.8999465949504478,0.8999465949504478,0.8891372221734261,0.010809372777021764,285,282,0.9184097549947765,1.1542136595578625,0.3956869993022173,57.47254740367306,0.6405278976293441,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.481794703550424,0.6042481816265453,0.8953717551641893,24.688196935131497,3.1928083964816034,False,False,False,1.0965735902799727,0.20146520087901962,0.15169402003665253,0.06355527835126758,0.28648197107684614,0.27993116756980285,0.01687236208641131,0.6,0.2
26,1835086224,BASELINE,0.0,1.0,1.0,0.8199618153111139,0.670127185870434,0.9100045367145289,0.7461689718657942,0.8980903939154453,0.8980903939154453,0.8999465949504478,-0.0018562010350025027,287,285,0.9265687794952988,1.1766452049714484,0.31617098337770533,59.35634354564735,0.6648504794684307,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.48730594491751,0.6098187793178352,0.9069870958017554,25.918800349439802,3.1784265269159455,False,False,False,1.0965735902799727,0.15201894732284757,0.24961475075598916,0.0034782009356717483,0.3152770283405646,0.26897832597233484,0.01063274667259215,0.4,1.0
27,1835086224,BASELINE,0.05408079859456814,0.9899505265370353,0.9899505265370353,0.8223539417023631,0.6822176427076002,0.919004083043076,0.7557466301310394,0.9027068272726668,0.9027068272726668,0.8980903939154453,0.0046164333572215055,288,287,0.9057216418838161,1.1722891933268074,0.47462894997881033,59.36188927982257,0.6656867213026356,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.47363704602653,0.626960799172307,0.9239126600667109,25.22347552701156,3.2156884516608746,False,False,False,1.0965735902799727,0.2574602016335989,0.2211364689020723,0.026483523446095274,0.14458972880930512,0.3352228379597822,0.015107239249146231,0.2,0.4
28,1835086224,BASELINE,0.0,1.0,1.0,0.8256074442587544,0.6849740274257405,0.9008867590374839,0.7437788146954895,0.9209378028684183,0.9209378028684183,0.9027068272726668,0.018230975595751486,285,288,0.9151494776954345,1.1764906080687252,0.3098539859221814,59.19757202237302,0.6643926341606524,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.420873146893719,0.6170840315924281,0.8767981298665964,22.36996044258899,3.1986269800337928,False,False,False,1.0965735902799727,0.14834083566900408,0.22240631176952225,0.019876739975561834,0.39535277633783517,0.16891542149357755,0.045107914754499136,0.6,1.0
29,1835086224,BASELINE,0.059990291636765,0.9908762047993124,0.9908762047993124,0.8259637793093021,0.695056202218225,0.8940870949319542,0.7384835559616716,0.9411938784650465,0.9411938784650465,0.9209378028684183,0.02025607559662823,287,285,0.9085977315168259,1.1744439718442068,0.45342835393715697,59.03703628837341,0.6631376726396672,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3644609246410906,0.6214407806557296,0.8479316621831979,19.33499336046408,3.210446086335975,False,False,False,1.0965735902799727,0.2416359520471436,0.22184996463850565,0.08699324326410585,0.20437818904970376,0.2164450589910927,0.02869759200944848,0.0,0.4
30,1835086224,BASELINE,0.0589622516203434,0.9886572744135199,0.9886572744135199,0.8220275846672985,0.6960564891327458,0.9046520939915538,0.7436489757880909,0.9360014089915092,0.9360014089915092,0.9411938784650465,-0.005192469473537353,286,287,0.9061553337248339,1.1621660784303574,0.2854013925053087,58.976617182950484,0.6631273274045479,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.3787045998768208,0.6296889604303476,0.8681550662369737,20.090310437455926,3.214895813249115,False,False,False,1.0965735902799727,0.134413712817901,0.1651943742283026,0.16129922477334596,0.22007897890768444,0.29986854276397523,0.019145166508790647,0.8,0.2
31,1835086224,BASELINE,0.000882147372111774,0.9902510938412434,0.9902510938412434,0.8221055207100094,0.6865507817233326,0.9141868845923984,0.7515580847840949,0.9135032881996906,0.9135032881996906,0.9360014089915092,-0.022498120791818566,297,286,0.9145104992355666,1.2089249733369778,0.05,61.37892444437152,0.6938980983852281,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.4421580018150373,0.6276357202581292,0.9051498761952053,24.54480815610412,3.199772220658631,False,False,False,1.0965735902799727,0.0037139630903023665,0.31347370708858385,0.0013298518300913155,0.26804863128734546,0.31921062816274653,0.0942232185409304,0.6,0.8
32,1835086224,BASELINE,0.0,1.0,1.0,0.8287404792486809,0.6944051010729114,0.8991705474762662,0.7451790304417797,0.931863448520865,0.931863448520865,0.9135032881996906,0.01836016032117438,292,297,0.9230594493120099,1.209961099703074,0.4154617596176239,61.59777269868356,0.6973584312431008,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3901619950010766,0.6243886149020418,0.8680013225481814,21.76658729032084,3.1845812448677804,False,False,False,1.0965735902799727,0.21477323044681856,0.16759536396300492,0.09127802972428994,0.30078668999658625,0.18201175671553838,0.04355492915376196,0.2,1.0
33,1835086224,BASELINE,0.0,1.0,1.0,0.8188960025427554,0.7060385294812386,0.9092534927286396,0.7445840504935213,0.9482321425140195,0.9482321425140195,0.931863448520865,0.01636869399315455,297,292,0.9189216920926885,1.2160605637759918,0.48690928043398385,63.14141414411349,0.717376404615871,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3453886030606546,0.6419679989318088,0.86369642929251,19.82186308597138,3.1918984981480754,False,False,False,1.0965735902799727,0.26692104327465965,0.142994991408109,0.002326924069178065,0.2189463077812709,0.3208700215607519,0.047940711906030546,0.2,1.0
34,1835086224,BASELINE,0.15295963925457934,0.987762320547871,0.987762320547871,0.8146984709106685,0.7015736729656847,0.9166092091500433,0.7467601211171774,0.9394900090756155,0.9394900090756155,0.9482321425140195,-0.00874213343840402,301,297,0.9270295228834197,1.2111163205211537,0.16673906302959718,63.45394300992586,0.7219995410861907,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3691185825796952,0.6430688895375674,0.8804375665447728,21.320214338561218,3.177621928556425,False,False,False,1.0965735902799727,0.07296337448135112,0.20886284988052267,0.004129053139301671,0.29639988266129735,0.2914053284713383,0.12623951136618894,0.2,0.0
35,1835086224,BASELINE,0.11809799859323883,0.9922090229966021,0.9922090229966021,0.8122366194697932,0.7034401959111618,0.9234649679071025,0.750072063731646,0.9378301498278867,0.9378301498278867,0.9394900090756155,-0.0016598592477288232,305,301,0.9271354957742803,1.2290104665354342,0.3115328718141088,64.85301973785828,0.7401954242083164,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.3736712234227222,0.649602377941667,0.8923400932454393,22.127137805843148,3.177436980714964,False,False,False,1.0965735902799727,0.14931508242201671,0.21941551129132086,0.02030069191227869,0.24004056899637574,0.29258339836031766,0.07834474701769048,0.6,0.0
36,1835086224,BASELINE,0.0,1.0,1.0,0.8138718547196931,0.6966991262780236,0.9311184711163922,0.7578111170512631,0.9193572258334849,0.9193572258334849,0.9378301498278867,-0.018472923994401813,309,305,0.9344219461968523,1.2574320155419259,0.10166917819516608,66.55836007634186,0.7622154570201746,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4253718526295023,0.6487094252881196,0.9246521553411468,25.937888203560572,3.164820999464065,False,False,False,1.0965735902799727,0.042886752030248304,0.19070015531946477,0.05452253862661953,0.3273219628360298,0.3433543242391824,0.041214266948455106,0.4,1.0
37,1835086224,BASELINE,0.048084138672167445,0.9889861762437382,0.9889861762437382,0.8113602891568479,0.6901233968509825,0.938006624004753,0.761061325683535,0.9067907848702721,0.9067907848702721,0.9193572258334849,-0.0125664409632128,315,309,0.9409797515771671,1.2638179731385606,0.09683574259069505,67.112345390815,0.7698346631466553,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4616495267717786,0.6473403176268824,0.9461846689196255,28.431376566251366,3.153633668800558,False,False,False,1.0965735902799727,0.04074033608575076,0.16216059183641773,0.0624010130676195,0.33464608911470156,0.3398709593034833,0.06018101059202716,0.4,0.4
38,1835086224,BASELINE,0.056146347317784825,0.9910258448850275,0.9910258448850275,0.8109037584620439,0.6973417435624174,0.9277973785643915,0.7523543813690968,0.9268793547708593,0.9268793547708593,0.9067907848702721,0.02008856990058716,315,315,0.9468817764194504,1.265711867201709,0.4070475936502461,67.5033032881282,0.775406459683138,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4040886870430562,0.646991841640733,0.9084339254569057,25.066599355904323,3.1436975618899523,False,False,False,1.0965735902799727,0.20905645692480024,0.21452279012775888,0.044294294536266585,0.28893602541695274,0.21795708480056883,0.025233348193652767,0.0,0.4
39,1835086224,BASELINE,0.0,1.0,1.0,0.8140749258653112,0.711824199582557,0.9241423628262512,0.7523211255067739,0.9461706915422087,0.9461706915422087,0.9268793547708593,0.01929133677134942,311,315,0.9273643178291001,1.2658865097205587,0.5327651350566596,67.19620403607915,0.7722479791928732,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3509469587513232,0.6578268977191293,0.8886892468584755,21.68141756408009,3.1770377761028024,False,False,False,1.0965735902799727,0.30436928997825685,0.18894266193577933,0.03152332049008558,0.1598669047799763,0.245623610591494,0.06967421222440787,0.4,1.0
40,1835086224,BASELINE,0.0,1.0,1.0,0.8156987285887448,0.7037685267541343,0.931728126543626,0.7600094482120089,0.9259997075165494,0.9259997075165494,0.9461706915422087,-0.02017098402565931,316,311,0.9346278860461901,1.288803991170217,0.07617769455560741,68.55018463834926,0.7898500570452164,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.40656106674411,0.6557209309529972,0.9223115321276887,25.689640023264243,3.1644672873897663,False,False,False,1.0965735902799727,0.03169421438381295,0.3072423016458338,0.008345926830886526,0.2825969022177519,0.33687256709947316,0.03324808782224167,0.6,1.0
41,1835086224,BASELINE,0.0,1.0,1.0,0.8151397180177584,0.7024096874075506,0.9385553138892634,0.7650537139077629,0.9181181329344349,0.9181181329344349,0.9259997075165494,-0.00788157458211447,311,316,0.926870398893458,1.2675422615176144,0.24112984763328638,67.27053968934234,0.7745185543736569,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4289085694223302,0.6592503446436531,0.9420084668559404,26.57575367196645,3.177899717106733,False,False,False,1.0965735902799727,0.11036983738903836,0.18002444637350828,0.16724749237284853,0.20775137023584958,0.3048060154143684,0.029800838214386824,0.0,1.0
42,1835086224,BASELINE,0.0,1.0,1.0,0.8175431284145606,0.7010819272109505,0.9333019552606663,0.7630146002592314,0.9188316016138623,0.9188316016138623,0.9181181329344349,0.0007134686794274536,308,311,0.9339618672076847,1.2590164177584233,0.24025515355314642,66.80812983994352,0.7693987664148706,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4268710604467945,0.6543211334638962,0.9336318895783781,26.2746679539031,3.1656117718311223,False,False,False,1.0965735902799727,0.1099090521722184,0.18327762507160136,0.0837569598099607,0.27172049183442043,0.24301086380164616,0.10832500731015297,0.0,1.0
