run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086212,1835086212,15,0.726,0.6,0.6,212,False,0.0,0.9862636336828211,0.8066244065870721,0.726,0,213,False,False,0.7715649196828064,37.566636919955855,0.3835129095806227,0.9862636336828211
degen_seed1835086212,1835086212,16,1.0,1.0,0.6,210,False,0.0,1.0,0.817815974340883,1.0,212,212,True,True,0.7788723565151267,38.71649900810317,0.39874416016450265,1.0
degen_seed1835086212,1835086212,17,0.6240000000000001,0.4,0.8,209,False,0.0,0.98655880441234,0.8053153832195314,0.6240000000000001,0,210,False,False,0.7811361339100927,38.66996132671197,0.3990094106033177,0.98655880441234
degen_seed1835086212,1835086212,18,0.726,0.6,0.6,212,False,0.0,0.9844601278508214,0.8148582733831692,0.726,0,209,False,False,0.7808688218293084,39.27313743151849,0.4073878970864289,0.9844601278508214
degen_seed1835086212,1835086212,19,0.4,0.4,0.0,212,False,0.0,0.9876357945046762,0.826048174713319,0.4,0,212,False,False,0.7890466659852636,40.148357497812306,0.4191604613167691,0.9876357945046762
degen_seed1835086212,1835086212,20,1.0,1.0,0.2,221,False,0.0,1.0,0.8689531108915517,1.0,212,212,True,True,0.7863829057842097,42.73923265487131,0.4523684313188032,1.0
degen_seed1835086212,1835086212,21,0.126,0.0,0.6,225,False,0.0,0.9882406436859088,0.8776244700731419,0.126,0,221,False,False,0.7893933983077066,43.22503942671664,0.4592555201001738,0.9882406436859088
degen_seed1835086212,1835086212,22,0.456,0.4,0.4,231,False,0.0,0.9826222042116192,0.8945193804411767,0.456,0,225,False,False,0.788172352244986,44.2490542340664,0.472865798241114,0.9826222042116192
degen_seed1835086212,1835086212,23,0.75,0.4,1.0,238,False,0.0,0.986460744524326,0.9222918747402097,0.75,0,231,False,False,0.7856726110586825,45.442819439665236,0.4885830098251841,0.986460744524326
degen_seed1835086212,1835086212,24,0.2,0.2,0.0,240,False,0.0,0.9909338526953652,0.9341692384555373,0.2,0,238,False,False,0.785596700791021,46.07606466218269,0.4972896526505582,0.9909338526953652
degen_seed1835086212,1835086212,25,0.95,0.6,1.0,246,False,0.0,0.9849006286863078,0.9524882638209573,0.95,0,240,False,False,0.7862526225882861,47.35870531301276,0.5141057518147821,0.9849006286863078
degen_seed1835086212,1835086212,26,0.0,0.0,0.0,255,False,0.0,0.9896728254016267,0.9909143400753097,0.0,0,246,False,False,0.7852976233744003,49.79915041652981,0.545385134945333,0.9896728254016267
degen_seed1835086212,1835086212,27,0.22400000000000003,0.0,0.8,253,False,0.0,0.9912353573383169,0.9892411479863202,0.22400000000000003,0,255,False,False,0.7889234447177828,50.61175304875846,0.5563099370345991,0.9912353573383169
degen_seed1835086212,1835086212,28,0.0,0.0,0.0,256,False,0.0,0.9854171279519848,1.0037210433837367,0.0,0,253,False,False,0.7957615540672365,51.4134005193228,0.5670903496004495,0.9854171279519848
degen_seed1835086212,1835086212,29,0.126,0.0,0.6,259,False,0.0,0.9885059448852247,1.0238323595778638,0.126,0,256,False,False,0.7997970500440056,52.71451705181593,0.5841061318624439,0.9885059448852247
degen_seed1835086212,1835086212,30,0.8560000000000001,0.8,0.4,264,False,0.0,0.9891783252730199,1.0401017211884585,0.8560000000000001,0,259,False,False,0.7965761372376559,53.459648447306726,0.594164959664563,0.9891783252730199
degen_seed1835086212,1835086212,31,0.0,0.0,0.0,268,False,0.0,0.9888063781504082,1.0505550693263,0.0,0,264,False,False,0.7928714232803085,55.02727296265389,0.6144973477894031,0.9888063781504082
degen_seed1835086212,1835086212,32,0.21400000000000002,0.2,0.2,270,False,0.0,0.9918810800858064,1.0575035490597926,0.21400000000000002,0,268,False,False,0.7897478619097641,55.61945270218096,0.6226300483316388,0.9918810800858064
degen_seed1835086212,1835086212,33,0.2,0.2,0.0,274,False,0.0,0.9915590346863887,1.0714972121034978,0.2,0,270,False,False,0.7887727568410341,56.33092166055071,0.6322498722097679,0.9915590346863887
degen_seed1835086212,1835086212,34,0.21400000000000002,0.2,0.2,274,False,0.0,0.9872426331003656,1.0650248717001565,0.21400000000000002,0,274,False,False,0.7874360276136421,56.18625953519658,0.6311525640679867,0.9872426331003656
degen_seed1835086212,1835086212,35,1.0,1.0,1.0,278,False,0.0,1.0,1.0991544633235515,1.0,274,274,True,True,0.7907586067075911,57.60349916903689,0.6495758805505014,1.0
degen_seed1835086212,1835086212,36,1.0,0.8,0.8,275,False,0.0,1.0,1.0932806883124233,1.0,278,278,True,True,0.7951132278635805,58.009911965525866,0.6553578095885264,1.0
degen_seed1835086212,1835086212,37,0.55,0.2,1.0,280,False,0.0,0.9861506141888771,1.0957141514267645,0.55,0,275,False,False,0.7936444535387478,58.08413947782518,0.6569793321831726,0.9861506141888771
degen_seed1835086212,1835086212,38,0.6240000000000001,0.4,0.8,286,False,0.0,0.9926532650163331,1.1225588345950617,0.6240000000000001,0,280,False,False,0.790816094304176,59.01508073408386,0.6693037758819885,0.9926532650163331
degen_seed1835086212,1835086212,39,0.926,0.8,0.6,287,False,0.0,0.988932267958292,1.1277459507442327,0.926,0,286,False,False,0.7946809962866761,60.04713194922718,0.6828849024048224,0.988932267958292
degen_seed1835086212,1835086212,40,0.526,0.4,0.6,293,False,0.0,0.992141368520776,1.1554763398585668,0.526,0,287,False,False,0.7949684149083858,61.489722307099726,0.7015957730252257,0.992141368520776
degen_seed1835086212,1835086212,41,0.8140000000000001,0.8,0.2,282,False,0.0,0.9853542112011169,1.1157811474208668,0.8140000000000001,0,293,False,False,0.8030961233142603,60.03324916047006,0.6840525834774723,0.9853542112011169
degen_seed1835086212,1835086212,42,1.0,1.0,0.4,279,False,0.0,1.0,1.123510090477687,1.0,282,282,True,True,0.8053835774033598,60.18761536608184,0.6866416438126582,1.0
degen_seed1835086212,1835086212,43,0.014000000000000002,0.0,0.2,277,False,0.0,0.9908204987678462,1.10477782930279,0.014000000000000002,0,279,False,False,0.8050636053192938,59.7032291081344,0.6812408696083885,0.9908204987678462
degen_seed1835086212,1835086212,44,0.41400000000000003,0.4,0.2,276,False,0.0,0.9863984511150365,1.09230828178529,0.41400000000000003,0,277,False,False,0.8024421971966511,58.65054959744009,0.668729518269233,0.9863984511150365
degen_seed1835086212,1835086212,45,0.256,0.2,0.4,276,False,0.0,0.9905484704900084,1.0978186041070066,0.256,0,276,False,False,0.8031113583167129,58.31677013633574,0.6651979512863234,0.9905484704900084
degen_seed1835086212,1835086212,46,0.35,0.0,1.0,272,False,0.0,0.9855740301220739,1.0758198227833604,0.35,0,276,False,False,0.8026225967446878,57.59376173098715,0.6567963776956826,0.9855740301220739
degen_seed1835086212,1835086212,47,0.75,0.4,1.0,271,False,0.0,0.9897804602389254,1.0823412193832136,0.75,0,272,False,False,0.8070232134811693,57.795058411551196,0.659940702920386,0.9897804602389254
degen_seed1835086212,1835086212,48,1.0,1.0,0.8,270,False,0.0,1.0,1.094926319463529,1.0,271,271,True,True,0.8110565329359474,58.61510467320555,0.6708121995740939,1.0
degen_seed1835086212,1835086212,49,1.0,1.0,0.8,274,False,0.0,1.0,1.113142218227586,1.0,270,270,True,True,0.8125125680493329,59.35945646614879,0.6807365950404368,1.0
degen_seed1835086212,1835086212,50,0.42400000000000004,0.2,0.8,275,False,0.0,0.98517377806195,1.1010853820219202,0.42400000000000004,0,274,False,False,0.8128407257433715,59.16456157091608,0.6789053663237028,0.98517377806195
degen_seed1835086212,1835086212,51,0.05600000000000001,0.0,0.4,272,False,0.0,0.9894576964327119,1.1024747399345947,0.05600000000000001,0,275,False,False,0.819280292680513,59.15205242634466,0.6793521900602989,0.9894576964327119
degen_seed1835086212,1835086212,52,0.35,0.0,1.0,270,False,0.0,0.9877613598508107,1.094249756683539,0.35,0,272,False,False,0.8205983836455846,58.77452846248393,0.6752317893240146,0.9877613598508107
degen_seed1835086212,1835086212,53,1.0,1.0,0.0,275,False,0.0,1.0,1.1270317220784816,1.0,270,270,True,True,0.8196594342388956,60.32271851337211,0.6951747844417214,1.0
degen_seed1835086212,1835086212,54,0.22400000000000003,0.0,0.8,272,False,0.0,0.9843621494783097,1.1008163439897498,0.22400000000000003,0,275,False,False,0.8222825133761809,58.75227423013431,0.6761302709602934,0.9843621494783097
degen_seed1835086212,1835086212,55,0.656,0.6,0.4,273,False,0.0,0.9896413683029373,1.1120959223005191,0.656,0,272,False,False,0.8232500312681499,59.30104844560355,0.683569507807522,0.9896413683029373
degen_seed1835086212,1835086212,56,1.0,1.0,0.2,273,False,0.0,1.0,1.1242659439592644,1.0,273,273,True,True,0.8236380541826113,60.29170554126429,0.6965273445897444,1.0
degen_seed1835086212,1835086212,57,0.35,0.0,1.0,271,False,0.0,0.9925223583987255,1.0996353918365407,0.35,0,273,False,False,0.8176531517889429,59.83487251451331,0.6913844501957412,0.9925223583987255
degen_seed1835086212,1835086212,58,0.126,0.0,0.6,272,False,0.0,0.9873940106982697,1.0953387441433189,0.126,0,271,False,False,0.8156785707358458,60.18243320699804,0.696292005220279,0.9873940106982697
degen_seed1835086212,1835086212,59,0.95,0.6,1.0,271,False,0.0,0.9866891579470833,1.0902610323281192,0.95,0,272,False,False,0.8154753516691473,59.9521397870733,0.6939720834735171,0.9866891579470833
degen_seed1835086212,1835086212,60,0.256,0.2,0.4,279,False,0.0,0.9889644405103147,1.1152764441521965,0.256,0,271,False,False,0.8084024958069888,61.171622819632354,0.7097669925707513,0.9889644405103147
degen_seed1835086212,1835086212,61,0.0,0.0,0.0,285,False,0.0,0.9897749435986893,1.1413526810240253,0.0,0,279,False,False,0.8092236068628662,62.220300777881484,0.7234249970213408,0.9897749435986893
degen_seed1835086212,1835086212,62,1.0,1.0,0.8,283,False,0.0,1.0,1.1481045317117602,1.0,285,285,True,True,0.8113812944959437,62.29375544797432,0.7248786220527986,1.0
degen_seed1835086212,1835086212,63,0.126,0.0,0.6,283,False,0.0,0.9868912175907744,1.1295546780364214,0.126,0,283,False,False,0.8088752266114179,61.28724135952633,0.7128354605358539,0.9868912175907744
degen_seed1835086212,1835086212,64,0.256,0.2,0.4,283,False,0.0,0.992845924657169,1.1383696447303764,0.256,0,283,False,False,0.8102984518854813,61.4586383338625,0.715505387486939,0.992845924657169
degen_seed1835086212,1835086212,65,0.8,0.8,0.0,284,False,0.0,0.988990774723829,1.1317005242437403,0.8,0,283,False,False,0.8058439173956894,61.405147779252104,0.7153612106929715,0.988990774723829
degen_seed1835086212,1835086212,66,0.456,0.4,0.4,285,False,0.0,0.9874898981028312,1.1327861988922812,0.456,0,284,False,False,0.805008420805536,61.65385157709186,0.7189899596340975,0.9874898981028312
degen_seed1835086212,1835086212,67,0.014000000000000002,0.0,0.2,285,False,0.0,0.9870225887557263,1.1368906438645132,0.014000000000000002,0,285,False,False,0.8083077376173845,61.63633835097594,0.7192854985724375,0.9870225887557263
degen_seed1835086212,1835086212,68,1.0,1.0,0.2,280,False,0.0,1.0,1.1457888610894675,1.0,285,285,True,True,0.8184206150639054,62.40281497601521,0.7293753049739514,1.0
degen_seed1835086212,1835086212,69,0.21400000000000002,0.2,0.2,285,False,0.0,0.9903840103115911,1.1479637388363613,0.21400000000000002,0,280,False,False,0.8134103340416857,62.10339375464835,0.7261364579515093,0.9903840103115911
degen_seed1835086212,1835086212,70,0.456,0.4,0.4,280,False,0.0,0.9911599348096789,1.1305190318825626,0.456,0,285,False,False,0.8147157344055559,61.03360408839632,0.7132628493073623,0.9911599348096789
degen_seed1835086212,1835086212,71,0.35,0.0,1.0,278,False,0.0,0.987570842081868,1.1160232609594594,0.35,0,280,False,False,0.8129993293973501,60.68156866253291,0.7093564000126947,0.987570842081868
degen_seed1835086212,1835086212,72,0.526,0.4,0.6,275,False,0.0,0.988459337612581,1.0962267584195076,0.526,0,278,False,False,0.8065641083736463,59.96649435291047,0.7009071283278177,0.988459337612581
degen_seed1835086212,1835086212,73,0.95,0.6,1.0,279,False,0.0,0.9908066790339758,1.0998100202833292,0.95,0,275,False,False,0.7957094925335692,59.88153509026383,0.7003297625382944,0.9908066790339758
degen_seed1835086212,1835086212,74,0.2,0.2,0.0,272,False,0.0,0.9884648567341229,1.0736028542190532,0.2,0,279,False,False,0.7986261302243738,58.55113288762326,0.6841790681532096,0.9884648567341229
degen_seed1835086212,1835086212,75,0.41400000000000003,0.4,0.2,265,False,0.0,0.9829141440552905,1.0403472701805374,0.41400000000000003,0,272,False,False,0.7988162097660119,56.98899090047935,0.6651272879788677,0.9829141440552905
degen_seed1835086212,1835086212,76,0.21400000000000002,0.2,0.2,265,False,0.0,0.9898334720669173,1.0480300252477768,0.21400000000000002,0,265,False,False,0.7990900278802675,56.97992513610025,0.66548359768933,0.9898334720669173
degen_seed1835086212,1835086212,77,0.614,0.6,0.2,263,False,0.0,0.9897154213837035,1.0466536628588172,0.614,0,265,False,False,0.8042052565641011,56.678081764430026,0.6621761042959678,0.9897154213837035
degen_seed1835086212,1835086212,78,0.22400000000000003,0.0,0.8,263,False,0.0,0.9876270921064642,1.0477810186205774,0.22400000000000003,0,263,False,False,0.8067737868973232,56.769903574024994,0.6637864417894339,0.9876270921064642
degen_seed1835086212,1835086212,79,0.926,0.8,0.6,259,False,0.0,0.9894424017149686,1.0384213172837433,0.926,0,263,False,False,0.8104258941060085,56.11255804379943,0.6560270468576809,0.9894424017149686
degen_seed1835086212,1835086212,80,0.014000000000000002,0.0,0.2,265,False,0.0,0.9858561192294611,1.0529133257885248,0.014000000000000002,0,259,False,False,0.8060522738895646,56.534699914726296,0.6617529406180254,0.9858561192294611
degen_seed1835086212,1835086212,81,0.55,0.2,1.0,261,False,0.0,0.9874934948078127,1.0339653753289717,0.55,0,265,False,False,0.8023451664258248,55.533343852188494,0.6496819351568776,0.9874934948078127
degen_seed1835086212,1835086212,82,0.126,0.0,0.6,260,False,0.0,0.9877109789482138,1.0345541838853873,0.126,0,261,False,False,0.8057123264221526,55.56394991483485,0.6505099330918345,0.9877109789482138
degen_seed1835086212,1835086212,83,0.0,0.0,0.0,259,False,0.0,0.986848000418317,1.0264610172775064,0.0,0,260,False,False,0.8031976452702843,55.011959972516536,0.6440501638461995,0.986848000418317
degen_seed1835086212,1835086212,84,0.126,0.0,0.6,256,False,0.0,0.9907937312289075,1.011467868157243,0.126,0,259,False,False,0.7975517477464547,54.76824081273861,0.641433318792814,0.9907937312289075
degen_seed1835086212,1835086212,85,1.0,1.0,0.8,252,False,0.0,1.0,1.0065581217781054,1.0,256,256,True,True,0.7988556522048457,54.16548285935428,0.6343281410816852,1.0
degen_seed1835086212,1835086212,86,0.21400000000000002,0.2,0.2,251,False,0.0,0.9883029976074242,0.98869167470527,0.21400000000000002,0,252,False,False,0.7971261173409812,53.054821466270106,0.6208700870262646,0.9883029976074242
degen_seed1835086212,1835086212,87,0.656,0.6,0.4,256,False,0.0,0.990938048176205,1.011978288554191,0.656,0,251,False,False,0.7978380075203032,54.04874171170046,0.6337153466419214,0.990938048176205
degen_seed1835086212,1835086212,88,0.8560000000000001,0.8,0.4,249,False,0.0,0.987104121315611,0.9748804486663454,0.8560000000000001,0,256,False,False,0.7932663718486535,52.76088651541512,0.6180337794541577,0.987104121315611
degen_seed1835086212,1835086212,89,0.8140000000000001,0.8,0.2,243,False,0.0,0.9865764980168442,0.9503705943227864,0.8140000000000001,0,249,False,False,0.7928407189823402,51.13599703868943,0.5981352357012133,0.9865764980168442
degen_seed1835086212,1835086212,90,0.8,0.8,0.0,245,False,0.0,0.9892032077841816,0.9591272391731047,0.8,0,243,False,False,0.7915067454377919,51.6561278884949,0.6050458217519826,0.9892032077841816
degen_seed1835086212,1835086212,91,0.326,0.2,0.6,240,False,0.0,0.9816465240561211,0.9370087843713608,0.326,0,245,False,False,0.795439737734109,50.706651429730954,0.5935820779725671,0.9816465240561211
degen_seed1835086212,1835086212,92,1.0,0.8,1.0,232,False,0.0,1.0,0.9308296455515016,1.0,240,240,True,True,0.8024393496133635,50.1158885321945,0.5865976908129383,1.0
degen_seed1835086212,1835086212,93,0.526,0.4,0.6,231,False,0.0,0.9819499922099993,0.9049052486073175,0.526,0,232,False,False,0.7978692946966398,48.979121415439245,0.5727846126121605,0.9819499922099993
degen_seed1835086212,1835086212,94,1.0,0.8,0.8,232,False,0.0,1.0,0.924635418259898,1.0,231,231,True,True,0.7970994984999121,50.16740627602841,0.588031286527727,1.0
degen_seed1835086212,1835086212,95,0.95,0.6,1.0,234,False,0.0,0.9847101380218782,0.9037819466618382,0.95,0,232,False,False,0.7844574483886474,49.73195335971039,0.5829764796675707,0.9847101380218782
degen_seed1835086212,1835086212,96,0.8140000000000001,0.8,0.2,231,False,0.0,0.9824300049060577,0.893471690797662,0.8140000000000001,1,234,False,False,0.7874032344270162,48.602433490222964,0.5692451982547421,0.9824300049060577
degen_seed1835086212,1835086212,97,0.656,0.6,0.4,234,False,0.0,0.9894086772066408,0.9150211668487778,0.656,0,231,False,False,0.7904411911799784,49.70677614045007,0.5834274494559295,0.9894086772066408
degen_seed1835086212,1835086212,98,0.42400000000000004,0.2,0.8,235,False,0.0,0.9857598613116186,0.9151698603919998,0.42400000000000004,0,234,False,False,0.790119375782585,49.003131001266475,0.5750088502377767,0.9857598613116186
degen_seed1835086212,1835086212,99,0.926,0.8,0.6,238,False,0.0,0.9848596147143653,0.9316216409436033,0.926,0,235,False,False,0.7949105809878197,49.611874025183496,0.5829958008246781,0.9848596147143653
degen_seed1835086212,1835086212,100,0.726,0.6,0.6,242,False,0.0,0.988500444043385,0.947320944826979,0.726,0,238,False,False,0.792017723892365,50.64655917881054,0.5962950123293091,0.988500444043385
degen_seed1835086212,1835086212,101,0.614,0.6,0.2,236,False,0.0,0.9857621234848367,0.9232252301250028,0.614,0,242,False,False,0.793694791246292,50.03195855960391,0.5889788470296484,0.9857621234848367
degen_seed1835086212,1835086212,102,1.0,1.0,1.0,233,False,0.0,1.0,0.9225476034850715,1.0,236,236,True,True,0.7918863549228081,50.20666595506056,0.5915254544136244,1.0
degen_seed1835086212,1835086212,103,0.656,0.6,0.4,234,False,0.0,0.9878814210086625,0.9129838310762053,0.656,0,233,False,False,0.7899005327503279,49.806978208997116,0.5868887348084806,0.9878814210086625
degen_seed1835086212,1835086212,104,0.21400000000000002,0.2,0.2,239,False,0.0,0.9870692326032666,0.9287480437128717,0.21400000000000002,0,234,False,False,0.7873763966986957,50.156572495905884,0.5916128255806573,0.9870692326032666
degen_seed1835086212,1835086212,105,0.8140000000000001,0.8,0.2,239,False,0.0,0.9868173078045543,0.9294253761098743,0.8140000000000001,0,239,False,False,0.7881517833759842,50.98850570764604,0.6023635928312828,0.9868173078045543
degen_seed1835086212,1835086212,106,0.8140000000000001,0.8,0.2,233,False,0.0,0.9894134094811915,0.9154366015994831,0.8140000000000001,0,239,False,False,0.7941902576955833,50.064498519444314,0.591165739267817,0.9894134094811915
degen_seed1835086212,1835086212,107,0.42400000000000004,0.2,0.8,231,False,0.0,0.988918232015047,0.9097544673717385,0.42400000000000004,0,233,False,False,0.7964927534116611,49.634131695053924,0.5861267249983513,0.988918232015047
degen_seed1835086212,1835086212,108,0.256,0.2,0.4,231,False,0.0,0.9893447384960149,0.9047687727398241,0.256,0,231,False,False,0.7917862766203834,49.509244432791945,0.5849079123243263,0.9893447384960149
degen_seed1835086212,1835086212,109,0.4,0.4,0.0,231,False,0.0,0.9868705608409933,0.9035898490554247,0.4,0,231,False,False,0.7927370667277517,49.16532917987034,0.580946035746985,0.9868705608409933
degen_seed1835086212,1835086212,110,0.014000000000000002,0.0,0.2,227,False,0.0,0.9860103735850779,0.8938244236917162,0.014000000000000002,0,231,False,False,0.7986837933478457,49.025609348411656,0.5795339762389705,0.9860103735850779
degen_seed1835086212,1835086212,111,0.22400000000000003,0.0,0.8,235,False,0.0,0.9770096656608244,0.914181624407859,0.22400000000000003,0,227,False,False,0.796334920456933,49.57969776085618,0.5867914339570373,0.9770096656608244
degen_seed1835086212,1835086212,112,0.55,0.2,1.0,231,False,0.0,0.981235305294444,0.9036437935563927,0.55,0,235,False,False,0.7973373711843077,49.02971851198565,0.5802445068217129,0.981235305294444
degen_seed1835086212,1835086212,113,1.0,0.8,0.8,234,False,0.0,1.0,0.9272727898886028,1.0,231,231,True,True,0.792540846058635,50.34339516683159,0.5969912187839428,1.0
degen_seed1835086212,1835086212,114,0.456,0.4,0.4,241,False,0.0,0.9889098995573423,0.9418950917232959,0.456,0,234,False,False,0.7904215319601462,50.980808395495586,0.6052833849131473,0.9889098995573423
degen_seed1835086212,1835086212,115,0.8240000000000001,0.6,0.8,248,False,0.0,0.9846068772063794,0.956807840782064,0.8240000000000001,0,241,False,False,0.783682548131758,51.73920070254032,0.6150773001299743,0.9846068772063794
degen_seed1835086212,1835086212,116,0.614,0.6,0.2,249,False,0.0,0.9874228780795732,0.9705937390717225,0.614,0,248,False,False,0.7895232954622893,52.350242086867766,0.6230303045367322,0.9874228780795732
degen_seed1835086212,1835086212,117,0.526,0.4,0.6,253,False,0.0,0.9885667431252926,0.9853862191921471,0.526,0,249,False,False,0.787970507316401,52.88367348849065,0.6300104694730131,0.9885667431252926
degen_seed1835086212,1835086212,118,0.41400000000000003,0.4,0.2,251,False,0.0,0.9870455214041669,0.9814090748984574,0.41400000000000003,0,253,False,False,0.7922626119156367,52.85309145290946,0.6299373794589676,0.9870455214041669
degen_seed1835086212,1835086212,119,0.614,0.6,0.2,250,False,0.0,0.990539733979629,0.9815869086031304,0.614,0,251,False,False,0.7927693356909333,52.83711642577537,0.6300430956404975,0.990539733979629
degen_seed1835086212,1835086212,120,1.0,1.0,0.8,245,False,0.0,1.0,0.9745698874379283,1.0,250,250,True,True,0.7955672550513699,52.13311791920634,0.6215454209865425,1.0
degen_seed1835086212,1835086212,121,1.0,1.0,0.4,254,False,0.0,1.0,1.0087974430431734,1.0,245,245,True,True,0.7943286953095854,53.37690216732253,0.6373969701837175,1.0
degen_seed1835086212,1835086212,122,0.0,0.0,0.0,250,False,0.0,0.9891644002931086,0.9781269501328627,0.0,0,254,False,False,0.7910733138742354,51.56905096694457,0.6150910930730428,0.9891644002931086
degen_seed1835086212,1835086212,123,0.526,0.4,0.6,257,False,0.0,0.9870145878384958,1.0040342728699523,0.526,0,250,False,False,0.7916292609247851,52.424951348319404,0.626087963828065,0.9870145878384958
degen_seed1835086212,1835086212,124,1.0,0.8,0.8,254,False,0.0,1.0,1.0158175118421777,1.0,257,257,True,True,0.7998563085371477,52.46626269409901,0.6268951904316489,1.0
degen_seed1835086212,1835086212,125,0.326,0.2,0.6,254,False,0.0,0.9872495966562376,1.0030893246461898,0.326,0,254,False,False,0.8000348813205538,52.515609143450064,0.6277955427879492,0.9872495966562376
degen_seed1835086212,1835086212,126,1.0,1.0,1.0,265,False,0.0,1.0,1.0540480159290246,1.0,254,254,True,True,0.7955079365502072,55.3852069063428,0.6639519050589534,1.0
degen_seed1835086212,1835086212,127,0.614,0.6,0.2,261,False,0.0,0.9838860982526444,1.0220985857750184,0.614,0,265,False,False,0.7960446930780576,54.05422937029172,0.6475955699249697,0.9838860982526444
degen_seed1835086212,1835086212,128,0.8560000000000001,0.8,0.4,266,False,0.0,0.9872000488541546,1.0489175438615936,0.8560000000000001,0,261,False,False,0.7988855028219776,55.3709511108385,0.6643341865616503,0.9872000488541546
degen_seed1835086212,1835086212,129,1.0,1.0,0.2,270,False,0.0,1.0,1.0808300380085074,1.0,266,266,True,True,0.8006148429692648,56.836631504711946,0.6829328456396295,1.0
degen_seed1835086212,1835086212,130,1.0,1.0,0.2,268,False,0.0,1.0,1.081047221013027,1.0,270,270,True,True,0.8067516574724083,56.91811541591352,0.6842287508321089,1.0
degen_seed1835086212,1835086212,131,1.0,0.8,1.0,268,False,0.0,1.0,1.0850514412190035,1.0,268,268,True,True,0.809739881506719,57.1120646807288,0.6869246032543085,1.0
degen_seed1835086212,1835086212,132,0.656,0.6,0.4,270,False,0.0,0.9893402221037554,1.0802229660685494,0.656,0,268,False,False,0.8087866460632601,57.1265393009512,0.6873696682729793,0.9893402221037554
degen_seed1835086212,1835086212,133,1.0,0.8,1.0,272,False,0.0,1.0,1.09618189494924,1.0,270,270,True,True,0.8060160992273823,57.85535263943987,0.6967465627145905,1.0
