run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,H_N,H_eff,c_avg,zero_novelty_agents,novelty_vector_count,all_zero_novelty,H_N_at_maximum,avg_well_being,U_sys,L_t,h_n_estimator_cached
degen_seed1835086218,1835086218,0,0.15600000000000003,0.1,0.4,205,False,0.0,0.984703280870555,0.6435854362484992,0.15600000000000003,0,200,False,False,0.6376420620140903,15.911944844066639,0.09889977398830689,0.984703280870555
degen_seed1835086218,1835086218,1,0.8140000000000001,0.8,0.2,209,False,0.0,0.9875638334155799,0.6646996209774375,0.8140000000000001,0,205,False,False,0.6440861550417243,17.65213066015954,0.12164699586874349,0.9875638334155799
degen_seed1835086218,1835086218,2,0.256,0.2,0.4,208,False,0.0,0.9812624488911501,0.6686104725929746,0.256,0,209,False,False,0.6551709850020642,18.96213544723562,0.13900725448751056,0.9812624488911501
degen_seed1835086218,1835086218,3,1.0,1.0,0.4,205,False,0.0,1.0,0.6872432248444865,1.0,208,208,True,True,0.6704811949702308,20.46465576088853,0.15876409701676328,1.0
degen_seed1835086218,1835086218,4,1.0,1.0,0.0,207,False,0.0,1.0,0.708392394036305,1.0,205,205,True,True,0.6844370956872513,22.30018829582931,0.18267397397482343,1.0
degen_seed1835086218,1835086218,5,0.41400000000000003,0.4,0.2,213,False,0.0,0.9852104734919287,0.7263299926217553,0.41400000000000003,0,207,False,False,0.6922378633012554,23.844045611282965,0.2029280440344902,0.9852104734919287
degen_seed1835086218,1835086218,6,0.614,0.6,0.2,217,False,0.0,0.9831879225956325,0.7505045704026813,0.614,0,213,False,False,0.7035372033974965,25.806611514039947,0.22840701811050002,0.9831879225956325
degen_seed1835086218,1835086218,7,0.656,0.6,0.4,224,False,0.0,0.9870345795278093,0.789663434475466,0.656,0,217,False,False,0.714318072079924,28.389742631208982,0.26163311260146344,0.9870345795278093
degen_seed1835086218,1835086218,8,0.05600000000000001,0.0,0.4,223,False,0.0,0.9811572906365243,0.79542427372589,0.05600000000000001,0,224,False,False,0.7270852549997289,29.69640295631827,0.27889399082532906,0.9811572906365243
degen_seed1835086218,1835086218,9,0.726,0.6,0.6,220,False,0.0,0.9855030038653972,0.8010186980846982,0.726,0,223,False,False,0.7389108035028313,31.0045526641518,0.2961654768700078,0.9855030038653972
