arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,shape_fallback_increase
M2,1835086207,0,200,0.9836981660549814,0.9837269820666487,0.08308863557558419,0.9836981660549814,0.05600000000000001,0.6606785506555873,0.5104031322853836,0.5391855068758676,1.4327978248974356,202,0.13003915356729454,0.17574424546833986,0.0956007134393697,0.23000316428115167,0.24592753437933806,0.12268518886450618,0.4,0.0,False,False,0.0,2
M2,1835086207,1,202,0.9832283793786264,0.9834176368480015,0.0681038606794978,0.9832283793786264,0.2,0.6769100997237791,0.5145173785747954,0.5750569736400433,1.3217769675610223,200,0.05793003629601298,0.3446706386305336,0.04542649831267893,0.2984926189656159,0.24895008725881196,0.004530120536346762,0.0,0.2,False,False,0.0,0
M2,1835086207,2,200,0.9842808096463319,0.9868393908571732,0.047402679581150874,0.9842808096463319,0.326,0.6876642821258765,0.5209330268869206,0.6131476874647741,1.2354931174608372,209,0.0892689655108119,0.22578921276048988,0.05072117889412301,0.30246234618467893,0.2779820559436757,0.05377624070622064,0.6,0.2,False,False,0.0,0
M2,1835086207,3,209,0.967252602662845,0.9801442184457417,0.034476060308151896,0.967252602662845,0.456,0.6964620589351563,0.5346360850400519,0.6260975917379668,1.226079898442405,208,0.18437136871846677,0.2300011704065876,0.07229390830715814,0.3386954669370959,0.17132336509835022,0.003314720532341361,0.4,0.4,False,False,0.0,0
M2,1835086207,4,208,0.9874461480036175,0.987447560305993,0.10712396192432629,0.9874461480036175,0.014000000000000002,0.7044259772985225,0.5359057709023508,0.648660462589818,1.1728315577203425,210,0.03751862642876943,0.16220696418865363,0.10034539844617885,0.273403213763829,0.22586315012823968,0.2006626470443295,0.2,0.0,False,False,0.0,0
M2,1835086207,5,210,0.9841847870681506,0.9892073005327282,0.0420528644812277,0.9841847870681506,0.41400000000000003,0.714825891261769,0.5493094186910261,0.6664885081573033,1.1529861904875005,210,0.18998670417241031,0.1742441242263166,0.09463161325115113,0.24906549348985146,0.2134704591323352,0.0786016057279354,0.2,0.4,False,False,0.0,0
M2,1835086207,6,210,0.9826585463164393,0.9827149951349383,0.07772806299187641,0.9826585463164393,0.21400000000000002,0.7223900679519871,0.561478677707949,0.6998396573415729,1.1106135134386197,215,0.182934124393427,0.17724701310108726,0.012209200124183051,0.23772057311756545,0.3218089483822354,0.06808014088150201,0.2,0.2,False,False,0.0,0
M2,1835086207,7,215,0.9840982727804446,0.984098579044902,0.11926411309872903,0.9840982727804446,0.05600000000000001,0.7322558690986415,0.5588136178866334,0.7251809585791387,1.0523439961054382,213,0.005110925801022616,0.30336213386301386,0.06561749070049483,0.24667715928543726,0.27662633485861526,0.10260595549141607,0.4,0.0,False,False,0.0,0
M2,1835086207,8,213,0.9831755363142439,0.9832027549781623,0.08353834192838933,0.9831755363142439,0.2,0.7408504313000912,0.5649009125301628,0.7417169317594288,1.0280246898180023,215,0.11284969422326342,0.22978319129241817,0.031017262593077174,0.31618488469930056,0.2452703451910199,0.0648946220009208,0.0,0.2,False,False,0.0,0
M2,1835086207,9,215,0.9836233385108228,0.9836407326462343,0.0871061682724787,0.9836233385108228,0.2,0.7497467846581167,0.562291993844463,0.7675452385834859,0.9771096581056352,211,0.007951586760104419,0.20269946164401295,0.09391955620121625,0.3546572169960484,0.3317328755276204,0.00903930287099755,0.0,0.2,False,False,0.0,0
